bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.704918921376304 0.3679623668967378 0.7296202706103664 0.06063307310507999 59487.99283115897 0.5493703436126558 None None -0.21548366924224235 0.3267400531408349 5.136 4.849 0.0 0.0
c-o  True F19 6 35.55030395909465 0.22430614099057014 0.6967503536903225 0.046323589301493905 59488.13457229024 0.44862970252174333 None None -0.16382048020730725 0.22817244141279278 2.485 2.28 0.0 0.001
c-o  True F99 6 35.53470816457547 0.18060541020099577 0.6965458993935363 0.04630356901383967 59488.134431269405 0.4484964407220538 None None -0.15573986649123492 0.20552481161953068 2.481 2.276 0.0 0.0
c-o-ztfg  True F19 6 35.422000448892526 0.09653439246155017 0.7221590506097424 0.03914458312887119 59488.312438826855 0.38452121868811934 None None 0.08679555970290578 0.0676155479566253 2.733 2.567 0.0 0.0
c-o-ztfg-ztfr  True O94 0 35.310997810661156 0.10075181214100434 0.7104427429239897 0.03875544776291371 59488.37849543529 0.38504228637075333 None None 0.0836972446697746 0.07004178572693022 2.674 2.512 0.0 0.0
c-o-ztfg-ztfr  True F19 6 35.37620425002271 0.09777119892418651 0.7129268110829848 0.03821958210929146 59488.33958594857 0.38226693737418216 None None 0.10023074864636147 0.06772776927799301 2.938 2.764 0.0 0.0
c-o-ztfr  True F19 6 35.571590487640385 0.1780531879870695 0.6914905328894052 0.03956389901663161 59488.27411778962 0.40307422282130206 None None -0.19928409056575688 0.17446858371778282 2.045 1.881 0.001 0.003
c-ztfg-ztfr  True F19 6 35.16735109878521 0.09989852754762901 0.6996627143160932 0.03252793051173933 59488.66175981799 0.3521889454922614 None None 0.190765167823225 0.0623439159686868 0.459 0.439 0.97 0.977
J-asg-c-o-ztfg-ztfr 2D True F19 6 35.25994637777337 0.0991455332802781 0.6825429774507783 0.03718006318641778 59488.23813962292 0.381570882284219 None None 0.15824300985872744 0.06521895151883382 3.6 2.904 0.0 0.0
J-c-o 1D3 True O94 0 35.23698439055835 0.10888030416330821 0.6662066184839223 0.04245702472982379 59488.020192064025 0.44264510228235937 None None 0.04457814655101174 0.1097929549998212 3.645 2.365 0.0 0.0
