bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.578785933596976 0.33926980184841904 0.811724536944273 0.10152662804533537 59472.28328239413 1.055185728021934 None None 0.12227770093513717 0.23226096972859264 0.506 0.505 0.966 0.966
c-o  True F19 6 37.63375920603741 0.303005602258607 0.8117150951759333 0.10152550530794631 59472.28341073482 1.05516115493426 None None 0.08260400320858131 0.23064089007926436 0.506 0.505 0.966 0.966
c-o-ztfg  True F19 6 37.82567540607586 0.2120973069063923 0.8445090505033837 0.0853334042183509 59472.60174587627 0.8013028687068365 None None -0.04565744386938999 0.1772594336503808 0.478 0.477 0.978 0.979
c-o-ztfg-ztfr  True O94 0 37.92992875476827 0.25438340120238684 0.8926713020285891 0.09103342005271094 59472.244932266025 0.941946662551465 None None 0.004841819049215087 0.19629805423946015 0.532 0.53 0.97 0.97
c-o-ztfg-ztfr  True F19 6 37.92591011923817 0.2140619326996284 0.885543830473551 0.0848622850178779 59472.27300679945 0.8843657517059162 None None -0.05007015593162788 0.17938284410427238 0.517 0.517 0.972 0.972
c-o-ztfr  True F19 6 37.623041059390516 0.2685371746932291 0.8130675608506346 0.08664058090543454 59472.206721098635 0.8304754966373596 None None 0.09263687146030819 0.20520107416854275 0.444 0.444 0.99 0.99
c-ztfg-ztfr  True F19 6 38.91958854558444 0.08312257823120772 1.2527622635257936 0.03 59491.21844313382 0.34 None None 0.05199504645527565 0.06 -1 -1 -1 -1
J-c-o 1D3 True O94 0 37.82379366797104 0.16329892086684822 0.8277384007883293 0.0844044399187097 59472.728191302005 0.8063649676618505 None None -0.025723231750705844 0.1386920452069817 0.504 0.502 0.976 0.977
J-c-o 1D3 True F19 6 37.83049730126621 0.15086790752047358 0.8270774367720128 0.08093145291000793 59472.70338482697 0.7774088199969642 None None -0.0614335068223093 0.12169122504057428 0.498 0.496 0.978 0.979
J-c-o 2D True O94 0 37.73520682135645 0.23506529169340445 0.8197646062096371 0.09143725921347419 59472.55775584753 0.8975860007397288 None None 0.02463351979538518 0.1737480296798496 0.463 0.462 0.987 0.987
J-c-o 2D True F19 6 37.75601560370578 0.20867097836857224 0.8187108058343585 0.08813698148340679 59472.53932392583 0.8673220166865546 None None -0.010264761404118694 0.16062287073739237 0.461 0.46 0.987 0.987
J-c-o-ztfg 1D3 True F19 6 37.78340080132524 0.1383232752024456 0.8704989327230114 0.07663002464823242 59472.35582305284 0.7918397818904462 None None 0.026638669377014403 0.11759940723498971 0.457 0.455 0.989 0.99
J-c-o-ztfg 2D True F19 6 37.832696139620246 0.17570505239784295 0.8615449941506848 0.07997838266848772 59472.41702398592 0.7867084634105755 None None -0.019272575800414755 0.1457322535727694 0.425 0.424 0.994 0.994
J-c-o-ztfg-ztfr 1D3 True O94 0 37.76693429852788 0.15612404582824993 0.90397194807752 0.07911416284909298 59472.24590586256 0.8501124386488075 None None 0.12002535391617924 0.12377682885942742 0.442 0.441 0.995 0.995
J-c-o-ztfg-ztfr 1D3 True F19 6 37.814007443410745 0.13825725653303017 0.8981684845924749 0.07587286636361347 59472.24637640119 0.8152548835025419 None None 0.046846460568028665 0.11642240836845638 0.439 0.437 0.995 0.995
