bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.90982780784415 0.5646995455848033 1.1171679663955034 0.7748953201680913 58685.68298289494 6.583473048519907 None None 0.7074786594649014 0.3454914229859488 0.741 0.74 0.528 0.528
c-o  True F19 6 37.07715727769096 0.6596304018982444 1.1170923859564308 0.775112164805585 58685.68448267018 6.583503951399761 None None 0.6842594158179653 0.31874983212383473 0.74 0.74 0.528 0.528
J-asg-c-o 1D3 True F19 6 36.86093203374127 0.0981147659919186 0.9453193161595506 0.07243063351797474 58665.39028895258 0.6017611061811512 None None 0.062220912997329104 0.07124032771828402 1.392 1.374 0.118 0.127
J-c-o 1D3 True O94 0 37.00997470759255 0.11109971097510074 1.1335434741559367 0.07043077612435616 58665.929246272906 0.5738469290320629 None None 0.12901386936701503 0.06946571047668722 0.495 0.48 0.937 0.945
J-c-o 1D3 True O94 1 36.99280830716687 0.11200205257122378 1.1157177686076487 0.07501715653080093 58665.886249877876 0.5663703315575445 None None 0.12714589143655422 0.06674686461005212 0.475 0.465 0.947 0.952
J-c-o 1D3 True O94 2 36.97649997644685 0.10158874098646806 1.0723625697656458 0.0743461610385703 58665.9225662653 0.5489804027410352 None None 0.1397721720778418 0.06320744913591475 0.488 0.481 0.948 0.951
J-c-o 1D3 True O94 3 36.98336646983814 0.11616164529351397 1.1198650956176526 0.07459806821363624 58665.89855530315 0.5704265915054758 None None 0.1264153842960165 0.06671849951390178 0.487 0.475 0.942 0.947
J-c-o 1D3 True O94 4 36.97535402940909 0.1148923962542256 1.1088918177958553 0.07639507945395158 58665.87397217116 0.5637458239824729 None None 0.12669884299128237 0.06560860802362307 0.471 0.462 0.949 0.954
J-c-o 1D3 True O94 5 36.96622613219601 0.09968531576801529 1.0709997541275762 0.07339891639434992 58665.93638483117 0.546884978965027 None None 0.1292602530622781 0.06265957317556879 0.482 0.476 0.951 0.954
J-c-o 1D3 True F19 6 36.90914340959151 0.09170401358506766 1.0191017740611203 0.06237828382562578 58666.15534627234 0.49540602659742505 None None 0.12353265870980573 0.06674518264004002 0.533 0.528 0.924 0.927
J-c-o 1D3 True F99 6 36.88196859725858 0.09505331600687793 0.9563534609309898 0.06076110124630378 58666.126547489635 0.5220652851416717 None None 0.09759977103112463 0.0705921362457757 0.749 0.738 0.736 0.747
J-c-o 1D3 True O94 6 36.893737836000334 0.09300017708577865 1.0092078759957046 0.0638705707863848 58666.14732065328 0.5132007251599731 None None 0.12598904201810224 0.06839646288482329 0.556 0.551 0.91 0.913
J-c-o 1D3 True O94 7 36.87242528926714 0.09289642188845919 0.9913526013372583 0.0622610643446035 58666.14400354309 0.5062858203593823 None None 0.11001644432074277 0.06787984069626035 0.655 0.649 0.83 0.836
J-c-o 1D3 True O94 8 36.881741431641764 0.09414675515588482 0.9617069954269437 0.060113631480511645 58666.12306755587 0.5086437157708105 None None 0.11225350422002021 0.07077974140114134 0.76 0.75 0.724 0.734
J-c-o 1D3 True O94 9 36.87037923433082 0.09294061389583082 0.9816276912542153 0.06126640274965301 58666.139692436715 0.5064931607057378 None None 0.10993761651982371 0.06839991252135141 0.684 0.677 0.804 0.81
J-c-o 1D3 True O94 10 36.914928445218756 0.0969032625446267 None None 58665.90172139715 0.5533401532138783 0.9870636893773124 0.08223150143991664 0.16708368280579702 0.0639404125099995 0.641 0.631 0.843 0.852
J-c-o 1D3 True O94 11 36.924698810012586 0.09580263199383991 None None 58665.90356842421 0.5527978440510519 0.9866221063729879 0.08203069597873762 0.16132475507400806 0.06376097282117929 0.635 0.625 0.849 0.857
J-c-o 1D3 True O94 12 36.87862704906307 0.09022637581555969 None None 58665.63962696571 0.44946717356042304 1.2506589171958211 0.07335706706674876 0.11437397297524513 0.06536735805142757 0.482 0.478 0.951 0.953
J-c-o 1D3 True O94 13 36.8901102292474 0.09603950283714036 None None 58665.89321205885 0.5480507979408679 0.9873451946081963 0.0810110186066223 0.14841905175375317 0.06344257499674802 0.622 0.613 0.859 0.867
J-c-o 1D3 True O94 14 36.903074982302975 0.09600678872371798 None None 58665.89563484495 0.5483255786854762 0.986817429096843 0.08112648228963452 0.15145062884082566 0.06381392366293002 0.619 0.609 0.863 0.87
J-c-o 1D3 True O94 15 36.87354205981025 0.08923841569017403 None None 58665.65147834465 0.4588625934402294 1.2405339095765742 0.07276767503016669 0.09522352992681526 0.06418816473016295 0.473 0.469 0.955 0.957
J-c-o 2D True F19 6 36.89132520419771 0.09444983421386259 1.0114348147281564 0.06312082897115828 58666.08855235722 0.508986084923573 None None 0.1285956220381077 0.06736759099936622 0.581 0.576 0.892 0.896
