bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.1220328266797 0.2993955037887615 0.7498890509478111 0.11076493256803838 58996.369040617436 0.9318753399341291 None None 0.42660145143681705 0.18044132791395986 1.486 1.481 0.056 0.057
c-o  True F19 6 37.21299517642743 0.30847943161158087 0.7503873573584516 0.12247364053589245 58996.371544408736 1.0239965719402004 None None 0.4347451223551921 0.19440421918644663 1.485 1.481 0.056 0.057
c-o  True F99 6 37.33688024630385 0.2680164974322122 0.7492684814698097 0.12228203900386235 58996.36310941107 1.0220275196873156 None None 0.38476372554053917 0.17579931342906038 1.483 1.479 0.0 0.0
c-o-ztfg  True F19 6 37.56508384960576 0.15384535689649845 0.8195289363667073 0.06147665410701924 58996.87094299272 0.5410106973091893 None None 0.2075517493998856 0.08415936600361881 1.169 1.166 0.225 0.228
c-o-ztfg-ztfr  True O94 0 37.41107218986477 0.1346548121649909 0.8193952002306578 0.05620194145375271 58996.85313015817 0.5069218719871962 None None 0.2744755911463839 0.08243682839317032 0.957 0.955 0.561 0.566
c-o-ztfg-ztfr  True F19 6 37.471839415093356 0.1270033282969167 0.819274648554258 0.05412897202573342 58996.83676875788 0.49227418923490757 None None 0.24975510417030905 0.07473190258845318 0.956 0.953 0.563 0.569
c-o-ztfr  True F19 6 37.142120615106315 0.21665177225925453 0.7732694001640592 0.07635573142604088 58996.57805896534 0.6851892195275189 None None 0.46935345472649587 0.14779119591620798 1.148 1.145 0.24 0.244
c-ztfg-ztfr  True F19 6 37.45596197888929 0.12316056402653923 0.8376404795066134 0.04816851350922 58997.122822690646 0.44137986935767354 None None 0.2657440893784833 0.07037512939967826 0.462 0.46 0.993 0.993
J-c-o 1D3 True O94 0 37.408298145665114 0.20336960682939903 1.1738986970548502 0.09408079623872474 58994.79823987979 1.6609964693245596 None None 0.5749808014848893 0.12502198107943197 4.611 3.634 0.0 0.0
J-c-o 1D3 True F19 6 37.1711795917502 0.18719547686377994 1.173865564878763 0.08515755482253097 58996.46832879742 1.4316402062351343 None None 0.8689284978432956 0.11343581578179573 7.609 5.227 0.0 0.0
J-c-o dehvils True O94 0 37.7672574715273 0.14586697977465599 0.7666193324066661 0.09014999286466624 58996.57855710922 0.7866957710866148 None None 0.050983778720587 0.13470183577466027 1.962 1.918 0.001 0.001
J-c-o dehvils True F19 6 37.7568426115865 0.14653141686352283 0.7570987419745367 0.09008095202914976 58996.57108179485 0.7874687660076345 None None 0.05109019742739359 0.10681274365127233 1.969 1.923 0.001 0.001
J-c-o-ztfg 1D3 True F19 6 37.160246795638415 0.17138409895372664 0.9635861085534906 0.08134822142039767 58996.77154552306 0.7607082607228789 None None 0.5308925388994914 0.07985770222175996 6.422 5.245 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.30099984473693 0.13904384462088853 0.8848738113636959 0.05990044418104488 58996.765713991175 0.5815348465025311 None None 0.3964749387352135 0.07264379813897423 4.951 3.673 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 37.151669240459405 0.1793748165644731 1.173880766574342 0.06411336669495991 58996.44047921037 0.8744643664576779 None None 0.5552420740806195 0.08372208875145286 4.878 3.589 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 37.18189478533287 0.17729635078749806 1.1739277432435606 0.06446210148832328 58996.34786311203 0.8886828156944877 None None 0.6023736485511502 0.08164211845666844 5.001 3.714 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 37.157599020730245 0.1830124667860393 1.1738682872170796 0.06429745089120939 58996.42574258125 0.875698576228874 None None 0.5596608423991889 0.08319624603029868 4.897 3.616 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 37.15413478444954 0.18137685887905564 1.1738646032243023 0.06440471240261662 58996.39540265479 0.8783100638596548 None None 0.5560621049939599 0.08264402192464368 4.897 3.608 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 37.15243682773419 0.16803091376518808 1.174315212728453 0.06400377433875624 58996.44424004764 0.8614915101921885 None None 0.5469712555849492 0.0781521013303281 4.911 3.643 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.16603595411496 0.1623962251552169 0.9695205594065752 0.07236764162424748 58996.71751837106 0.6849393377799282 None None 0.5410901957903437 0.07518713475662703 4.888 4.016 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.111722879096 0.1698186182081364 0.9594875277222185 0.07562161267562557 58996.76373861452 0.7177128712886115 None None 0.5700502773882414 0.07903598240993738 5.038 4.156 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.07328204884895 0.1687530370966917 0.9557072812968704 0.07285474044748731 58996.76214061586 0.6963813356784653 None None 0.5712353690063117 0.07780395700770928 5.11 4.222 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 37.06814428010014 0.16225444825163904 0.6579612540686813 0.05494420317394941 58996.93798665574 0.5671010553694379 None None 0.5566811133366494 0.08150047238225615 5.278 3.848 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 36.95997544365137 0.14886550707777096 0.6708857523571361 0.05377322960884207 58997.06537905007 0.5458473425468092 None None 0.4754411801205729 0.07730249416839705 4.942 3.565 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 37.037770791353005 0.18034459769347846 None None 58997.069521623125 0.6609564487059499 1.1002935994405512 0.1149853656224154 0.6191953401844862 0.07318363199677445 5.044 4.145 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 37.04172116038776 0.17707908383939214 None None 58997.0760598319 0.6564699481121794 1.100666713532827 0.11523109131463706 0.6033458129072249 0.07265044913298309 4.998 4.098 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 37.068951970987165 0.17556661984116156 None None 58997.08207903158 0.6548957024385933 1.1012498269070334 0.11634733445340556 0.6003513355554712 0.07285165222644906 4.994 4.092 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 36.97821309614784 0.17068039112978914 None None 58997.07847731015 0.6554632259970218 1.1006937004436013 0.11553174470053053 0.5641776527437549 0.07215898201697098 4.983 4.083 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 37.0255156999809 0.17509287749111252 None None 58997.073338743576 0.6581033383546308 1.100834077321718 0.11590978692245119 0.5890303349961625 0.07352167482710574 5.02 4.12 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 37.02165696890835 0.1644652889653285 None None 58997.081591500966 0.649809832863555 1.1021278074137821 0.11700671600037944 0.5406257870991503 0.0716823419111221 4.911 4.006 0.0 0.0
J-c-o-ztfg-ztfr dehvils True O94 0 37.628868649200804 0.11724696740914645 0.8053029774161669 0.06048452155697415 58996.644060002145 0.5359144151003145 None None 0.15237155957345105 0.08314685646856781 1.394 1.371 0.024 0.031
J-c-o-ztfr 1D3 True F19 6 37.13448583368644 0.1759965476433219 1.1738482500002148 0.06635105342494178 58995.80963507915 1.0647573272022637 None None 0.8250635236743682 0.09268232971819802 5.677 3.858 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 37.22659374934155 0.18446882594629532 1.173977245957793 0.07017516908781914 58997.06874787611 1.0231891205099322 None None 0.6167133226389439 0.07752118550454995 6.293 4.301 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 37.18973934182641 0.16280440524541115 1.0321934592673412 0.07477200198870149 58996.15890421082 0.7652983248202294 None None 0.5648292309455979 0.07976119733996397 5.161 4.262 0.0 0.0
J-o-ztfr 1D3 True O94 0 37.10313772324039 0.19281890097359528 1.1738519693344787 0.07360124540202956 58996.32115132496 1.199294312119529 None None 0.7624717725145194 0.11490428043902352 6.186 4.187 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 37.191985858844475 0.19699928431575572 1.1740285030371882 0.07681869917531549 58996.65784279103 1.1356168062862684 None None 0.5403282543733088 0.09803585881746227 7.751 5.055 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 37.21807970017142 0.18684144537105116 1.174025737375686 0.0787185298499963 58996.77285605391 1.1906378022093727 None None 0.611519631312419 0.08258271993470848 8.012 5.431 0.0 0.0
J-ztfg-ztfr dehvils True O94 0 37.65243030422427 0.1219037265168354 0.819418694560784 0.07018028923737306 58996.33676765072 0.6279926245259135 None None 0.1453088884248382 0.08736781859756634 1.447 1.407 0.054 0.069
o-ztfg-ztfr  True F19 6 37.455971530255894 0.1278987045265252 0.8388436253165765 0.05594731814268898 58996.45021365933 0.5371233477650031 None None 0.2563106390107289 0.07469557944868631 0.942 0.939 0.584 0.588
ztfg-ztfr  True O94 0 37.38858518694724 0.1278172880120274 0.8813834699448065 0.044820578944994895 58996.77586304356 0.43626185914261245 None None 0.32428869599233 0.06866548702042216 0.292 0.291 0.999 1.0
