bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.0227775801240904 0.06085050967967008 16.545561226937757 0.048681696140673685 16.634460183438385 0.05557563304860985 59883.60008342686 0.5737995342493305 5.795 5.605 0.0 0.0
c-o  True O94 None None 1.0233183413940155 0.06100885263253631 16.546493825754983 0.048728795938841434 16.638331980350483 0.05561151812367877 59883.59322656673 0.574881008325415 5.804 5.613 0.0 0.0
c-o-ztfg  True F19 16.614637738721857 0.04744848738985262 0.9550865212097654 0.04198526872435634 16.554986950488054 0.03853941035180587 16.610132151467432 0.04053397771223618 59883.05930423713 0.4278352243896723 4.607 4.442 0.0 0.0
c-o-ztfg  True O94 16.61458346994856 0.05163987478474815 0.9552036692587972 0.044019183786113456 16.555567370288525 0.041077321239887644 16.61357471083662 0.04361771917563699 59883.05734537981 0.4435457874082635 4.615 4.45 0.0 0.0
c-o-ztfg-ztfr  True F19 16.631367927172967 0.04297668366285251 0.9814781460818562 0.03994547907874772 16.548064860971362 0.0324252280971828 16.611981080749125 0.038036985206871765 59883.14936218768 0.4082189820228531 3.874 3.737 0.0 0.0
c-o-ztfg-ztfr  True O94 16.631594085632468 0.04668586324155491 0.9819171164703597 0.04169443123663786 16.54941202404623 0.03414859001023632 16.61553748076148 0.04082465585557303 59883.14572429108 0.4207830104759346 3.879 3.742 0.0 0.0
c-o-ztfr  True F19 None None 1.1892150502667111 0.07470612852526125 16.611698623664847 0.03070206053880534 16.686270630476898 0.035103466103603966 59883.05112752248 0.5484686482122894 4.216 3.969 0.0 0.0
c-o-ztfr  True O94 None None 1.1895118337805146 0.08248793152397481 16.612989731858015 0.03259697327121513 16.689774459846138 0.0382233989053272 59883.04362305539 0.5913112362697559 4.222 3.976 0.0 0.0
c-ztfg-ztfr  True F19 16.632988020307213 0.034879607438647535 0.967738150791179 0.03809122354333393 16.53768098752983 0.033576698537977366 16.64017227514162 0.03192730409615836 59882.62693682229 0.4028121414307114 2.053 2.003 0.0 0.0
c-ztfg-ztfr  True O94 16.63274370943373 0.03686405770217374 0.9676930383582281 0.03908567201605603 16.539656608653793 0.03488239332221851 16.643460218916253 0.03333375164800647 59882.62536841643 0.41082838319836873 2.061 2.011 0.0 0.0
o-ztfg-ztfr  True F19 16.69158162934619 0.038572101044135707 1.1892329944121884 0.05337306169792941 16.602394401638218 0.029274357337240268 None None 59882.732328724844 0.4689821637985976 3.856 3.597 0.0 0.0
o-ztfg-ztfr  True O94 16.691549897659538 0.04266494187441853 1.1890506198973785 0.057867478625253 16.603672483987108 0.03086748697287682 None None 59882.72903150576 0.4968535825360149 3.86 3.601 0.0 0.0
ztfg-ztfr  True F19 16.61532954031546 0.03293973345212982 0.9781163328404139 0.040535160430931576 16.54250124156912 0.031766790046099336 None None 59882.91526970123 0.4090242228553425 1.441 1.405 0.071 0.086
ztfg-ztfr  True O94 16.615484085923235 0.035073501324983034 0.9783438987268563 0.04202605682749056 16.545141594238512 0.033092199657480934 None None 59882.911487314894 0.4193120714977711 1.444 1.408 0.07 0.084
