bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59297.40968907684 1.3768362685035966 38.1105339612689 0.49590436552693623 0.7865067907260495 0.2113079127600049 -0.20630725331862032 0.29101495542984007 4.516 4.507 0.0 0.0
c-o-ztfg-ztfr  True O94 0 59296.81983448265 0.6493208786856199 37.4895729602658 0.18691417593800613 0.6857881736843734 0.10794827299384037 -0.04155489673589417 0.1757751443902073 2.957 2.94 0.0 0.0
J-c-o 1D3 True O94 0 59297.555898864244 1.1851089219975615 37.920762761755675 0.3285720799781466 0.7534243518318828 0.19190074559135342 -0.15478276136672567 0.2573852926332207 4.324 4.313 0.0 0.0
J-c-o 2D True O94 0 59297.17737405572 1.4095652039464137 37.89752500205661 0.31365039009276297 0.7823764210867427 0.20190922565088684 -0.10427717672738124 0.25854972563560613 4.375 4.358 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 59296.874446728754 0.6434332945519381 37.54513749521207 0.1661231589895735 0.6847366971337052 0.10777836057927061 -0.07070193892838178 0.17210390248562102 2.955 2.938 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 59296.67107388796 0.728118428265381 37.554840627246776 0.16546638643712822 0.7452801374356688 0.10177527192018063 0.007632864216565345 0.1579752489810473 2.947 2.929 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 59296.1036962385 0.5445895517898868 37.41720003160532 0.11603442695968447 0.7194319584022447 0.07404184744440157 0.031085721319547784 0.1192697883980759 0.859 0.842 0.611 0.631
J-ztfg-ztfr 2D True O94 0 59296.02291101488 0.7088821798429618 37.3870628916437 0.13377365748153863 0.7798582140369419 0.09215091797782987 0.11878824170406072 0.13518074505196262 0.794 0.762 0.702 0.739
ztfg-ztfr  True O94 0 59296.10904129753 0.3931539262364672 37.170913842449536 0.10292865294459347 0.7224647891638543 0.04331207839358195 0.15642818470286152 0.07798422854548863 0.179 0.178 1.0 1.0
