bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.36676534619389 0.2471413555413813 1.0681016913989045 0.14803485875721784 58719.035904733806 1.091504834395718 None None 0.07287457740040677 0.11937815092753523 0.295 0.294 0.987 0.987
c-o  True F19 6 38.42525449344505 0.23123538941420269 1.0681594105272578 0.1480158391699456 58719.03603378524 1.0914147586616958 None None 0.004701029900215638 0.106691788692029 0.295 0.294 0.987 0.987
J-c-o 1D3 True O94 0 38.38902661359277 0.12257799130334525 1.1093396656007184 0.11393584702063461 58719.41165229573 0.868540141041569 None None 0.07293417744932984 0.07798697292860077 0.39 0.382 0.961 0.964
J-c-o 1D3 True O94 1 38.40478134076794 0.12570597855484875 1.105886233833356 0.11382928045077469 58719.45650513937 0.8734603979769684 None None 0.060725287782281444 0.0766633259837033 0.389 0.382 0.961 0.963
J-c-o 1D3 True O94 2 38.385626731719135 0.11985463738761107 1.103165268682648 0.09465903225412299 58719.409866306036 0.8662352034483523 None None 0.07819613879129231 0.07766132143772836 0.374 0.368 0.966 0.968
J-c-o 1D3 True O94 3 38.39164690124144 0.12684821574767216 1.1026890481438112 0.11522336871661863 58719.49658991467 0.8682465324036018 None None 0.05832986046308673 0.0771604671981759 0.389 0.383 0.961 0.963
J-c-o 1D3 True O94 4 38.397247926253385 0.12609585193976547 1.1036147757222472 0.11407649031111083 58719.48606141039 0.8698428903508251 None None 0.05378297544136548 0.07727825242097039 0.389 0.383 0.961 0.963
J-c-o 1D3 True O94 5 38.39051936231652 0.12286800327472404 1.0977650762966655 0.09488282554677002 58719.4799919567 0.86410873885945 None None 0.06372333353834692 0.07652342762517594 0.374 0.368 0.966 0.968
J-c-o 1D3 True F19 6 38.39603330984938 0.11048978783107781 1.0767034483563143 0.09393781150145765 58719.85821727669 0.839999015246876 None None 0.034969867718389655 0.09107756497419883 0.39 0.385 0.961 0.962
J-c-o 1D3 True F99 6 38.397117164933306 0.12082917171940316 1.0707499205277067 0.09544918135393439 58719.933285758045 0.8978573164168345 None None 0.03423761191012817 0.09458628921920681 0.389 0.385 0.961 0.963
J-c-o 1D3 True O94 6 38.39402204581267 0.12009516283724737 1.0757800017772967 0.10279834796728787 58719.86936421234 0.924311731319321 None None 0.03596675321978424 0.0987031977634274 0.39 0.385 0.961 0.962
J-c-o 1D3 True O94 7 38.37784179276967 0.11494365880123594 1.072535119496776 0.1021748436360941 58719.90552573553 0.8219752367493148 None None 0.034641111474301226 0.0931624045775779 0.389 0.385 0.961 0.963
J-c-o 1D3 True O94 8 38.38607484754211 0.1115708885939199 1.0671197291326389 0.09708873154781816 58719.974699052036 0.8022976002163175 None None 0.03734159122210511 0.09557058256474402 0.389 0.385 0.961 0.963
J-c-o 1D3 True O94 9 38.37961134638136 0.11430611225483113 1.0703420145914866 0.10202895894524153 58719.93286969476 0.8162484094882552 None None 0.03456338256532719 0.09272485094906566 0.389 0.385 0.961 0.963
J-c-o 1D3 True O94 10 38.46603655004312 0.12908077905552526 None None 58719.524054674934 1.29625182678485 0.8441551155110403 0.18716595943044345 0.033210641612718896 0.0952868566992869 0.349 0.347 0.974 0.975
J-c-o 1D3 True O94 11 38.47014804130319 0.12432878377002671 None None 58719.513632021146 1.2732648983835135 0.8440122517033555 0.18430539386609687 0.03027960878793817 0.09104686352575714 0.344 0.342 0.976 0.976
J-c-o 1D3 True O94 12 38.44231371673658 0.11831482781687554 None None 58719.53003612839 1.1750822472819706 0.8441374411620571 0.17396698822694381 0.04138085596407176 0.08403823298080415 0.338 0.336 0.977 0.978
J-c-o 1D3 True O94 13 38.48594140914879 0.13821641300543933 None None 58719.72997330439 1.2387978871439271 0.8442246642729209 0.18157557017238096 0.017953826355037332 0.08182300346020945 0.339 0.337 0.977 0.978
J-c-o 1D3 True O94 14 38.47086919384915 0.13407492779961247 None None 58719.55982823145 1.2651440574962538 0.8437708342549275 0.18408287022387 0.023323446403938818 0.08284023455928634 0.344 0.342 0.976 0.976
J-c-o 1D3 True O94 15 38.442231184717315 0.12249611142118512 None None 58719.636249373616 1.07938056145309 0.8441705389853518 0.16174605002228762 0.029614156298147582 0.07554785057500371 0.335 0.332 0.978 0.979
