bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.25290949602775 0.15378560273283398 1.245691901406009 0.08623123155207565 58657.80414694131 1.7482236509070597 None None -0.25209773753613574 0.1154701507363784 0.358 0.356 0.995 0.995
c-o  True F19 6 38.23776453034521 0.13915193087807637 1.2359795908080953 0.0859075506226708 58657.903615122945 1.725602108498804 None None -0.22400649547645704 0.08610545226195448 0.363 0.36 0.995 0.995
c-o-ztfg  True F19 6 37.92419335403057 0.12489988808108624 1.129210372375549 0.07597183971626206 58659.7892497629 0.4752303677638563 None None -0.024313717837532584 0.067119494426645 0.488 0.483 0.991 0.991
c-o-ztfg-ztfr  True O94 0 37.81970146829375 0.09463987206034827 1.206153878518805 0.03972403908388264 58659.823008061634 0.4970040701725237 None None 0.03011145061876992 0.06582619148121213 0.492 0.486 0.997 0.998
c-o-ztfg-ztfr  True F19 6 37.84337140832787 0.09152163008252738 1.2027543809734653 0.03894792818264835 58659.87443652185 0.48297890898497925 None None 0.046123841999742975 0.06435756406696409 0.528 0.522 0.994 0.995
c-o-ztfr  True F19 6 37.84705172631045 0.12083278499576573 1.0861553632697296 0.06159499394554076 58660.485274759725 0.7262945423690403 None None -0.0399777761289543 0.07656633620839144 0.45 0.446 0.996 0.996
c-ztfg-ztfr  True F19 6 37.76987027037746 0.09241584671159044 1.2170584681607086 0.037052858626848324 58659.894706519204 0.45588559573861487 None None 0.09178037291873642 0.06365575033896474 0.379 0.372 0.998 0.998
J-c-o 1D3 True O94 0 37.98800290327279 0.09832267421263875 1.0762192105206063 0.057692983183425646 58660.20181158147 0.567029266453622 None None -0.07163113721977715 0.0657868616648407 0.347 0.343 0.998 0.998
J-c-o 1D3 True F19 6 37.961846517341264 0.09100818428495472 1.0621883441609588 0.049220681549536155 58660.42055813982 0.5377756618487058 None None -0.11177778894865828 0.06820401209403985 0.353 0.35 0.997 0.997
J-c-o 2D True F19 6 38.07544318825748 0.09663336121632515 1.1078475057240722 0.05010743591251384 58659.409253511345 0.607786572883045 None None -0.17325349157034264 0.07014459381032201 0.313 0.311 0.999 0.999
