bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.17735622554909 0.08785024457755714 1.1943284583839904 0.034882838289951874 59452.97626441541 0.4504409565486969 None None 0.04683421011967916 0.06486860998690414 0.606 0.571 0.934 0.953
c-o  True F19 6 36.23019938881716 0.08697884175122815 1.1941382623400678 0.034883238938675905 59452.97913278133 0.4504135045013984 None None 0.039767743298517386 0.0645538897073337 0.606 0.572 0.933 0.953
c-o-ztfg  True F19 6 36.10606080990131 0.09090533225613485 1.1890599652028826 0.03736230021893383 59453.02268135456 0.3852658983317888 None None 0.12510534301885154 0.06205042604195057 1.137 1.067 0.228 0.343
c-o-ztfg-ztfr  True O94 0 36.05493654284708 0.08825562561801344 1.195813413241527 0.03201665569130562 59452.87051061694 0.39151788189293424 None None 0.11681761560641499 0.06156979450444538 0.706 0.655 0.984 0.995
c-o-ztfg-ztfr  True F19 6 36.100846843591405 0.08859783886631267 1.1912485492449354 0.03199191925186457 59453.016110659395 0.39680810654948406 None None 0.12926175235730625 0.061181559049005116 0.815 0.759 0.896 0.955
c-o-ztfr  True F19 6 36.202194138681556 0.08604639650080124 1.1954729894838514 0.032053845600621945 59453.05509223639 0.4197167580758136 None None 0.05385139271726558 0.06311407691260135 0.557 0.517 0.997 0.999
c-ztfg-ztfr  True F19 6 36.089694441757814 0.0928727444201979 1.1891208466834355 0.03645871983883799 59452.97294672235 0.38242223201437364 None None 0.13237786337261162 0.061934086713189396 0.845 0.781 0.807 0.9
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.07840187798852 0.08584185514509081 1.1089332644280536 0.0331014050409594 59453.8456128229 0.3653220063841155 None None 0.11200988524703077 0.0612328658227327 1.484 1.041 0.001 0.368
J-c-o 1D3 True O94 0 36.180288021850494 0.08849446646154627 1.0804226863100261 0.034096911670525185 59454.18600778505 0.41058298406459953 None None 0.034771303448609556 0.06497919102742115 0.947 0.885 0.541 0.632
J-c-o 1D3 True F19 6 36.19419081220449 0.08362363467528422 1.099999870782788 0.03289989657315658 59454.07196394044 0.3780675632163877 None None 0.01299371909004922 0.06254752208713592 0.752 0.667 0.813 0.898
J-c-o-ztfg 1D3 True F19 6 36.09232059600404 0.08561666308087115 1.085018286258684 0.03469800811703813 59453.70286712588 0.37610351702484707 None None 0.08401475065577305 0.062031893290286924 1.761 1.336 0.0 0.045
J-c-o-ztfg-ztfr 1D3 True O94 0 36.14110189179759 0.08508817426854157 1.0963158905882453 0.032532045242118175 59453.88367379544 0.36720032092147625 None None 0.07593620749410998 0.06155316412528074 1.337 1.026 0.018 0.413
J-c-o-ztfg-ztfr 1D3 True O94 1 36.15075329682897 0.08519023627017017 1.0972680214342543 0.03252261148681336 59453.870786503816 0.36661280336776947 None None 0.0678720961491385 0.061462574120098486 1.334 1.002 0.018 0.474
J-c-o-ztfg-ztfr 1D3 True O94 2 36.15501198806194 0.0854370630264068 1.1039932245817559 0.032863033297964146 59453.885266214216 0.3672502701230354 None None 0.07583611031545114 0.061678233849263436 1.482 1.053 0.002 0.345
J-c-o-ztfg-ztfr 1D3 True O94 3 36.13517532733922 0.08479743132114596 1.0961931936711404 0.03237379038884486 59453.86560218513 0.3652442990626067 None None 0.06537862940168 0.061333715541425644 1.259 0.948 0.048 0.62
J-c-o-ztfg-ztfr 1D3 True O94 4 36.136039688365955 0.08497744296938595 1.0968349929413 0.03246606271846976 59453.870774213625 0.36584217433362265 None None 0.06464185442171468 0.06138939549370554 1.305 0.973 0.027 0.552
J-c-o-ztfg-ztfr 1D3 True O94 5 36.15626412119031 0.08511306805349915 1.1060829549276205 0.032705230361221346 59453.86113719316 0.3653256458951188 None None 0.06399504791692721 0.06151717315671903 1.431 0.984 0.004 0.524
J-c-o-ztfg-ztfr 1D3 True F19 6 36.08149720199251 0.08672485982482926 1.1068350197006667 0.033078168192174955 59453.83613988597 0.36622433945684235 None None 0.10621051742716045 0.061351671546651866 1.523 1.052 0.001 0.346
J-c-o-ztfg-ztfr 1D3 True F99 6 36.1196347641605 0.08551469602002362 1.1125852919051782 0.033022347181548936 59453.80270508859 0.3643372457626778 None None 0.09944808974563914 0.06113357381976378 1.17 0.841 0.127 0.861
J-c-o-ztfg-ztfr 1D3 True O94 6 36.0752488327481 0.08766560507830522 1.1068480595863537 0.03354334286178162 59453.83499510225 0.37008895132350406 None None 0.1123707861034776 0.06159021293473123 1.469 1.027 0.002 0.41
J-c-o-ztfg-ztfr 1D3 True O94 7 36.143906437985656 0.08312881629814817 1.1114086494142632 0.032241738787430495 59453.77759865417 0.3597346843957469 None None 0.0585878334222781 0.061017066099159606 1.062 0.764 0.322 0.954
J-c-o-ztfg-ztfr 1D3 True O94 8 36.169656720590325 0.08300776597939602 1.1146782036953353 0.03215286260105894 59453.76715552985 0.35824887674357775 None None 0.06776352590114537 0.06107314667317644 0.994 0.718 0.495 0.981
J-c-o-ztfg-ztfr 1D3 True O94 9 36.14779667186392 0.08304270130644964 1.111483280883847 0.032196573773812194 59453.77470011812 0.35937115730529834 None None 0.06031747385971815 0.06102066890833183 1.039 0.751 0.379 0.964
J-c-o-ztfg-ztfr 1D3 True O94 10 36.167486909994594 0.0896699360397498 None None 59453.427473483986 0.35745560966487455 0.7404248377921655 0.06082422793573089 0.02682900659543597 0.061574730789546755 0.999 0.627 0.484 0.998
J-c-o-ztfg-ztfr 1D3 True O94 11 36.16586916182485 0.08967155132642823 None None 59453.42112259002 0.35729244982214864 0.7394256717363208 0.06080314540137943 0.024508562465976366 0.06152171768431606 0.98 0.621 0.534 0.998
J-c-o-ztfg-ztfr 1D3 True O94 12 36.13164781044002 0.08930227081195319 None None 59453.37974482023 0.3570638945434292 0.7473515524606411 0.060772612536350745 0.025638275552491686 0.06146400275115952 0.922 0.6 0.688 0.999
J-c-o-ztfg-ztfr 1D3 True O94 13 36.19213942278967 0.08994651843690735 None None 59453.3971282824 0.35715276627521564 0.745141784784889 0.06082106581086814 0.028885376373662265 0.06124292184157561 0.955 0.607 0.602 0.999
J-c-o-ztfg-ztfr 1D3 True O94 14 36.183833117773766 0.08986935566122996 None None 59453.41729383356 0.3575855866021296 0.7435860279700678 0.06084093410027577 0.03227262089535889 0.06138937358997804 0.992 0.629 0.502 0.998
J-c-o-ztfg-ztfr 1D3 True O94 15 36.13298629271207 0.08942163592966293 None None 59453.358388987224 0.35632092124634146 0.7502595336995758 0.060696721629156125 0.024883544294760404 0.06114976953367194 0.843 0.573 0.855 1.0
J-c-o-ztfr 1D3 True F19 6 36.18574530275067 0.0841617046228829 1.1127960742277165 0.03231094277159812 59454.00837224508 0.36738755862114914 None None 0.014266313699951584 0.06250601972833672 0.842 0.665 0.804 0.979
J-c-ztfg-ztfr 1D3 True F19 6 36.03666362481447 0.08868499510404475 1.0716983943897376 0.034207951895886005 59453.887384871385 0.3771235771506615 None None 0.10572573456447287 0.06179492411603346 1.363 1.075 0.025 0.313
