bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59834.98237662493 0.34000026496341096 37.21865556395551 0.10910467809416194 1.1000441275384514 0.060072627732267 -0.009727807076759753 0.07273775082808269 0.643 0.635 0.944 0.948
c-o  True F19 6 59835.04252947068 0.8108099474066525 37.22156624548963 0.11459909009045044 1.0921165302722848 0.06993169195637026 -0.041815246390472315 0.07350286930974727 0.641 0.634 0.945 0.949
c-o-ztfg  True F19 6 59835.908817005395 0.3873519624373163 37.193615831265774 0.0870082180390582 1.0266757176803851 0.03714591998394222 -0.07055832899492104 0.06247002593453638 0.42 0.417 1.0 1.0
c-o-ztfg-ztfr  True O94 0 59836.11297375533 0.370780853149943 37.15568704072085 0.08417637219298879 1.0290545935597855 0.035441897448874236 0.00468422928399396 0.06134091893787929 0.377 0.373 1.0 1.0
c-o-ztfg-ztfr  True F19 6 59836.11259573556 0.3646137729682457 37.18177337834251 0.08296800720678218 1.0253732087298617 0.03435277287225714 -0.06034573966404502 0.06111215692925062 0.355 0.351 1.0 1.0
c-o-ztfr  True F19 6 59836.15782798842 0.3983116316458092 37.14818014000715 0.09123075314774036 1.0414469426960304 0.03863773941173193 -0.01271194543141518 0.06600229060161557 0.412 0.408 1.0 1.0
c-ztfg-ztfr  True F19 6 59836.1975068981 0.36369234152108953 37.187836292789896 0.08317366212944512 1.0238448143107697 0.03485247959321451 -0.06186039487720045 0.06117546988626657 0.311 0.306 1.0 1.0
J-c-o 1D3 True O94 0 59835.51746471654 0.6270754127591802 37.19443100246642 0.11087229876286486 1.0427733236389796 0.04997488114183921 -0.0192823149283706 0.07204625647595836 0.565 0.561 0.979 0.98
J-c-o-ztfg-ztfr 1D3 True O94 0 59836.19678168968 0.36777859136923896 37.142549692690324 0.08436411560858544 1.0260072159891436 0.03561360849341891 0.010354828179436754 0.06130787037407362 0.455 0.451 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 59836.16072237632 0.36356677114093566 37.173004823586254 0.0829109540847046 1.0228969222202071 0.034283629820236694 -0.0560650923542764 0.06109316336267964 0.367 0.363 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 59835.76095004762 0.3665751399253538 37.401317822516155 0.09267098209042962 1.1890359553430783 0.03796934349389625 -0.09565718988711415 0.06563860968668586 0.329 0.318 1.0 1.0
o-ztfg-ztfr  True F19 6 59836.06158365304 0.36506474742972544 37.177226814458315 0.08407821594272433 1.0193418745470733 0.034598257481292125 -0.06932825235672829 0.061158309506030295 0.356 0.352 1.0 1.0
ztfg-ztfr  True O94 0 59835.75058450474 0.3654769200439105 37.38323524756151 0.09212862961538305 1.1890277869049297 0.03760967688751423 -0.08809200428864346 0.06554716261840027 0.311 0.302 1.0 1.0
ztfg-ztfr  True F19 6 59835.75066041757 0.3628495115419676 37.3978221275872 0.08894675329874013 1.189236868389068 0.03687489730235389 -0.08805033664582548 0.061618184074431606 0.312 0.303 1.0 1.0
