bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59837.6596605651 0.8116077095145443 7.0274761913217105 0.32821051022617004 0.7014306243221231 1.0415509079388177 -0.5408322524545157 0.7850458401601331 0.557 0.552 0.85 0.854
c-o  True F19 59836.62698096507 0.3276928783588665 7.2369777238161355 0.09236926636142673 -0.14563548858101538 0.37338569303148844 -0.08240993559938345 0.0670053206278526 0.745 0.656 0.867 0.944
c-o  True F99 59836.6565861555 0.30846374161798007 7.1795717351750366 0.08834396535219108 -0.13728632238080657 0.358202737284747 -0.09870740986631225 0.06417418921314201 0.619 0.613 0.964 0.967
c-o-ztfg  True F19 59836.74662455263 0.1865846252575892 7.203789049726035 0.03612654050895145 -0.04367624862866491 0.2293488840906468 -0.11514039919395255 0.03316114585138255 0.77 0.613 0.909 0.993
c-o-ztfg  True F99 59836.775478839045 0.1770775017074875 7.145147235289791 0.03534113456603507 -0.07476491437958326 0.21850690255544195 -0.13070015237607258 0.032266159180486004 0.556 0.547 0.998 0.998
c-o-ztfg-ztfr  True F19 59836.61962704671 0.15127570107144409 7.19627040405906 0.033801220701700545 -0.0829334232318722 0.19903938499871474 -0.11777610666517174 0.02659284703649828 0.693 0.524 0.987 1.0
c-o-ztfg-ztfr  True F99 59836.618412757 0.14301800678365728 7.135459274227909 0.033384194035402846 -0.13578060484729493 0.19345583206221206 -0.1326732040967623 0.026037175232535095 0.482 0.473 1.0 1.0
c-o-ztfr  True F19 59836.464201039096 0.20564521751838086 7.223976197444785 0.08157223971916151 -0.19221915723146984 0.2721169702363338 -0.08972983464986369 0.05937243819808089 0.615 0.494 0.992 1.0
c-o-ztfr  True F99 59836.46101345437 0.19540426236483793 7.1575833120413295 0.07975449367680634 -0.3028289854067855 0.27072315616615156 -0.10709519877136522 0.057480596997672134 0.509 0.503 0.999 0.999
c-ztfg  True F99 59836.95894098999 0.20960053226345973 7.144417646662375 0.039451962405393205 0.06060936683395082 0.2718825331285719 -0.1880503148308735 0.08939320213463811 0.485 0.478 0.994 0.995
c-ztfg-ztfr  True F19 59836.68997336379 0.1647790756125485 7.199963524399991 0.03540741002909383 -0.04756869701329703 0.22191488433570208 -0.11966252468167027 0.030153042883056855 0.721 0.502 0.95 1.0
c-ztfg-ztfr  True F99 59836.67853097535 0.15617375156989435 7.1385824381951775 0.035108006172771856 -0.10752662729452972 0.21625973588396635 -0.1332276624259449 0.029498159553738003 0.442 0.431 1.0 1.0
c-ztfr  True F99 59836.50368899537 0.23175877475057935 7.154517336252894 0.08926773633517655 -0.2628093962068518 0.3388517548609681 -0.11045779898064233 0.06590127481042923 0.407 0.399 0.999 0.999
J-c-o 1D3 True F99 59836.52718719225 0.29636198778099676 7.236971722183721 0.08550069417301218 -0.14402739575899615 0.3523129688083155 -0.03902366171532624 0.058319863059999116 0.744 0.703 0.872 0.912
J-c-o-ztfg-ztfr 1D3 True F19 59836.57787871688 0.14884226135059667 7.202074003911672 0.03382870104450065 -0.11250378389693633 0.19716156597602766 -0.10555203249272972 0.026279604890237236 0.775 0.571 0.942 1.0
J-c-o-ztfg-ztfr 1D3 True F99 59836.578984164815 0.14885541206332997 7.144563799113291 0.03380934064515353 -0.11108624632144558 0.19718769392361843 -0.12138426476238158 0.02626507239715972 0.548 0.447 1.0 1.0
J-o-ztfr 1D3 True F99 59836.314407484024 0.200655237207162 7.4240679319093426 0.13089600691657274 -0.2634436045042604 0.2786204706373763 0.0857892268167266 0.09010881209636527 0.364 0.354 1.0 1.0
J-ztfg-ztfr 1D3 True F99 59836.57169287738 0.1556312241882471 7.141835230762648 0.03561320981262391 -0.14366685738099658 0.22037992525201897 -0.11454393546089206 0.028548176898525943 0.526 0.479 0.997 0.999
