bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.8674047548553729 0.04654920149468622 18.242739712678574 0.03846932324513423 18.174604428043295 0.23620423254746847 58529.42123803497 0.49214683996059905 None None 0.141 0.141 0.999 0.999
c-o  True O94 None None 0.8674399479257494 0.046548309336213047 18.243033976443357 0.03846834086560705 18.175479020713325 0.23619741206404232 58529.42029929684 0.4921951730641431 None None 0.141 0.141 0.999 0.999
c-o-ztfg  True F19 None None 0.8022840641138825 0.046036721097536655 18.21560541016728 0.04192932721881829 18.061492311999555 0.2921082243739264 58529.17374245598 0.49701759832738407 18.118040782414734 0.058437969103867504 1.556 1.505 0.105 0.122
c-o-ztfg-ztfr  True F19 None None 0.796276201177532 0.04121392516245405 18.186267071705398 0.03411811983825778 18.0596347998527 0.29433271092355795 58529.102488116354 0.4565558880959192 18.11106653690512 0.056243016328006136 0.613 0.577 0.846 0.875
c-o-ztfg-ztfr  True O94 None None 0.7963079124059935 0.04407812892863366 18.186659981646756 0.03703964707557527 18.060469193994468 0.3361864805744608 58529.10021606655 0.486791050388354 18.11114554050937 0.06392694266769439 0.359 0.358 0.982 0.982
c-o-ztfr  True F19 None None 0.8239805475964902 0.039758189470654806 18.193602746484746 0.03130565022896197 18.130331261779478 0.23417386081629632 58529.24852477434 0.43478545213359554 None None 0.268 0.25 0.994 0.996
c-ztfg-ztfr  True F19 None None 0.7766776730476574 0.030252857760780967 18.1199789908611 0.022263535880134987 17.998313306761908 0.03388454331564888 58528.088275617054 0.34565535051874974 18.07839423541061 0.013115745614655444 8.314 7.962 0.0 0.0
J-c-o 1D3 True O94 18.696725081182294 0.2025199422538034 0.8860355056843761 0.05420999449752449 18.247299273345536 0.047177165194324217 18.188206373020947 0.3066717772104186 58529.44875492941 0.9889390146145459 None None 0.257 0.252 0.99 0.991
J-c-o-ztfg-ztfr 1D3 True F19 18.560595296449407 0.1942199460454611 0.7888034486318098 0.04229429542766739 18.182417076621753 0.03520951072396675 18.045391491510927 0.31423117020276115 58528.909155998 0.8613636726056227 18.104676953734398 0.05941876214465065 0.631 0.593 0.83 0.862
J-c-o-ztfg-ztfr 1D3 True F99 18.565202194833372 0.21255189634323357 0.7886307743959494 0.045217559591075145 18.189989482468125 0.03817516291397736 18.050230518380545 0.3564969251272979 58528.91118455549 0.5068307115861374 18.106936385168122 0.06713471126882252 0.401 0.394 0.975 0.977
J-c-o-ztfg-ztfr 1D3 True O94 18.56070397876016 0.19414286886941584 0.7888278290113704 0.0422823478080831 18.182823501886148 0.03519564533078326 18.046206793631374 0.31405448307417166 58528.9066671502 0.8613496449111552 18.104753636276318 0.059384856057327656 0.4 0.392 0.976 0.978
J-ztfg-ztfr 1D3 True O94 18.571577398393746 0.2488818693487396 0.8066882937050371 0.07197823442282818 18.130843822194567 0.058579501623546436 None None 58528.817005814766 0.9433486948805397 18.118733094058367 0.08646074621012663 0.598 0.563 0.55 0.569
o-ztfg-ztfr  True F19 None None 0.8162829324134477 0.03794249196141659 18.186975294519325 0.03072197585518262 None None 58529.194840919605 0.42460175943990136 18.113978220757577 0.045386895721396016 0.342 0.323 0.986 0.989
ztfg-ztfr  True F19 None None 0.8014209531309786 0.03012614651531118 18.131542347774374 0.022120051853677804 None None 58528.993195733114 0.34186465885339906 18.111751724787005 0.012546177421122936 0.471 0.446 0.493 0.504
ztfg-ztfr  True O94 None None 0.8014926938962598 0.030136444589729194 18.13205992833898 0.022129808326204797 None None 58528.99233720463 0.3420176759459933 18.111826547153047 0.012589668503618331 0.001 0.001 0.975 0.975
