bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Ymax e_Ymax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 19.528028203136756 0.05595519137150058 0.5887050513556613 0.07894790443744049 19.687135121209575 0.06333459315093558 None None None None 59819.023784071425 0.7130553911963415 None None 0.297 0.296 1.0 1.0
c-o  True O94 19.528887057744715 0.05596436853292772 0.5885940681277446 0.07894911496703877 19.687382907529038 0.063336852335548 None None None None 59819.022726776166 0.7131444111345006 None None 0.297 0.297 1.0 1.0
c-o-ztfg  True F19 19.628605108875767 0.04799709262288083 0.6185873644765868 0.05923133957046396 19.623454007195768 0.056804692751070494 None None None None 59820.19010363666 0.43760160167862433 19.378414334748317 0.03500593718304455 0.292 0.291 1.0 1.0
c-o-ztfg-ztfr  True F19 19.631058201712616 0.048193473215348843 0.6375896835362039 0.057395727735111306 19.630392493965346 0.0562888306752186 None None 19.659431998596318 0.038513970983582994 59820.0922757475 0.4285424852140368 19.389842137374238 0.0341662884996041 0.298 0.297 1.0 1.0
c-o-ztfg-ztfr  True O94 19.63144725300541 0.05287085055267066 0.6374259802572466 0.06185269874722932 19.630055409520175 0.06135861846010502 None None 19.659681040637313 0.041627984273976654 59820.09161180791 0.4458290731924081 19.389516176822177 0.03734516535387258 0.298 0.297 1.0 1.0
c-o-ztfr  True F19 19.533490641149328 0.048697500347869196 0.601357563270199 0.06712760857819594 19.691042821224784 0.056023840128388576 None None 19.448459664952058 0.039377983618504434 59819.185374948225 0.5508373257224543 None None 0.283 0.283 1.0 1.0
c-ztfg-ztfr  True F19 19.830956366345756 0.048593821640200076 0.6240000754662517 0.06835174145012594 None None None None 20.058437025360462 0.040752958617436726 59820.420985362725 0.4413863626863397 19.41727562804099 0.03607881448137987 0.332 0.33 1.0 1.0
J-c-o 1D3 True O94 19.54327717744283 0.05783082435884371 0.6306383894615347 0.06894235401959513 19.699291816751472 0.06462883411447837 20.340552265457237 0.1153447947536757 None None 59819.38899331265 0.6830821171038544 None None 0.324 0.322 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 19.663645691702516 0.04827389929601911 0.6376921781885982 0.05742757176573543 19.599603268337997 0.056337569408775684 20.079962324395158 0.11532494061286953 19.702275392874892 0.03855827170447403 59820.09354298284 0.4287877902927263 19.397555278310506 0.03422077988761743 0.299 0.298 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 19.67693388066781 0.054862991827268996 0.6653264908966694 0.05733618709977727 19.601643559550837 0.06248632622764078 20.08355704096876 0.10030022773780731 19.715409011270083 0.041905207304771055 59820.22995741234 0.4455947473458349 19.400750560753004 0.03835368081976759 0.311 0.31 1.0 1.0
J-ztfg-ztfr 1D3 True O94 None None 0.7482991340568872 0.07643816418974408 None None 20.24768556589285 0.09107410774260188 19.440106045906344 0.035824305030143125 59820.68282811926 0.4415621689949148 19.347833710191892 0.0366485011577861 0.249 0.248 0.996 0.996
o-ztfg-ztfr  True F19 None None 0.77274976893845 0.06699391433934951 19.78950270352751 0.054798048391402565 None None 19.386532800528666 0.03684355413755242 59820.52423697527 0.4336590379000376 19.37148641065736 0.03618266207365125 0.238 0.237 1.0 1.0
ztfg-ztfr  True F19 None None 0.7039003849803246 0.08681750393308685 None None None None 19.44350099818923 0.03077142725185296 59820.57419596567 0.42549135946875943 19.339438887535433 0.032993681621957135 0.211 0.211 0.995 0.995
ztfg-ztfr  True O94 None None 0.703896494866112 0.09415036304079634 None None None None 19.44437803934128 0.0326200029832951 59820.57384118362 0.44059514218290063 19.339336581875372 0.03574218930905545 0.211 0.211 0.995 0.995
