bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59829.466108441804 0.5074544080535837 37.59051099371796 0.14501821745287696 0.8920959124777639 0.06294023048109201 0.13339097221400112 0.10169209653137513 0.6 0.598 0.991 0.991
c-o  True F19 6 59829.46725327795 0.5074085688319406 37.618582582100004 0.13312489030776184 0.8921003913622828 0.06294277697075744 0.09246133102607611 0.10032841968572359 0.601 0.599 0.991 0.991
c-o-ztfg  True F19 6 59829.594281499856 0.40512828546643215 37.42493278490535 0.11111529914832421 0.7996554748589999 0.042708029044975955 0.15580809552875965 0.07648944827783546 0.645 0.642 0.988 0.988
c-o-ztfg-ztfr  True O94 0 59829.88504083571 0.3856321058114909 37.465065800392125 0.10010249632643115 0.7836897159624693 0.038368896289918825 0.1135161187272282 0.07496263990080976 0.609 0.607 0.997 0.997
c-o-ztfg-ztfr  True F19 6 59829.85983581349 0.3810061598302924 37.50414465323477 0.09556203543875015 0.7930526729934645 0.03771310074985745 0.10921899715103281 0.06953414471968286 0.606 0.604 0.997 0.997
c-o-ztfr  True F19 6 59829.98017503954 0.417252598016201 37.65400761251748 0.10679232525072747 0.8539849910257893 0.04284134482795167 0.0366489431768971 0.084008932329181 0.547 0.545 0.999 0.999
c-ztfg-ztfr  True F19 6 59830.03928031534 0.38463193799384826 37.5075548313168 0.09654610657649249 0.7715088574595258 0.038018485975196616 0.08631271619726578 0.0689814337743754 0.51 0.508 0.995 0.995
J-c-o 1D3 True O94 0 59829.40857506003 0.49282279409316665 37.55848408890773 0.10159458815900485 0.8905046065576532 0.06129312504515542 0.14425966480114488 0.08247448687115475 0.579 0.577 0.995 0.995
J-c-o-ztfg-ztfr 1D3 True O94 0 59830.91157150358 0.694950001388646 37.8083665953803 0.09726713193881746 1.1910481673074425 0.04898611094588952 0.11693602764209743 0.07253036521243868 1.036 1.023 0.413 0.426
J-c-o-ztfg-ztfr 1D3 True F19 6 59829.816985648715 0.3783652224230955 37.50813023212263 0.0912833426928006 0.7992916787802448 0.03718198160109963 0.11407137893393171 0.06580386159056281 0.595 0.592 0.998 0.998
J-ztfg-ztfr 1D3 True O94 0 59829.89461814617 0.35942923879571814 37.48169637199839 0.09014187020226691 0.7881875754565226 0.03408599484831651 0.11783973557343756 0.06554431179226777 0.219 0.215 1.0 1.0
o-ztfg-ztfr  True F19 6 59829.80640500341 0.3810293426806517 37.49427251447374 0.09658360541885042 0.803672489802722 0.03760005573619589 0.13082033146825284 0.07000338219307234 0.516 0.514 0.999 0.999
ztfg-ztfr  True O94 0 59829.952238872596 0.3589283688296187 37.4695865153423 0.09284884303825994 0.7829314317363232 0.03400523693211483 0.11607620763442894 0.06720760834069088 0.204 0.202 1.0 1.0
ztfg-ztfr  True F19 6 59829.952490581825 0.35801562932751146 37.50427992823092 0.09100546097773304 0.7829354663933794 0.03381849050389055 0.10677019977347153 0.06452890628630756 0.204 0.202 1.0 1.0
