bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg-c-o  False O94 None None None None None None None None None None None None None None
c-o  True O94 None None 1.4443726408870152 0.20956126395892294 18.573523953943557 0.08344363929076883 18.767467019080357 0.05735002848170807 58666.92501879856 2.1731529790572925 0.638 0.637 0.725 0.726
J-c-o 1D3 True O94 18.495490722305327 0.09730858942726411 1.050573369177046 0.1688596943819229 18.515578564620647 0.13150402029274913 18.687220468630194 0.07761453084166611 58668.83579741255 1.65702623131573 1.377 1.35 0.201 0.213
