bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59064.42998439408 0.7075061904273984 7.73125741951076 0.6304394628479764 -0.7267908129427222 0.728654648683302 -0.014728355295042326 0.9260787005639612 0.896 0.882 0.442 0.45
c-o  True F19 59064.39303470221 0.24042286842382649 6.62083038470292 0.08391955074723584 -0.4594059958892538 0.2934210438825452 -0.06899909821809097 0.0614257987948032 1.104 0.825 0.338 0.679
c-o  True F99 59064.39326339894 0.24041003689206408 6.621375802314265 0.08391153349392926 -0.4591058726905918 0.2934302335832468 -0.07189008040495071 0.061421835950658324 1.104 0.825 0.338 0.679
c-o-ztfg  True F19 59064.44206991911 0.13267880527831843 6.720913472752237 0.032818853150582375 -0.22137509645327896 0.16927632904887818 -0.0479234799471259 0.03032408657153742 2.047 1.108 0.0 0.296
c-o-ztfg  True F99 59064.469171746314 0.11265091414097318 7.728868977381378 0.03078064844725203 -0.27167608151315437 0.14645558267578762 -0.07384128732097216 0.02831167599636298 0.826 0.794 0.771 0.817
c-o-ztfg-ztfr  True F19 59064.247641252805 0.11113391005223333 6.643234533935342 0.031174480387853545 -0.22644770367522266 0.14507699208454947 -0.043854524620617286 0.025199554136667794 1.109 0.71 0.264 0.955
c-o-ztfg-ztfr  True F99 59064.25530407984 0.09344521978802134 6.639172694625632 0.02915228176107319 -0.2874240476387846 0.12484571607748626 -0.0479033653765709 0.02366027923039454 1.102 1.007 0.276 0.46
c-o-ztfr  True F19 59064.108022172455 0.15447946561366677 6.725281438205439 0.07308704957032838 -0.514447706557646 0.19480964909535745 -0.018507357280545922 0.0538790508792348 2.654 1.285 0.0 0.104
c-o-ztfr  True F99 59064.10765533769 0.12631490304430204 7.719388319968504 0.0628641440148339 -0.6489965851022288 0.1596507375980999 -0.05278693577532047 0.04692378660007102 1.455 1.356 0.03 0.064
c-ztfg  True F99 59064.512903021925 0.12577705824836866 7.725434254548064 0.04030786338949896 -0.20589252183223977 0.17752177905469144 -0.09886262417629414 0.08162337410317512 0.595 0.57 0.936 0.95
c-ztfg-ztfr  True F19 59064.25822875956 0.11648606274597688 6.7403469677847845 0.03312237247049075 -0.20041921548032446 0.15958903610956685 -0.006130810979517498 0.029423814154421312 2.578 1.195 0.0 0.178
c-ztfg-ztfr  True F99 59064.264389279335 0.09871247213462 7.751674456629938 0.030989691375168077 -0.25487380512538793 0.137450631825103 -0.029006244531172825 0.0277343503373268 1.004 0.941 0.465 0.582
c-ztfr  True F99 59064.062610207155 0.14168299605491702 7.749283039570308 0.07076356972511175 -0.6758249848967595 0.18747556865391057 -0.01940593419794617 0.056172350692230616 1.45 1.381 0.071 0.101
J 1D3 True F99 59062.81369855912 0.1482742972834504 -0.6030450332560195 15.030981723009953 -7.980647800520478 8.962703849007895 -2.8533029634024376 5.2543835013098175 0.017 0.008 0.896 0.929
J 2D True F99 59062.81549047669 0.24225389382050602 -3.8328350905355295 12.908000837680897 -9.739305012931768 7.666735591444301 -3.9811744193245846 4.535619751773662 0.038 0.017 0.845 0.896
J dehvils False F99 59063.048288224556 -1 8.670649528503418 48.611150758876846 0.0 -1 0.0 20.561647228668534 None None None None
J-c 1D3 True F99 59063.152696463 0.09247381910563489 6.691027188216172 0.06114938705195016 -0.8493723074689569 0.33416466057333555 0.024246744830390892 0.03432629623378927 4.829 3.695 0.0 0.0
J-c 2D True F99 59063.138820781176 0.09511548260499995 6.699814534564229 0.0621126019707094 -0.8432373824767689 0.33534213017259407 0.035064764128340406 0.036206469434575624 4.203 3.741 0.0 0.0
J-c dehvils True F99 59063.97582296914 0.19973461938834014 6.702611613934741 0.06651496161299238 -0.8898782542339259 0.3615192381242446 0.0858926453348052 0.03772121215760885 2.111 2.024 0.061 0.072
J-c-o 1D3 True F19 59064.1007295483 0.22121272679228804 6.748763841057409 0.06334451290464561 -0.5721008269132757 0.27367732172502873 -0.005087490613232169 0.04045964495923589 8.368 1.436 0.0 0.073
J-c-o 1D3 True F99 59064.100954671 0.2213117479136545 6.748746292649784 0.06337498206519752 -0.5719940129769786 0.2737823612529826 -0.005101988179332329 0.040483281611642795 8.222 1.402 0.0 0.087
J-c-o 2D True F19 59064.09166100621 0.2225068965181897 6.659893753244111 0.06653856078818753 -0.576135416968566 0.2742509039891519 -0.027799278780278283 0.04401647297492962 6.311 1.154 0.0 0.271
J-c-o 2D True F99 59064.09040271948 0.22255206570874625 6.749167046062486 0.0666228751984251 -0.5744991312982441 0.2742029409276745 -0.004637840036707785 0.044078883128683036 6.782 1.435 0.0 0.074
J-c-o dehvils True F19 59064.21000521857 0.2247216004126361 6.7025344878755355 0.0696047098367053 -0.5163063222414033 0.27659681596656227 0.007875168458517507 0.046634161527857286 4.273 1.15 0.0 0.283
J-c-o dehvils True F99 59064.20725960347 0.22482086025475523 6.791647596942504 0.06969882892024762 -0.5147939372199708 0.27654107082197826 0.030866884477755863 0.046705831183840245 5.154 1.471 0.0 0.071
J-c-o-ztfg 1D3 True F99 59063.72440397779 0.08187022258745937 6.619414662826332 0.027503019404041172 -0.7599821646004095 0.12208955957576942 -0.040109530230759256 0.022294699709986366 4.18 3.425 0.0 0.0
J-c-o-ztfg 2D True F99 59063.76044133882 0.08573689772423602 6.616325763189931 0.027805177185131494 -0.7498726608364747 0.12262445664318986 -0.045247005307923534 0.023195788336224748 3.763 3.4 0.0 0.0
J-c-o-ztfg dehvils True F99 59064.24820577623 0.10712768067553372 6.6768471155878375 0.029479978592979666 -0.3206698435990075 0.14428431355767235 0.004409316035438864 0.0232396312292173 2.727 1.553 0.0 0.013
J-c-o-ztfg-ztfr 1D3 True F99 59063.76183366899 0.07217883038811727 6.61291655593805 0.025934735114234855 -0.800884957318071 0.1029367456100368 -0.046246580819521085 0.0200344262923763 3.431 2.789 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59064.196193971184 0.1081772826366253 6.6440379447055795 0.029483147775156628 -0.26892543003785396 0.14303602972419704 -0.039888954707172394 0.02264444693246562 3.383 0.841 0.0 0.815
J-c-o-ztfg-ztfr 2D True F99 59064.19542012218 0.10819621976563522 6.731153735614333 0.02952007422333166 -0.26957834477645903 0.14304039459084 -0.018263755759698498 0.022676630945214934 4.44 1.226 0.0 0.103
J-c-o-ztfg-ztfr 2D True O94 59064.19528656961 0.10816316344560342 6.731145712414543 0.029511979040837837 -0.26968694273214766 0.14300535371230094 -0.018264568760660536 0.022666170389934272 4.545 1.262 0.0 0.075
J-c-o-ztfg-ztfr dehvils True F99 59064.14829312175 0.09016032707811346 6.675619230312222 0.027972412859129582 -0.3367887334442481 0.12272083955753824 -0.0027218187438842164 0.021270566138264713 2.245 1.45 0.0 0.012
J-c-o-ztfr 1D3 True F99 59063.41928198241 0.08226627324443865 6.6577713117576724 0.04655330402079824 -1.056402643338862 0.13622872462796054 -0.013611952613648578 0.03215299013371767 2.685 2.321 0.0 0.0
J-c-o-ztfr 2D True F99 59063.42972579352 0.08510676973667036 6.657823605086799 0.04815108025804141 -1.0513690433132905 0.1367924052246093 -0.013611421655481782 0.033638461192302856 2.549 2.343 0.0 0.0
J-c-o-ztfr dehvils True F99 59063.95592832714 0.11874604558051163 6.740512509832944 0.05133616360142158 -0.71358196069424 0.15433285450007378 0.04728528200193516 0.0355145136295051 2.129 1.635 0.0 0.005
J-c-ztfg 1D3 True F99 59063.646538249224 0.08291665864390206 6.6209144061918845 0.028142442585459487 -0.8195026361913653 0.1347047568816808 -0.006930592973570659 0.027445193275322136 5.199 4.356 0.0 0.0
J-c-ztfg 2D True F99 59063.66959651899 0.08795367869355969 6.6205658414914765 0.02852892323321416 -0.8114646354396764 0.13553726318894044 -0.008115080963021618 0.02968025994978021 4.911 4.35 0.0 0.0
J-c-ztfg dehvils True F99 59064.288993578455 0.11223766646668484 6.683598511619935 0.03064009558779597 -0.377264717345706 0.16494340629777282 0.07108136683630635 0.028749857164384204 1.441 1.21 0.071 0.215
J-c-ztfg-ztfr 1D3 True F99 59063.72219906774 0.07332743190817094 6.614363766649602 0.02632179407223668 -0.8307968041949915 0.10894364771253934 -0.03561744209655465 0.021549466358940374 3.713 3.187 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59063.74977015555 0.07580103364687656 6.611954313665968 0.026619515624139053 -0.8190274869634255 0.10961305813889337 -0.03921237283867163 0.022205934595681476 3.488 3.164 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59064.15146448728 0.09488995333685295 6.689244427162778 0.029073749561675567 -0.28249333716875813 0.1358720260273398 0.02178401819579056 0.023340009345184463 2.098 1.342 0.0 0.063
J-c-ztfr 1D3 True F99 59063.30658741224 0.0839219686799673 6.650162320965135 0.046935567438758416 -1.2636398117205676 0.15331197295851978 -0.008615600812857973 0.03290742707839616 2.632 2.247 0.0 0.0
