bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.42081431084617 0.0937105500329717 0.9482284723525384 0.04001652277294209 59063.99144026098 0.4089386607598042 None None 0.050363461694825216 0.06951747928752901 0.866 0.826 0.615 0.664
c-o  True F19 6 36.41930948764388 0.09557474469054884 0.9477644388619585 0.04393837649491147 59063.99543138884 0.43754537966001805 None None 0.00728242270764153 0.07367679423225343 0.868 0.828 0.613 0.662
c-o  True F99 6 36.42801263860093 0.0924436368088407 0.9477574512907082 0.04393327832313634 59063.994455120315 0.4375501136266462 None None 0.003927248284544011 0.07106572222336534 0.867 0.827 1.0 1.0
c-o-ztfg  True F19 6 36.42245345015535 0.08044526124291017 0.9704094959649756 0.03225232994813783 59063.850019683414 0.3537121980849338 None None 0.01775856188473958 0.061481220672686264 0.487 0.466 0.998 0.999
c-o-ztfg-ztfr  True O94 0 36.380064828499805 0.08375224071115003 0.9806097494910284 0.032009492901873236 59063.871626337925 0.3547389962958191 None None 0.0908262379682462 0.06129143117616776 0.619 0.573 0.995 0.998
c-o-ztfg-ztfr  True F19 6 36.412087555903355 0.08032533010116151 0.9834195919646957 0.0314717670458839 59063.851703506385 0.35081565444392826 None None 0.033160314615557254 0.0609843012884734 0.582 0.539 0.998 0.999
c-o-ztfr  True F19 6 36.38874948153107 0.0868985516193806 0.9790220484188689 0.0328320339104995 59063.869659298834 0.3675372948754935 None None 0.050562494728908364 0.06645575550184564 0.781 0.719 0.857 0.924
c-ztfg-ztfr  True F19 6 36.39697280591548 0.08064592567509835 0.9934912705411939 0.03160548341859158 59063.89275073687 0.3507499380884616 None None 0.05177377008426407 0.061046550942886496 0.523 0.482 0.999 1.0
J 2D False O94 0 None None None None None None None None None None None None None None
J-asg-c-o-ztfg-ztfr 2D True F19 6 36.43232567703303 0.07940601663862816 0.9794737894034878 0.031560751413494195 59063.782203503855 0.3514134059798256 None None 0.015059953486302607 0.06085648234812583 0.736 0.68 0.963 0.987
J-c-o 1D3 True O94 0 36.429316547317946 0.08551025338567154 0.9456030007691223 0.03415983873248444 59063.70261761302 0.36524617290551165 None None 0.037569361857761094 0.0617857522532659 0.906 0.783 0.588 0.751
J-c-o 1D3 True F19 6 36.432959180585 0.08442673499150505 0.9478169165642961 0.03453340166609115 59063.65805249057 0.36730639430611717 None None -0.0066999663310880996 0.06203898474335292 1.019 0.867 0.435 0.641
J-c-o 2D True O94 0 36.42053197720075 0.0882023274711829 0.9501593378854787 0.03562587594473118 59063.720201938144 0.37835484352860255 None None 0.04736809280548354 0.06283618490495575 0.828 0.771 0.693 0.765
J-c-o 2D True F19 6 36.426466073198775 0.08644940412362956 0.9492362788143415 0.03596453241073556 59063.73195330518 0.37953951839923866 None None -0.0006231992087551305 0.0631227480717164 0.887 0.828 0.613 0.693
J-c-o dehvils True O94 0 36.38878452544318 0.0923037988224044 0.9547291672591918 0.03539722893266516 59063.73966250119 0.3801691170939856 None None 0.07243859431493739 0.0639057751068218 0.893 0.821 0.591 0.684
J-c-o dehvils True F19 6 36.39106716305093 0.08942869148613529 0.9508404416536907 0.03573185957644244 59063.7692126161 0.38019497477753894 None None 0.02685069543945 0.0639256635269978 0.886 0.815 0.602 0.691
J-c-o-ztfg 1D3 True F19 6 36.455691316204906 0.0788474862322981 0.9707765520491498 0.03159994996672003 59063.76149250857 0.3497465191091877 None None -0.0010589118516000648 0.060584664563526576 0.709 0.561 0.932 0.993
J-c-o-ztfg 2D True F19 6 36.446683037642266 0.07962371120004101 0.970652706049257 0.03187642455395659 59063.79379693599 0.35144779872041776 None None 0.0036066345282549724 0.060817378692496066 0.547 0.509 0.995 0.998
J-c-o-ztfg-ztfr 1D3 True O94 0 36.42480496909508 0.08167011308138525 0.9703258620873305 0.03160215264250384 59063.79111784263 0.35192659159552875 None None 0.05637470935880934 0.06074754704090178 0.916 0.691 0.682 0.981
J-c-o-ztfg-ztfr 1D3 True F19 6 36.44582654237343 0.07963835788503251 0.9789442971581978 0.031216021373347013 59063.780220104345 0.3487085641937559 None None 0.006703640971041805 0.060592646518613714 0.798 0.633 0.899 0.994
J-c-o-ztfg-ztfr 2D True O94 0 36.41542031222809 0.08181778349034143 0.9712073427178634 0.03136335288350371 59063.84921419809 0.350243691317967 None None 0.06143395324092208 0.06076620792147305 0.714 0.642 0.971 0.993
J-c-o-ztfg-ztfr 2D True O94 1 36.42967867230026 0.08170218831863366 0.9711527886848473 0.031339145817203054 59063.84587315043 0.35009415112827275 None None 0.05403791789861878 0.06069616030455801 0.703 0.631 0.976 0.995
J-c-o-ztfg-ztfr 2D True O94 2 36.429435937633556 0.08181038626288167 0.9676915293452575 0.031503503936169394 59063.861364975564 0.35125576271408093 None None 0.05588801280638812 0.060859286059850255 0.807 0.721 0.888 0.968
