bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58998.897936709785 3.1898091298962123 18.412988840577533 37.323863288225176 -5.842553547089304 4.244716110456837 8.511400217578199 25.5263410597234 0.763 0.014 0.382 0.906
c-o  True F99 59000.82035433882 0.34544718617515097 7.532425739614777 0.19510627304138806 -2.723969689046812 0.3883248309185239 0.10084341170229906 0.12426470213414167 2.163 2.124 0.001 0.001
c-o-ztfg  True F99 58998.979201166636 0.19702494501827092 7.922374612565134 0.06077239054659595 -3.766424674239335 0.26879444117001394 0.33329002625908855 0.04750174041050352 4.058 3.876 0.0 0.0
c-o-ztfg-ztfr  True F99 58999.861149638746 0.1504121518523272 7.918256721538258 0.0614362413745128 -3.644916227888303 0.23923199509495013 0.32004465700231816 0.04466394509427178 5.377 5.009 0.0 0.0
c-o-ztfr  True F99 59001.331335114446 0.23120345665877895 7.420731486021465 0.19695681854128333 -2.7512467565402794 0.3013970884768647 -0.001135603155745187 0.1289813924403679 2.591 2.464 0.0 0.0
c-ztfg  True F99 58998.15891452842 0.2607476456147909 7.853037754114734 0.12963258394262367 -4.286841555213393 0.33359342397519226 0.23131797840309415 0.22612526295376134 3.485 3.316 0.0 0.0
c-ztfg-ztfr  True F99 58999.549065842075 0.15519922635139222 7.825336681885032 0.06275484404701631 -4.26487822101181 0.2912817453200609 0.23714516332714214 0.057463935430395095 7.653 7.112 0.0 0.0
c-ztfr  True F99 59001.47766700479 0.2894031863309963 7.0999255814320135 0.2009250142759499 -2.9528979932495227 0.4371834709308074 -0.26220603918400176 0.14497975970725577 2.729 2.614 0.002 0.002
o  True F99 59001.11630508216 0.4257067938718954 3.7159629847668088 2.7094743746078005 -1.6480267270795161 0.5535604542065423 -2.449673011046504 1.954006215661697 1.963 1.938 0.009 0.01
o-ztfg  True F99 58998.95964954356 0.21106607080502388 7.950455667334542 0.06402368392465342 -3.574945805185119 0.29935164158268807 0.345652843828562 0.04851812369912897 4.661 4.471 0.0 0.0
o-ztfg-ztfr  True F99 58999.93766556682 0.16118450288127914 7.958333606841396 0.06564099492198469 -3.505380772020441 0.25878680771364737 0.3400767376669227 0.04646162158531606 5.951 5.565 0.0 0.0
o-ztfr  True F99 59001.78803060188 0.2782135255542382 8.412218893596098 0.45604454111029336 -2.200488645525197 0.3422497810701671 0.6097666157375032 0.28054693098148964 2.458 2.394 0.0 0.0
ztfg  True F99 58998.75532034278 0.4304521231840836 7.100738447751204 0.14643581189838775 -2.8955231407499884 0.8079373623278316 -2.524094259600594 1.6397899300519665 5.178 5.121 0.0 0.0
ztfg-ztfr  True F99 58999.59251230743 0.16276970723867507 7.845836794778443 0.06548951563430552 -4.2266586190477895 0.3029251510908295 0.24293777864757204 0.058570985813240266 10.15 9.477 0.0 0.0
ztfr  True F99 59001.7684300358 0.36638275471363896 2.0131247547333824 4.0634911676881345 -2.119669098530748 0.5556118037915032 -3.975781619268133 3.1167886483530154 3.047 2.991 0.006 0.006
