bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.41516603839637 0.3039715150692823 0.8926616374722763 0.09167597189347952 59255.59388458072 0.8055129694140023 None None 0.2580909923365327 0.12484638872347506 0.443 0.441 0.955 0.955
c-o  True F19 6 37.50379327580419 0.284781943969505 0.89268869183165 0.09167409464953306 59255.594214401615 0.8055049034371919 None None 0.18897542209389015 0.1335553064230879 0.443 0.441 0.955 0.955
c-o-ztfg  True F19 6 37.67937474554661 0.1616407678369174 0.9375784995308316 0.05968712720152033 59256.40419992248 0.5346854898019898 None None 0.11483269080568172 0.08706763201004603 0.415 0.413 0.99 0.99
c-o-ztfg-ztfr  True O94 0 37.52808017900419 0.1531013227017 1.1891743546609679 0.09323796806666738 59256.89312841715 0.5842932833943749 None None 0.26965553145343163 0.09204680078966174 0.901 0.889 0.633 0.654
c-o-ztfg-ztfr  True F19 6 37.57344313507903 0.14385617801600242 1.1890653360407202 0.09192693142544334 59256.84548604097 0.5846610663630921 None None 0.2939478788986871 0.07379941577195473 0.921 0.908 0.6 0.622
c-o-ztfr  True F19 6 37.53798783408654 0.1528253529461743 1.189092648843858 0.12103375043899192 59256.81162052176 0.8302420595637728 None None 0.3190832232274853 0.0970405106058705 0.977 0.963 0.497 0.518
c-ztfg-ztfr  True F19 6 37.528899699891596 0.1427048497148588 1.278681442695076 0.06804600520661215 59256.6450584383 0.7234211190724413 None None 0.36406824031536106 0.07405998103531082 0.661 0.651 0.893 0.901
J-c-o 1D3 True O94 0 37.41226972874043 0.15704286990406696 0.9291873836052174 0.07610490937880415 59256.09538536358 0.7944071096498961 None None 0.2856445280056455 0.07959088399792255 0.547 0.54 0.924 0.928
J-c-o 1D3 True F19 6 37.48283156942745 0.13883061816940612 0.9247996969861441 0.0720277695068629 59256.11570036946 0.7691535476272849 None None 0.22150281951196873 0.07865813934987637 0.552 0.545 0.92 0.924
J-c-o-ztfg 1D3 True F19 6 37.55372888344673 0.11806017986775098 0.9420655946259885 0.05982972815124204 59256.60075782428 0.5329986869875725 None None 0.18148998881789682 0.07074096136454766 0.487 0.483 0.981 0.982
J-c-o-ztfg-ztfr 1D3 True O94 0 37.57730289082726 0.1456350378794299 1.1890588067742867 0.08565913661435752 59256.922283473235 0.5645835736152752 None None 0.2469266624185097 0.08915024592602348 0.881 0.866 0.676 0.701
J-c-o-ztfg-ztfr 1D3 True O94 1 37.554532736293005 0.15096417425640327 1.1891732570258382 0.08621750085225699 59256.909419661446 0.5654601564150958 None None 0.23375144590573585 0.08798635010521402 0.894 0.879 0.654 0.68
J-c-o-ztfg-ztfr 1D3 True O94 2 37.56578934304286 0.1432877538980549 1.1890895056512367 0.08740044981321587 59256.92484200998 0.5605741075202938 None None 0.2529438142723441 0.08995528113545807 0.876 0.86 0.685 0.71
J-c-o-ztfg-ztfr 1D3 True O94 3 37.56153982288542 0.15297353153903245 1.1891448592769398 0.08670755633324308 59256.92206057772 0.565670167614268 None None 0.23315127664903668 0.08447310989743903 0.886 0.871 0.667 0.693
J-c-o-ztfg-ztfr 1D3 True O94 4 37.5547506084889 0.1533726744309975 1.1891502576642725 0.08570366235575652 59256.90011089676 0.5654722943276581 None None 0.2328650344549779 0.08489606986342568 0.892 0.877 0.657 0.683
J-c-o-ztfg-ztfr 1D3 True O94 5 37.54592154805985 0.14518446402987756 1.1890507571541602 0.08526651095567316 59256.92716533931 0.5597792994189833 None None 0.2332966100175724 0.08749257661860868 0.875 0.86 0.685 0.71
J-c-o-ztfg-ztfr 1D3 True F19 6 37.53422543306619 0.12273720310390995 1.123588019663963 0.06054599911220254 59256.80615866136 0.54765873035721 None None 0.2849944312489977 0.07017350520348248 0.81 0.801 0.787 0.8
J-c-o-ztfg-ztfr 1D3 True F99 6 37.51348906081848 0.12211702921998938 1.05638465864048 0.056654357029379716 59256.996781461 0.5364689780733995 None None 0.2695334487075897 0.06883103364311607 0.788 0.782 0.817 0.826
J-c-o-ztfg-ztfr 1D3 True O94 6 37.51683035289514 0.12358149782654426 1.1008527311938763 0.059287165659101186 59256.8521284481 0.5447402203643404 None None 0.2839890430629294 0.06994773982499548 0.782 0.774 0.825 0.836
J-c-o-ztfg-ztfr 1D3 True O94 7 37.4936388595602 0.12562918702270193 1.0937737277533535 0.06147849167594947 59256.87100116599 0.5416544758971173 None None 0.27959877897810037 0.06969605825101637 0.782 0.775 0.825 0.835
J-c-o-ztfg-ztfr 1D3 True O94 8 37.579952431082354 0.12411688505405347 1.061487101003457 0.05791942392366367 59256.97582908078 0.5330403015620981 None None 0.2914752291957592 0.07018025501413482 0.77 0.764 0.841 0.849
J-c-o-ztfg-ztfr 1D3 True O94 9 37.50756409723831 0.12545296494589683 1.0862782329591278 0.06107074110601202 59256.8875398878 0.541560018115448 None None 0.28125798292633114 0.06973883621636164 0.784 0.777 0.823 0.833
J-c-o-ztfg-ztfr 1D3 True O94 10 37.42745968646106 0.1354243290708008 None None 59257.07790531683 0.5144953812304575 0.9551987870706649 0.0858666172596956 0.32103948924597014 0.07203072037909736 0.849 0.839 0.728 0.744
J-c-o-ztfg-ztfr 1D3 True O94 11 37.42698506711495 0.1346820661794014 None None 59257.06337607139 0.5184208487768952 0.9519983039959344 0.08550613790571464 0.31476389998919924 0.07185721002015127 0.863 0.853 0.705 0.721
