bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59363.227763488736 1.3204090777617676 8.473573094846692 0.9952501579667032 -1.3996048528344396 1.1055705119468127 0.3126714713092208 1.458511262426723 0.389 0.38 0.857 0.863
c-o  True F99 59362.636196706 0.271713233132626 8.113086314903322 0.07774114631171207 -1.669162404978095 0.27103753097130057 -0.11342830308302489 0.05866292287843746 0.82 0.803 0.744 0.768
c-o-ztfg  True F99 59362.789030312 0.19230719191841708 8.078009282356653 0.034802431114097504 -1.5362578872616288 0.199795540410027 -0.15011294695003402 0.03352656741347302 0.805 0.779 0.805 0.841
c-o-ztfg-ztfr  True F99 59362.60820887173 0.16029299135709527 8.072967853792475 0.033396834534458866 -1.6204099202092088 0.1676330332152545 -0.12747023189012424 0.028488329762488464 0.88 0.832 0.719 0.802
c-o-ztfr  True F99 59362.4364521144 0.1981000184663308 8.099621655417085 0.07119019334281267 -1.735921740557032 0.2044438411101396 -0.1008436572468708 0.05346174434153909 0.865 0.82 0.721 0.793
c-ztfg  True F99 59363.18478455639 0.2702361966043855 8.065223479775995 0.04321900064760503 -1.2637188616445307 0.27408171084795724 -0.26930862988906284 0.10075290746452391 0.507 0.496 0.939 0.944
c-ztfg-ztfr  True F99 59362.68676685418 0.1900568740723981 8.089698231962666 0.03607994955325669 -1.5601216837212486 0.194567862960947 -0.10369075379110324 0.03482966332962012 0.872 0.817 0.659 0.739
c-ztfr  True F99 59362.5109609668 0.2691946492828207 8.157137545465272 0.08639358739421212 -1.639610926931788 0.2647534648541716 -0.04129649060828211 0.06882442437042711 0.804 0.779 0.698 0.727
o  True F99 59362.45801127319 0.288848413141057 9.642776365893663 1.1603896750652534 -2.0712481686818838 0.36808463721975665 0.8954234826834863 0.7335534262399995 0.841 0.827 0.67 0.688
o-ztfg  True F99 59362.746888525 0.20931561147333305 8.061920850630074 0.036459094252546495 -1.51916996515956 0.2275049132015668 -0.1561400021404375 0.03339329790553998 0.865 0.849 0.682 0.707
o-ztfg-ztfr  True F99 59362.57005212868 0.1715815677669295 8.055287954695366 0.03525468811209728 -1.591935862783219 0.18625837618752708 -0.1380269599735488 0.029036988706962096 0.91 0.869 0.641 0.716
o-ztfr  True F99 59362.25556093818 0.2168461123928439 7.677965335352883 0.4602568168946586 -1.701386547733628 0.2504026774736006 -0.40447219595390516 0.3355299419067484 0.857 0.836 0.705 0.737
ztfg  True F99 59362.594664936565 0.47977378331532455 8.672926025172238 1.0551391173921896 -1.766377551585379 0.4980774692670176 1.5730769513003529 2.249042876065298 0.641 0.626 0.697 0.71
ztfg-ztfr  True F99 59362.66008497001 0.21101915159337784 8.071416584747457 0.03742512219621178 -1.4863009758249877 0.2260571292461301 -0.11175738682060185 0.03466693240457919 0.895 0.87 0.59 0.622
ztfr  True F99 59362.15502156018 0.35870781397680873 7.882934350935777 2.9952534194477036 -1.615727849455104 0.36057078251125946 -0.24638834524669417 2.2428272311394486 0.916 0.892 0.51 0.531
