bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59349.60189507132 0.1429966814312844 11.704592616209261 3.2557225942246 -1.1732430625098687 0.19014648846781754 4.5511277856535575 2.6187893187286333 1.398 1.073 0.232 0.368
c-o  True F19 59351.01802781065 0.16643288727442596 5.795647457102536 0.05182850863021237 0.4698056131684515 0.21007666597477553 -0.08132804215564637 0.04293615500418392 6.547 1.635 0.0 0.047
c-o  True F99 59350.96490326753 0.10990849355091635 6.812684120977133 0.04151574674831552 0.32439415725763276 0.14853073776322925 -0.10761988756710794 0.035498788832600034 3.408 2.93 0.0 0.0
c-o-ztfg  True F19 59351.00924596767 0.10695260777527967 5.7914975796471 0.028829318648627682 0.47123771886368304 0.15831516400020854 -0.08455782886394163 0.027713367989358344 5.35 1.546 0.0 0.031
c-o-ztfg  True F99 59350.995723410015 0.08064223463210897 6.810892331030741 0.025222166369578573 0.34018772505034267 0.11866542876779586 -0.10910463654719052 0.024518914989839078 2.538 2.196 0.0 0.0
c-o-ztfg-ztfr  True F19 59350.93907482264 0.09829652136646815 5.728078035795323 0.027631926883753547 0.40291743519231354 0.1459725330782199 -0.08007795734850974 0.023832226132680386 2.627 0.9 0.0 0.646
c-o-ztfg-ztfr  True F99 59350.92848060378 0.07396582430525224 5.71938279660214 0.024089706622936632 0.2964180072703303 0.10917581059628864 -0.08729181562878029 0.02114209945321196 2.602 2.089 0.0 0.0
c-o-ztfr  True F19 59350.883260029565 0.13838045048608927 5.811350995930944 0.04902860811075645 0.3644560237357567 0.18415690848927374 -0.051336932356671514 0.03837251369279422 4.947 1.508 0.0 0.046
c-o-ztfr  True F99 59350.86555648802 0.09447969999599741 6.830732003669091 0.039517986877035324 0.25872441711935257 0.13175070246394985 -0.07803666169042978 0.03175328181806847 3.174 2.479 0.0 0.0
c-ztfg  True F99 59351.00160632747 0.09552445710343754 6.8248855933185 0.03756170674704472 0.41760680843226705 0.14238565614936463 -0.09450947425962425 0.06187039377907505 2.098 1.773 0.006 0.029
c-ztfg-ztfr  True F19 59350.90987882727 0.10662926760517073 5.80998691979389 0.030041980182633127 0.37614174369349623 0.16227566706764424 -0.036505224234229236 0.0304640821335274 4.625 1.602 0.0 0.029
c-ztfg-ztfr  True F99 59350.90728138992 0.0824934521077832 6.840134413641978 0.026258103336802296 0.3206245716738564 0.12341014160675035 -0.0555254524473913 0.027318118321199788 1.982 1.651 0.002 0.021
c-ztfr  True F99 59350.78329025316 0.11477063456627133 6.885796362366375 0.04641838729372974 0.26229726949763504 0.16005853042090648 -0.0151516655739885 0.04300938091810967 2.23 1.882 0.007 0.027
J 1D3 False F99 59351.187880923135 12.11415148087149 211.42658054699297 -1 42731.17383032269 -1 65.94799119829091 -1 None None None None
J 2D False F99 59351.22013863802 6.936630737120789 776.1007298036277 12.812651201435392 12126.63767713205 202155.68625195083 253.98977639979836 3.234616558378898 None None None None
J-c 1D3 True F99 59350.573402795846 0.12187052511581213 5.780883952991643 0.03556260562770517 0.31219257853366894 0.1834872308854444 -0.03459302512267804 0.03001264436834991 5.167 4.432 0.0 0.0
J-c 2D True F99 59350.62080279729 0.12779390095833731 5.775849826196444 0.036153962375349326 0.3316718197361955 0.18477375336719587 -0.040719399491957 0.031159639701900586 4.885 4.247 0.0 0.0
J-c-o 1D3 True F99 59350.705535683766 0.10019391964888055 5.754271295299359 0.03391207288532928 0.1991411524359082 0.1431283620304679 -0.06448077201343938 0.025539231157571004 4.748 3.746 0.0 0.0
J-c-o 2D True F99 59350.75240747883 0.10298873036746668 5.7474949736446534 0.03428844145938274 0.22127819109907795 0.14420263991119323 -0.07142057864863384 0.026059440567717806 4.328 3.589 0.0 0.0
J-c-o-ztfg 1D3 True F99 59350.83881309041 0.07644225822978432 5.729973913090173 0.023010372344555243 0.2503346133965852 0.11485792170254538 -0.07853461576254425 0.01977446011395223 4.0 2.975 0.0 0.0
J-c-o-ztfg 2D True F99 59350.87185991869 0.07771441014281771 5.726227022093418 0.023123072663979737 0.2688797445208895 0.11571124300947452 -0.08450546768042184 0.020056073159317938 3.487 2.822 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59350.80443114182 0.07059234392865645 5.729009303041947 0.022345802300583376 0.2117803284529351 0.10611608426009345 -0.07172754886235991 0.018110800008452232 3.487 2.606 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59350.92260263827 0.09715000644715725 5.730478869804534 0.026296555302127725 0.3963589446958754 0.14565356577864624 -0.07678810825116142 0.021387292680183016 3.216 0.862 0.0 0.722
J-c-o-ztfg-ztfr 2D True F99 59350.92147740016 0.0971599821198224 5.7994686545819585 0.026313580422638004 0.39572580453657186 0.14564455611272373 -0.05970647964354088 0.021402326411264595 4.832 1.353 0.0 0.063
J-c-o-ztfg-ztfr 2D True O94 59350.9214500152 0.09713219781413383 5.799460339816321 0.02630551483530726 0.39566616554330714 0.14560224627247545 -0.05971682177252412 0.02139187356743799 4.983 1.393 0.0 0.047
J-c-o-ztfr 1D3 True F99 59350.68776120577 0.08777675025201948 5.749036714123829 0.03299130314114092 0.1402168808419883 0.12738300363945743 -0.0584418036752147 0.02438078941513951 3.888 2.976 0.0 0.0
J-c-o-ztfr 2D True F99 59350.721373210516 0.08969568216744973 5.743683163847036 0.033279834589323896 0.1622255742759136 0.12835791089520682 -0.06384994737198327 0.02475232071495013 3.672 2.884 0.0 0.0
J-c-ztfg 1D3 True F99 59350.80927059267 0.08475026447753552 5.746654159917632 0.024303010168678415 0.2853007738211034 0.1320037262878494 -0.04516370025981715 0.025519702233002425 3.465 2.894 0.0 0.0
J-c-ztfg 2D True F99 59350.84458384323 0.08683078692414127 5.742728424281692 0.024539059181217092 0.30862473536039436 0.13329818773039107 -0.053829937779895434 0.02639721335241578 3.198 2.722 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59350.771874357764 0.07685605956373825 5.741010253788649 0.023084869299476115 0.22289268945763732 0.11855571548535401 -0.04849391095556581 0.02050318452777264 2.781 2.345 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59350.79956781717 0.07839742627877058 5.73848571723024 0.023203745599991575 0.24304818550200943 0.11958700198408763 -0.053200622863260424 0.020822988060468575 2.623 2.238 0.0 0.0
J-c-ztfr 1D3 True F99 59350.69270842383 0.09995823573009538 5.738652028931369 0.03308712739667854 -0.1300674500991748 0.14103409885015322 -0.041421188641677396 0.02634851355453448 4.829 4.168 0.0 0.0
J-c-ztfr 2D True F99 59350.63044570536 0.10370688999893352 5.76310600858213 0.034027188292634826 0.1678251557633869 0.1522136827983362 -0.03675008573350997 0.026888156137186293 3.078 2.596 0.0 0.0
J-o 1D3 True F99 59350.46702238843 0.1474360834420122 5.8105679561739345 0.08833074288853722 -0.3117642413852 0.23449266000836502 -0.03720405706285122 0.05123848230626889 4.532 4.201 0.0 0.0
J-o 2D True F99 59350.52769155688 0.15542621567274925 5.803355704110788 0.09021547877579736 -0.27154128764540886 0.23805115856001943 -0.0422579921978044 0.05263399237275774 4.411 4.101 0.0 0.0
J-o-ztfg 1D3 True F99 59350.78249006436 0.09143805454410966 5.711694092844484 0.02771120961846985 0.10978339585371542 0.14523313823653364 -0.08886404172999848 0.02081366305874768 4.508 3.289 0.0 0.0
J-o-ztfg 2D True F99 59350.82585769176 0.09366703307533786 5.709598485783772 0.02783556500206925 0.13691285785800086 0.14699052611828703 -0.09367882587822915 0.021077513516639685 3.838 3.1 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59350.7422890581 0.08239948695669419 5.70733037906877 0.02670654837174012 0.08067561702585549 0.12900965954530041 -0.08318653280439667 0.01935485655580382 3.711 2.722 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59350.7749383036 0.08404482663307421 5.7055455051902095 0.026795533811458508 0.10527114898128842 0.1303225946443255 -0.0866070326591267 0.01951300846061313 3.352 2.61 0.0 0.0
J-o-ztfr 1D3 True F99 59350.5129033953 0.12356627801795195 5.702822056233519 0.074845264075257 -0.5337796603893865 0.16954058859916898 -0.07886906290609697 0.04692129741742963 4.94 3.753 0.0 0.0
