bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.693439662696996 0.08602000657454408 1.048825166109828 0.03708438281036978 59350.63711528331 0.3705577923944574 None None 0.02585278978350852 0.06431865554457708 1.428 1.279 0.124 0.206
c-o  True F19 6 35.701765375301434 0.08537479679836035 1.048844505527283 0.03709051021074841 59350.637594067186 0.3705814887922453 None None -0.016716447160107242 0.06477032366356544 1.43 1.28 0.123 0.205
c-o-ztfg  True F19 6 35.67888541430054 0.07833139718333712 1.0112998500711725 0.03353101173903355 59350.18941345137 0.351908771865191 None None -0.05247603339527976 0.06171329435344305 1.386 1.257 0.091 0.171
c-o-ztfg-ztfr  True O94 0 35.64808780349946 0.08139270695325848 1.0165430903600747 0.03464974742840826 59350.25188958507 0.35658854883287117 None None 0.019204269169498186 0.062022268908138986 1.759 1.601 0.005 0.016
c-o-ztfg-ztfr  True F19 6 35.65393631193592 0.07918423703706959 1.0137676916368275 0.033328339928989315 59350.25310410747 0.35172555422063123 None None -0.03934627461541583 0.06158705501016919 1.551 1.409 0.023 0.06
c-o-ztfr  True F19 6 35.661877450772494 0.0847881630931319 1.0387039886110168 0.035700978594258644 59350.66653411812 0.3670171086067304 None None -0.005207002070432551 0.0646219423928958 1.856 1.712 0.009 0.02
c-ztfg-ztfr  True F19 6 35.548584577868866 0.07834698174032131 1.0004723308704109 0.032154097278408865 59350.15642274861 0.34681044778370584 None None 0.0019340571809640767 0.061648859463805564 0.815 0.734 0.704 0.801
J-asg-c-o-ztfg-ztfr 2D True F19 6 35.650412811498015 0.07932788473979131 0.9956719598252444 0.03341318240807974 59350.50262347781 0.3536053717464297 None None -0.04971694190770805 0.061634171848944874 2.801 1.928 0.0 0.0
J-c-o 1D3 True O94 0 35.70202831002346 0.08647088934919156 1.0200354058993903 0.035059637931974516 59350.868841148105 0.3674505797291572 None None -0.0033220007556037994 0.06326381481972831 3.492 1.702 0.0 0.029
J-c-o 1D3 True F19 6 35.69803121103682 0.0840335632581152 1.023445856804279 0.03449882641695234 59350.859588308835 0.3623335311025405 None None -0.04432653081054357 0.06297985145440595 3.4 1.634 0.0 0.04
J-c-o 2D True O94 0 35.70049099600074 0.08630746403833832 1.0213881374849334 0.03490336245485337 59350.85546830658 0.3665563640977797 None None -0.0012654025090099803 0.06320162377990628 2.831 1.626 0.0 0.041
J-c-o 2D True F19 6 35.697105826660916 0.08397913784058708 1.0246932128599442 0.03440157511090559 59350.84550660173 0.3617887666436008 None None -0.04224096490141058 0.06293438614872211 2.745 1.571 0.0 0.054
J-c-o-ztfg 1D3 True F19 6 35.68192567785525 0.07938821001251765 0.9879794775111279 0.032930388821204734 59350.42043517724 0.35195321854418404 None None -0.07348602102142075 0.061447385602683556 2.964 1.488 0.0 0.044
J-c-o-ztfg 2D True F19 6 35.68159649975354 0.0792889831693308 0.9897330276320679 0.032889562933957665 59350.40264699321 0.35177784804983414 None None -0.07189780302003451 0.061422527052290524 2.399 1.437 0.0 0.06
J-c-o-ztfg-ztfr 1D3 True O94 0 35.6492324126583 0.08153450175981193 0.9865052181909592 0.033778865024167756 59350.520806189415 0.3555073558854837 None None 9.783965552687521e-05 0.06178877077679406 3.18 1.843 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True F19 6 35.65445622817789 0.07988293357642079 0.9885859982787943 0.032825349390605565 59350.49690879964 0.3511557104041559 None None -0.06078926388475056 0.0613889649501357 3.001 1.651 0.0 0.008
J-c-o-ztfg-ztfr 2D True O94 0 35.65658915958108 0.08054749939169079 0.9899909662590852 0.03308524284647541 59350.523224500364 0.35262127468992627 None None 0.0019987742774659617 0.06144193104001032 2.662 1.827 0.0 0.002
J-c-o-ztfg-ztfr 2D True O94 1 35.682404951596 0.0808885760695882 0.9894976072104319 0.032933319712139524 59350.51315608569 0.3520007970711522 None None -0.008284554776979203 0.06128795348791366 2.547 1.735 0.0 0.004
J-c-o-ztfg-ztfr 2D True O94 2 35.665359653583685 0.08094905063792494 0.9882874938581637 0.033362611563612525 59350.54933432621 0.35348452704974953 None None 0.0022578423860745763 0.06155862236128702 3.007 1.979 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 35.65961388848471 0.08100429515014164 0.9898019563990575 0.03290889231883529 59350.50992118249 0.351896806387571 None None -0.013016638349491332 0.06129643630689385 2.519 1.718 0.0 0.005
J-c-o-ztfg-ztfr 2D True O94 4 35.663257181829884 0.08139032230666107 0.9890639877854858 0.03287794705106128 59350.510815386886 0.35171291705296676 None None -0.017149498283515245 0.06127583032918264 2.52 1.695 0.0 0.006
J-c-o-ztfg-ztfr 2D True O94 5 35.67952032346172 0.0813374150660939 0.9887379027648814 0.033195128222356866 59350.53638582712 0.35285338491598806 None None -0.00999104119532532 0.06139888499943094 2.842 1.878 0.0 0.001
J-c-o-ztfg-ztfr 2D True F19 6 35.654156872331555 0.0797990991923276 0.9904771429824165 0.032783462083857774 59350.4763185396 0.3510246245700226 None None -0.05903469819021723 0.061363321785620546 2.482 1.598 0.0 0.013
J-c-o-ztfg-ztfr 2D True F99 6 35.6438681101969 0.08031091354136109 0.9912805478663658 0.03372618375769331 59350.49525754492 0.3546930766145449 None None -0.05300105421868042 0.0616764711938559 2.866 1.727 0.0 0.004
J-c-o-ztfg-ztfr 2D True O94 6 35.65402102125422 0.08073499376619192 0.9907060146042421 0.033525347737182395 59350.48160124698 0.3540205597364648 None None -0.05851918567602835 0.0617923256310751 2.582 1.636 0.0 0.009
J-c-o-ztfg-ztfr 2D True O94 7 35.64650801434414 0.07995895286873644 0.9920724351407034 0.03277772727654241 59350.4877264891 0.351004645313339 None None -0.060585688717952835 0.06139796730960037 2.375 1.586 0.0 0.014
J-c-o-ztfg-ztfr 2D True O94 8 35.62007049146552 0.07934571407570792 0.9925185214365099 0.03282880827291686 59350.492044801875 0.3511878485275601 None None -0.06348699547694849 0.061626255381257135 2.45 1.616 0.0 0.011
J-c-o-ztfg-ztfr 2D True O94 9 35.643353690132564 0.07981067384374362 0.9921940316391676 0.032752892089426486 59350.48514187092 0.35092407584638713 None None -0.061163007378236135 0.061416300907567965 2.354 1.574 0.0 0.016
J-c-o-ztfg-ztfr 2D True O94 10 35.69011648639572 0.08355845347274327 None None 59350.50483843114 0.3574813018648097 1.0404378898170992 0.06297305748247842 0.006639711755791208 0.06207680755642615 4.967 2.159 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 11 35.70605503049596 0.083549556559839 None None 59350.501846611915 0.3572078755269744 1.0403177455186818 0.06292825534230942 0.00042756784190395015 0.062006043481965055 4.954 2.123 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 12 35.722676538618174 0.08316311608246484 None None 59350.50238400969 0.3571452407246852 1.040167321525043 0.062924448362826 0.0018226238743178113 0.061981583998854374 5.024 2.113 0.0 0.0
