bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59834.283395999664 2.8207717438930864 10.129812375198487 3.553802689693138 -1.7327631256345848 3.3906600347039073 2.274263349883095 3.4310344737231278 0.08 0.079 0.923 0.924
c-o  True F19 59835.763295153694 0.6518495489975648 7.4768651093849785 0.17799091021322175 -0.2848733051500069 0.6523468309613829 -0.04328477546160358 0.12339666900284005 2.568 2.218 0.0 0.001
c-o  True F99 59835.68034202562 0.6413259363061843 8.120130038086746 0.1863897559043909 -0.3494044438009688 0.6328931416720881 -0.15388563785245885 0.12517791447791302 0.216 0.215 1.0 1.0
c-o-ztfg  True F19 59835.8614673434 0.4478725277641864 7.527148255946948 0.0916047037658153 -0.36816346630187435 0.4714988172298976 -0.0027053570286039276 0.06389830941106439 3.5 2.994 0.0 0.0
c-o-ztfg  True F99 59835.78888251159 0.44074993552079217 8.2166768213595 0.09970911568777986 -0.3141139667210003 0.47284586751758223 -0.08565804108708351 0.06726494755674163 0.194 0.191 1.0 1.0
c-o-ztfg-ztfr  True F19 59835.625304999 0.31089403010273614 7.527708960821756 0.06826332412635869 -0.2783984351678209 0.29666617464751194 0.0030493918521099727 0.049129326784475874 5.299 3.843 0.0 0.0
c-o-ztfg-ztfr  True F99 59835.674744817195 0.29040649218298864 8.216555445827815 0.07129562395235876 -0.2854489234146035 0.27687152677504756 -0.07546345721849311 0.050303963766637434 0.288 0.282 1.0 1.0
c-o-ztfr  True F19 59835.459782416816 0.3785769651183775 7.484142469835439 0.1375301954121575 -0.19345381344664797 0.3327489283956942 -0.03173154030863337 0.10440174928676436 5.113 3.563 0.0 0.0
c-o-ztfr  True F99 59835.594109212965 0.34232233794901823 8.13498511907402 0.14173995769573375 -0.2613515999784872 0.30475534283702177 -0.13600226783364053 0.10380746513114313 0.316 0.311 1.0 1.0
c-ztfg  True F99 59835.83689817332 0.5586354621901038 8.267878893389804 0.14090988708978397 -0.30091067870412497 0.7342366130460245 0.03567232132876704 0.17063065203350444 0.108 0.108 0.999 0.999
c-ztfg-ztfr  True F19 59835.65997259972 0.3235240903617892 7.532123003548473 0.07164250752351425 -0.2809415811689995 0.3264963914762071 0.009944966065358232 0.052743436914641846 7.983 5.664 0.0 0.0
c-ztfg-ztfr  True F99 59835.70014204254 0.30067612694860185 8.225964666640609 0.07470018724392098 -0.2774456545644869 0.302081042190921 -0.06335241729719598 0.054214384146853756 0.34 0.334 0.999 0.999
c-ztfr  True F99 59835.62439080293 0.35770780139867164 8.159554539569623 0.15476501408036392 -0.24664518400006283 0.3378963763013903 -0.1146708601508219 0.11687889093799826 0.436 0.429 0.974 0.976
J-c-o 1D3 True F99 59835.7928228436 0.6067271403564558 7.161820168071167 0.14457206993608182 -0.1872392885979215 0.6136856444319924 -0.09902715985666738 0.0940484997312416 0.27 0.267 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 59835.62574992666 0.3084284372107107 7.536771593798414 0.06630175980993895 -0.26927714806708736 0.29599291517564663 0.011906153171654416 0.04667275033825034 4.939 3.594 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59835.62862685422 0.3083608365848089 7.16470424167921 0.06596670869287988 -0.2687901098865177 0.29597332792088343 -0.09106155532200731 0.0463688228943279 0.381 0.341 1.0 1.0
J-o-ztfr 1D3 True F99 59835.1893405561 0.4577524910380946 7.254073708597481 0.17597896855571651 -0.12453212765535221 0.3456898854641218 -0.024982995606179018 0.1305406285205356 0.408 0.402 0.999 0.999
J-ztfg-ztfr 1D3 True F99 59835.56094277073 0.33437545380893496 7.173115008729658 0.06938082643364417 -0.27529201824851773 0.3212543273640305 -0.0823855329541221 0.04943173428246601 0.53 0.52 0.96 0.964
o  True F99 59834.99266135278 1.7710497806678185 7.148110971306139 4.099455206441806 -0.02483449509211805 1.4658183621196412 -0.8348758781536724 2.969244622504375 0.237 0.237 0.998 0.998
o-ztfg  True F99 59835.74249555223 0.5032634856626925 8.214964584626443 0.10219593738972474 -0.4094855091798177 0.4939895708905496 -0.0894466205667177 0.06872766022216989 0.188 0.187 1.0 1.0
o-ztfg-ztfr  True F19 59835.542385849345 0.3426807186619825 7.532695255762018 0.0712811801773428 -0.27813874003356165 0.30817127091689356 0.006873111044156348 0.05118957802843447 5.592 3.949 0.0 0.0
o-ztfg-ztfr  True F99 59835.641602309406 0.31668226297582136 8.225531524056516 0.07480551540091043 -0.296071048044789 0.2871202884486892 -0.0693275057898066 0.052549151073540835 0.303 0.297 1.0 1.0
o-ztfr  True F99 59835.47810920098 0.41321773841463233 7.950618735691147 0.5493614379766176 -0.2141976687238915 0.3320804812404245 -0.2715697588159901 0.4063612541315143 0.34 0.336 1.0 1.0
ztfg  True F99 59836.72615760982 1.2348302772397008 8.521075402226648 1.9207653964875508 0.6558300888495372 1.2581630467068656 -2.906418508077704 4.984814977793111 0.043 0.043 0.988 0.988
ztfg-ztfr  True F19 59835.57965535631 0.35642575586567954 7.535999799377343 0.07444594024164851 -0.28553823069266926 0.33981998827434956 0.012778127734218029 0.054566934226739354 9.474 6.486 0.0 0.0
ztfg-ztfr  True F99 59835.66942393452 0.32859796767188115 8.234013870350593 0.07806405318793658 -0.2911778657654485 0.3143475339967083 -0.0580272804311387 0.056271533014349354 0.386 0.379 0.991 0.992
ztfr  True F99 59835.74178339819 0.6250265216500362 10.492276631475502 5.1465879055374675 -0.4080003917475273 0.5154323022051442 1.5935272069528725 3.657381506389785 0.555 0.544 0.867 0.874
