bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.62479473945702 0.0677188776996691 None None 0.9148873998184208 0.059071759359028767 18.754439404332967 0.038285227674766886 59349.057261697206 0.6960618003790163 None None 0.419 0.417 0.989 0.989
c-o  True O94 18.625027100359226 0.06772083124778222 None None 0.914861996155941 0.05907167166747223 18.754530852547745 0.038285442808142556 59349.05689052001 0.6960966844522795 None None 0.419 0.418 0.989 0.989
c-o-ztfg  True F19 18.683216172577172 0.044535533277673865 None None 0.9508311088187271 0.037577777071185405 18.765812122774744 0.03517539658778707 59348.692803044076 0.39173736961635025 18.6424304479372 0.027223076672630846 0.415 0.412 0.999 0.999
c-o-ztfg-ztfr  True F19 18.691119921410756 0.04121948664368999 None None 0.9608991952709652 0.03558563744328294 18.711146691541774 0.027162570535831092 59348.72035215687 0.37756466756072665 18.646896535708425 0.024846467957356615 0.375 0.372 1.0 1.0
c-o-ztfg-ztfr  True O94 18.69131631036032 0.04296084597663817 None None 0.9608812502550177 0.03608358403589659 18.711274713360478 0.027614182902332945 59348.72022994045 0.3810293719470239 18.646879356704627 0.025758654122250868 0.374 0.372 1.0 1.0
c-o-ztfr  True F19 18.667302578935445 0.040463549916788896 None None 0.9520020872000204 0.0390421836129343 18.735578794377297 0.026861786038447 59349.05687086368 0.4218078326786962 None None 0.285 0.284 1.0 1.0
c-ztfg-ztfr  True F19 18.710136670545566 0.036421066155174216 None None 0.9543901086333776 0.0344851471811017 18.653319491224906 0.027471994756819586 59348.73685900242 0.36897945609702154 18.635015691604522 0.022534935417563802 0.292 0.29 1.0 1.0
J-c-o 1D3 True O94 18.63472250688589 0.06229967231606132 19.23188292865409 0.07534344100365833 0.9070592836193401 0.05063090713906944 18.748511646645955 0.03851441673663609 59349.05216055463 0.5146026530906024 None None 0.467 0.465 0.984 0.984
J-c-o-ztfg-ztfr 1D3 True F19 18.70179893318819 0.04122746794061255 19.296583984601853 0.06685246808311836 0.9594871081467695 0.03555573548598344 18.701686168419183 0.027152701116559912 59348.6977316634 0.3774210472807042 18.643508799120543 0.02483928962410437 0.377 0.374 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 18.701992052900355 0.04290744546927655 19.29671447773867 0.06861019311212135 0.9594701028666834 0.03603342320826366 18.701816942515844 0.027587337232456 59348.69760735592 0.3807488417866529 18.64348962693467 0.025718617150132416 0.377 0.374 1.0 1.0
J-ztfg-ztfr 1D3 True O94 None None 19.22894196492427 0.06218119700294217 0.9763518392567508 0.03629881203330425 18.748730435070737 0.02805669280107436 59348.57445371959 0.37788939324174065 18.67460979435863 0.02350454833323365 0.29 0.287 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 0.9829589736598685 0.03612057762754724 18.754199023497467 0.026614643583786533 59348.57894320118 0.3787314336535438 18.676698727072736 0.023551493961378855 0.296 0.294 1.0 1.0
ztfg-ztfr  True F19 None None None None 0.9771065308088064 0.03527088019359707 18.744883673058812 0.027082617814795183 59348.615899599354 0.3713439960449167 18.673298399241073 0.02191312029651886 0.254 0.252 1.0 1.0
ztfg-ztfr  True O94 None None None None 0.9771101799320331 0.035617738421108984 18.7450917893742 0.027409596635888656 59348.61577411135 0.3734834077032096 18.673305110204574 0.022454408584012885 0.254 0.252 1.0 1.0
