bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.32669880346926 0.10876433458792836 0.9657760669887692 0.040668473475366125 58664.21163929207 0.6403936843658037 None None 0.0018512643326095576 0.07177220082041796 0.892 0.871 0.588 0.615
c-o  True F19 6 36.32302369942018 0.10581438296162826 0.9657934208921187 0.04065541714562587 58664.21350282738 0.6399113597567534 None None -0.045648700755171516 0.07201708350288878 0.891 0.87 0.59 0.616
c-o-ztfg  True F19 6 36.25615031687739 0.08633421151530722 0.9413631051903791 0.03415480961391436 58664.42662168733 0.4216279892891354 None None -0.03591529006854252 0.06354430197788453 0.763 0.73 0.845 0.882
c-o-ztfg-ztfr  True O94 0 36.18421779703196 0.08769652014968385 0.957263828764552 0.03337058979507279 58664.27416689496 0.4203926635500159 None None 0.06038385144948358 0.06325906884346384 1.01 0.958 0.454 0.558
c-o-ztfg-ztfr  True F19 6 36.19218522527303 0.0836894509215472 0.9525366603439498 0.032595713430281496 58664.31343838824 0.4019423009492783 None None 0.004137054406625431 0.06265218667187906 0.908 0.859 0.66 0.752
c-o-ztfr  True F19 6 36.21629477838853 0.09729881724013231 0.9659298046018853 0.03498922521021738 58664.181999271954 0.4865382149023984 None None 0.00492778076164324 0.07157054760616702 1.325 1.265 0.1 0.141
c-ztfg-ztfr  True F19 6 36.081567047802366 0.0859779505671108 0.9366912747496761 0.03280097164988185 58664.40698633748 0.40990667703515243 None None 0.05476206929080759 0.06310141840183872 0.844 0.776 0.725 0.821
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.222213881506605 0.07855423788982796 0.9650005504012972 0.033840944709850204 58664.048506609484 0.42222189397818033 None None -0.006413618023643241 0.061909036863606284 1.515 1.465 0.005 0.01
J-c-o 1D3 True O94 0 36.212007452657346 0.08594146121749088 0.9464255585677228 0.0384198395078659 58663.923756490076 0.49784717190752825 None None 0.048143661433745946 0.06281081128154964 1.005 0.953 0.452 0.52
J-c-o 1D3 True F19 6 36.2244793620539 0.08384615420311997 0.9457017927500851 0.0366415321632038 58663.93741038805 0.47246446159042493 None None -0.003380087392854797 0.06259283991766748 0.978 0.931 0.487 0.55
J-c-o 2D True F19 6 36.210065739251675 0.08515436930575397 0.941101028776875 0.037018795277372715 58664.06323669939 0.5025931481135123 None None 0.00440128961718981 0.06315103383967353 1.005 0.968 0.452 0.501
J-c-o-ztfg 1D3 True F19 6 36.224416745268414 0.08060406121339725 0.9401253670381687 0.03401412440033817 58664.21072378419 0.4046806451891197 None None -0.01992106376373553 0.06148519468526738 0.838 0.784 0.752 0.83
J-c-o-ztfg 2D True F19 6 36.21118215035119 0.08119229145571465 0.9365313284395779 0.03417341273059725 58664.30607342983 0.41312149409321425 None None -0.014322703028032372 0.06177324067125775 0.853 0.81 0.728 0.795
J-c-o-ztfg-ztfr 1D3 True O94 0 36.26664629794298 0.08252453284270503 0.9795475844497533 0.03378042092834245 58664.014898605405 0.41516109895486075 None None 0.03952054294105159 0.06142010615666571 1.28 1.215 0.081 0.134
J-c-o-ztfg-ztfr 1D3 True O94 1 36.28135698373535 0.08234241256369888 0.9781785566986932 0.033657874699225813 58664.0207250314 0.41265224566832326 None None 0.033069849036614515 0.061224701841536056 1.239 1.175 0.112 0.177
J-c-o-ztfg-ztfr 1D3 True O94 2 36.30378286061916 0.08225768428966326 0.9858718842062321 0.0339913964501674 58663.945193932566 0.41835196683260195 None None 0.028732649990425147 0.06145021952039836 1.325 1.254 0.055 0.099
J-c-o-ztfg-ztfr 1D3 True O94 3 36.251941424129534 0.08200683932052531 0.973766102815445 0.03329161417056627 58664.051752042404 0.4064995193318524 None None 0.027031236369976026 0.06120722320503384 1.146 1.085 0.215 0.31
J-c-o-ztfg-ztfr 1D3 True O94 4 36.26068830880443 0.08202292346951098 0.9761811119196698 0.03341576229619053 58664.030626967084 0.40851379394606124 None None 0.025017917523517896 0.061208250380909164 1.174 1.113 0.179 0.265
J-c-o-ztfg-ztfr 1D3 True O94 5 36.302784910963354 0.08195834807076348 0.9812810527707352 0.033631370807482 58663.98071446379 0.4120403793097528 None None 0.01865162253588819 0.06124095624869558 1.227 1.161 0.122 0.195
J-c-o-ztfg-ztfr 1D3 True F19 6 36.221172479408686 0.08085156415219345 0.9597509338423975 0.03241559561191366 58664.09937575567 0.3909906992159197 None None -0.011106909649272382 0.061291727595761264 0.959 0.9 0.559 0.682
J-c-o-ztfg-ztfr 1D3 True F99 6 36.230591346478654 0.0812372784779553 0.9604390456387689 0.03240647018160716 58664.110448205516 0.3963108494009149 None None -0.010216141332429205 0.061830203928193835 0.962 0.901 0.554 0.68
J-c-o-ztfg-ztfr 1D3 True O94 6 36.2202042645904 0.08109374338212075 0.9601408263284965 0.03270918634030995 58664.11038773169 0.3977775670305003 None None -0.008725537280143145 0.061649282317069544 0.97 0.908 0.537 0.666
J-c-o-ztfg-ztfr 1D3 True O94 7 36.23227984057926 0.08108272127693789 0.9670079041124906 0.03267399574895867 58664.116613114194 0.3979994647267853 None None -0.011094099514754987 0.06160504833589091 1.072 1.009 0.334 0.455
J-c-o-ztfg-ztfr 1D3 True O94 8 36.22392857331735 0.08091706466816309 0.9655268028032771 0.032537548398194144 58664.12600402364 0.39761782022758296 None None -0.011252689188653662 0.06207648995241767 1.083 1.019 0.314 0.436
J-c-o-ztfg-ztfr 1D3 True O94 9 36.22936753490477 0.08101258423828407 0.9658743846492107 0.03262171836423096 58664.124914888635 0.3974739614894998 None None -0.00973867177316793 0.06168432275734399 1.07 1.007 0.337 0.46
J-c-o-ztfg-ztfr 1D3 True O94 10 36.28569569437678 0.08684128230973248 None None 58663.85488213655 0.40306021556349103 1.0201826553189768 0.06156978711534228 0.07206579782403842 0.061134435365238375 1.497 1.183 0.01 0.167
J-c-o-ztfg-ztfr 1D3 True O94 11 36.29869950514653 0.08663691929013456 None None 58663.8462794015 0.40263873896813623 1.0193356007234968 0.06158560727758459 0.06773897720151094 0.061092780206488076 1.484 1.175 0.011 0.176
J-c-o-ztfg-ztfr 1D3 True O94 12 36.31456171174652 0.08658670863608472 None None 58663.83290199281 0.4009499035373097 1.0186351047497388 0.06153428747859758 0.06892651990695195 0.061073413423211036 1.448 1.147 0.016 0.212
J-c-o-ztfg-ztfr 1D3 True O94 13 36.2615474827491 0.08594023275899546 None None 58663.84588831671 0.3958428087364523 1.0225626811994957 0.061299691062264045 0.05379433045261554 0.0609296533762477 1.359 1.049 0.039 0.375
J-c-o-ztfg-ztfr 1D3 True O94 14 36.26895956468667 0.08593469531205 None None 58663.82581585525 0.3983993080566205 1.0193328133726096 0.061460392307982746 0.05378095909899714 0.061064345833195685 1.389 1.091 0.03 0.299
J-c-o-ztfg-ztfr 1D3 True O94 15 36.301819648565505 0.08577463706553981 None None 58663.82328159433 0.3945309390066906 1.020555548402051 0.06128947600596877 0.05127192249641814 0.06088225742639649 1.33 1.033 0.051 0.407
J-c-o-ztfg-ztfr 2D True F19 6 36.19991376420796 0.08136670611606193 0.9547793038178338 0.03238237425164624 58664.211627874756 0.39283784476201244 None None 0.00022763503664927475 0.06148220385880886 0.928 0.878 0.625 0.724
J-c-o-ztfr 1D3 True F19 6 36.23084986644085 0.08328667336975952 0.96999817892031 0.033562475446038416 58663.98386104221 0.4384090487261079 None None -0.008043439240689582 0.06269111701714163 1.22 1.156 0.171 0.24
J-c-o-ztfr 2D True F19 6 36.211037063432556 0.08445048637360122 0.9647050153437874 0.03357747252815592 58664.09537688991 0.44668791501933314 None None 0.0033229550320243296 0.06332743563885236 1.202 1.144 0.188 0.254
