bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.0169173255139141 0.24814322564154462 19.037997565666238 0.14382069180948953 19.192078406798068 0.12854740612383986 59848.326830808546 1.6706616296020327 None None 4.491 4.445 0.0 0.0
c-o  True O94 None None 0.9941867584046995 0.2517950036173311 19.035930733336688 0.14464113179684135 19.193489316558317 0.13122501960395191 59848.326205298414 1.6845322098316275 None None 4.405 4.367 0.0 0.0
c-o-ztfg  True F19 None None 0.9660637787285384 0.09457500977662388 18.80502649541359 0.09518031318509466 25.750624926038217 0.9326284231821087 59826.35460620354 0.94208592681542 17.66087801661036 0.10318338686094419 9.608 9.602 0.0 0.0
c-o-ztfg-ztfr  True F19 None None 1.1891115049697116 0.14057030173853738 18.63309540398244 0.06450136401678333 23.214797085498063 0.2594587441561991 59825.32111866907 0.8659305594884141 17.71375931039981 0.08255550211527034 8.008 7.969 0.0 0.0
c-o-ztfg-ztfr  True O94 None None 1.31168706307566 0.5670680500387205 18.662471929712147 0.43307860796435804 19.894217674593733 0.985515300818491 59826.35076170407 5.936613740992654 17.76286816453851 0.5567174035762397 13227.0 392.916 0.0 0.0
c-o-ztfr  True F19 None None 1.0904829226144979 0.16008348742380946 18.327761934393557 0.08543030410753304 18.68267539100995 0.1223115798823106 59823.70646791088 1.3442944511853432 None None 5.671 5.617 0.0 0.0
c-ztfg-ztfr  True F19 None None 1.0673786606153906 0.07166603377565729 18.13331052367166 0.05066546282845616 22.295784263125846 0.1740020329652403 59825.239199179596 0.6006298463983649 17.52690816218155 0.04592720318402619 2.09 2.086 0.001 0.001
J-c-o 1D3 True O94 18.808907593544014 0.1883417848398337 0.4788123950784582 0.09626121174983916 18.242967462511995 0.10664233913705208 18.237851109856717 0.11854948225239152 59821.846912544825 1.0949361902517987 None None 7.069 6.844 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 19.104999683141127 0.14428504585596647 1.189030745018153 0.11768407921611292 18.47243093128853 0.054532959107615554 21.612462182724485 0.22365262178872414 59825.147343198136 0.7361075533146437 17.640462141483617 0.06842669156573603 4.116 4.088 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 19.024921823053646 0.17383654736832638 1.1710062055825303 0.10930337085127577 18.47001948643707 0.05635792608297916 21.650211075990054 0.22878059534392287 59825.16159509807 0.7376388742537188 17.645179183552024 0.06489831688498378 4.154 4.129 0.0 0.0
J-ztfg-ztfr 1D3 True O94 18.855604236565853 0.052835710762041764 1.1044739607926881 0.03882699467700449 18.27952911339161 0.02726786821672212 None None 59825.12107801058 0.37581740763776333 18.154040113440427 0.019028342992738066 0.194 0.191 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.1073033808064894 0.045519361283709404 18.315909547025356 0.028850760392129124 None None 59825.17214696538 0.40619286502778185 18.1465030478028 0.022548004978582073 0.386 0.383 1.0 1.0
ztfg-ztfr  True F19 None None 1.0978967583892212 0.03862729042861999 18.2757646526788 0.026492680101289693 None None 59825.15731357574 0.3721449039104735 18.150014515964497 0.01765689612632464 0.17 0.167 1.0 1.0
ztfg-ztfr  True O94 None None 1.0979822369973837 0.03990238868300318 18.27678336995676 0.027174202581748512 None None 59825.156013267166 0.37727265358025264 18.15000888302861 0.018435559571342228 0.171 0.168 1.0 1.0
