bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.62395711480757 0.11203387997386671 1.005082445585436 0.05722989539379225 58673.64022413456 0.4686711378309735 None None 0.0313347860267027 0.10037257089086875 0.811 0.796 0.682 0.7
c-o  True F19 6 36.630833656588216 0.10331398296235185 1.0058672225299286 0.05736224592608317 58673.62605977853 0.4700459710639008 None None -0.01566039449796704 0.10288216824762342 0.813 0.798 0.68 0.698
c-o-ztfg  True F19 6 36.661168657434146 0.08870328729114832 1.0309171855117587 0.03974169816403459 58673.0070751816 0.3697473648886723 None None -0.02355791952676509 0.06303697927790256 0.645 0.63 0.932 0.942
c-o-ztfg-ztfr  True O94 0 36.60822524009163 0.08803880694522075 1.0361010480267236 0.03806439053484386 58673.08998039848 0.37328977947482495 None None 0.04808646147649048 0.06285073973539168 0.655 0.639 0.964 0.971
c-o-ztfg-ztfr  True F19 6 36.62425906339205 0.08468796590405671 1.0397387955211104 0.03664585551556898 58673.04287097954 0.3661375555725301 None None 0.0010669925650032912 0.06241373289459151 0.595 0.58 0.986 0.989
c-o-ztfr  True F19 6 36.59398584182322 0.09356400160416126 1.0102984020514578 0.039806608188980235 58673.664835211544 0.4041801358082922 None None 0.00559834742517571 0.0817740627674576 0.664 0.65 0.926 0.936
c-ztfg-ztfr  True F19 6 36.56218758948856 0.08383142223974684 1.031728998955448 0.03516346931227351 58673.11353236194 0.35896380392604116 None None 0.023128445510658287 0.062178262258581876 0.336 0.328 1.0 1.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.712087945063224 0.09083074596382751 1.0688346538239442 0.03644368390563563 58673.10632631487 0.37015957081985595 None None -0.035288794639987554 0.062003990976774545 0.715 0.691 0.931 0.949
J-c-o 1D3 True O94 0 36.688922057564234 0.09605369407975349 0.9566194701272793 0.050979626958529076 58673.657144962235 0.41634385067927776 None None -0.06321384415646422 0.07148538916517846 1.086 1.036 0.357 0.414
J-c-o 1D3 True F19 6 36.68345824425422 0.09072891946922713 0.9696330413084073 0.048830951244759065 58673.67061951433 0.39916010790104045 None None -0.10406743536047003 0.07130635383510321 1.094 1.044 0.349 0.405
J-c-o-ztfg 1D3 True F19 6 36.74018559439898 0.08371387632038611 1.0709046117130934 0.03841902668015864 58673.04849737349 0.37190601597574474 None None -0.040780948568586814 0.062203576083181875 0.694 0.675 0.898 0.914
J-c-o-ztfg-ztfr 1D3 True O94 0 36.6958841910991 0.0856185500938357 1.0228912083029875 0.03770186951274766 58673.220603234746 0.3698324332552979 None None -0.012034274202161029 0.06199861832906477 0.924 0.877 0.621 0.709
J-c-o-ztfg-ztfr 1D3 True O94 1 36.72360367950045 0.08613606368565949 1.025787425703287 0.03755024184092827 58673.209546052145 0.36921486079177485 None None -0.016923060744543136 0.061774104906287756 0.892 0.849 0.682 0.759
J-c-o-ztfg-ztfr 1D3 True O94 2 36.752446007953885 0.08635848561854143 1.063451694648471 0.03864840884475047 58673.22713928076 0.3771382177366329 None None -0.014482219257280654 0.062101969657116965 0.988 0.936 0.495 0.597
J-c-o-ztfg-ztfr 1D3 True O94 3 36.704036407511175 0.08643683515174932 1.029544388673954 0.03737376791825072 58673.17964389057 0.36824086555007424 None None -0.021015035220278776 0.0617238082653693 0.839 0.8 0.776 0.835
J-c-o-ztfg-ztfr 1D3 True O94 4 36.70886773821545 0.0869007446574454 1.0308933450118447 0.03760120390093797 58673.18690369005 0.3691777306819221 None None -0.02203636455341399 0.061756916639545203 0.871 0.829 0.72 0.792
J-c-o-ztfg-ztfr 1D3 True O94 5 36.76633410571419 0.08764523655302976 1.063055039852984 0.037847738454942166 58673.21403560345 0.374168951226597 None None -0.02430027334552297 0.06178929676306749 0.895 0.852 0.674 0.75
J-c-o-ztfg-ztfr 1D3 True F19 6 36.71316922506018 0.08716246056822356 1.0776390989105014 0.036464402748433884 58673.09930561963 0.3706654606107149 None None -0.02738294263100367 0.062046677736643824 0.722 0.697 0.92 0.941
J-c-o-ztfg-ztfr 1D3 True F99 6 36.71738739242755 0.08444582680669926 1.097588502586728 0.037435490507419324 58673.02405726864 0.38147205705136095 None None -0.010775773139215069 0.06255822096027958 0.785 0.752 0.852 0.892
J-c-o-ztfg-ztfr 1D3 True O94 6 36.71321404560795 0.08544597341462934 1.0824578106478837 0.03789154988571366 58673.08823567876 0.37918158638276944 None None -0.02305588663889757 0.0627036150307113 0.75 0.722 0.893 0.921
J-c-o-ztfg-ztfr 1D3 True O94 7 36.70243824047375 0.08465149705422326 1.064118872403337 0.03679993959778233 58673.15935798385 0.3700008604787946 None None -0.03942444767767788 0.06215397443822602 0.728 0.702 0.915 0.937
