bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False O94 0 36.44762725295237 0.08510437787721413 1.2762541553050122 0.03 58529.82600961643 0.34 None None 0 0.06 None None None None
c-o  False F19 6 None None None None None None None None None None None None None None
c-o-ztfg  False F19 6 None None None None None None None None None None None None None None
c-o-ztfg-ztfr  False O94 0 None None None None None None None None None None None None None None
c-o-ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
c-o-ztfr  True F19 6 36.17821921203703 0.13183037813765808 1.2513221113666297 0.03978962645047238 58527.33166877056 0.6213081096598412 None None 0.22811164435585873 0.12357761599449218 0.907 0.856 0.561 0.621
c-ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
J-asg-c-o-ztfg-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o 1D3 False O94 0 None None None None None None None None None None None None None None
J-c-o 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o-ztfg 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o-ztfg-ztfr 1D3 False O94 0 None None None None None None None None None None None None None None
J-c-o-ztfg-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o-ztfg-ztfr 1D3 False F99 6 None None None None None None None None None None None None None None
J-c-o-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-ztfg-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-o-ztfg-ztfr 1D3 True F19 6 36.3411007327888 0.09153253112464281 1.2576226775311656 0.03618926597737879 58526.93326714061 0.5064982188600949 None None 0.06217018974761144 0.0642498326909799 0.8 0.729 0.758 0.844
J-o-ztfr 1D3 True O94 0 36.6243261251345 0.14553433329455073 1.2431199031636389 0.04256859922021635 58527.16998855653 0.7359731371561702 None None -0.2604163833162934 0.11080384290784424 0.927 0.868 0.537 0.607
J-ztfg-ztfr 1D3 True O94 0 36.58118817444937 0.1375282777332917 1.3267525415266088 0.05511316287968617 58526.433850423426 0.808571320143975 None None -0.1386315752451682 0.0870756515482155 0.859 0.744 0.611 0.741
J-ztfg-ztfr 1D3 True O94 1 36.61509330431292 0.13595322541167054 1.3300954069053124 0.05232115017611852 58526.330148579895 0.7903361029391757 None None -0.14336669773030095 0.08245908660307863 0.779 0.674 0.702 0.813
J-ztfg-ztfr 1D3 True O94 2 36.53153750449476 0.1142799267979067 1.325050531129041 0.04406252977877669 58526.22318229915 0.7175997607303399 None None -0.12248014085664703 0.07507942105890862 0.645 0.555 0.839 0.91
J-ztfg-ztfr 1D3 True O94 3 36.60930286029002 0.1388823890540872 1.3243605828368579 0.0532964042498559 58526.424442554395 0.7855911810430907 None None -0.12363703577672955 0.0798670319264206 0.806 0.697 0.672 0.79
J-ztfg-ztfr 1D3 True O94 4 36.619915455337384 0.13744286659401225 1.3285807965824976 0.052105859016396534 58526.34322565514 0.7850659343522601 None None -0.13369289325836756 0.07994204317392191 0.774 0.669 0.709 0.818
J-ztfg-ztfr 1D3 True O94 5 36.534580217470726 0.11337278120603056 1.3145213624037868 0.04188109483127474 58526.3108406608 0.6799484107453428 None None -0.11994260213168383 0.07184993019060014 0.605 0.518 0.874 0.932
J-ztfg-ztfr 1D3 True F19 6 36.38040029313277 0.0974170607933926 1.2916624166509947 0.03777171609395366 58526.48644937525 0.5667636288355988 None None 0.07003912563911181 0.06388323130051722 0.566 0.482 0.903 0.951
J-ztfg-ztfr 1D3 True O94 6 36.37484116527463 0.10214924737467544 1.289283271873929 0.04025699044175955 58526.50070474976 0.6306227322539246 None None 0.07157247991348963 0.06550566508320167 0.564 0.48 0.904 0.952
J-ztfg-ztfr 1D3 True O94 7 36.42985447819056 0.10845048678152806 1.302003306910798 0.04357269561026377 58526.43756308889 0.6678747742923152 None None 0.06238871805644213 0.06556010550688814 0.595 0.509 0.881 0.938
J-ztfg-ztfr 1D3 True O94 8 36.441903999321205 0.10606633351842504 1.293629537320613 0.04215958624446171 58526.479677877374 0.6459996623339634 None None 0.07802405394346934 0.06639174264345345 0.574 0.49 0.897 0.947
