bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False F19 None None None None None None None None None None None None None None None None None None
c-o  False O94 None None None None 1.297854798638503 0.03 17.069543408485004 0.022 16.891610617266515 0.019 58530.65800181806 0.34 None None None None None None
c-o-ztfg  True F19 None None None None 1.2888714298933148 0.0485742116558016 17.14191525782767 0.035490492483646205 17.27623244634935 0.08567053671121984 58526.59706504615 0.691088428063601 17.095641277882343 0.03923749843184069 2.189 1.907 0.002 0.01
c-o-ztfg-ztfr  True F19 None None None None 1.2716339170940172 0.03895038955088601 17.156742619379663 0.03203539104781445 17.27691898962113 0.07013488380207084 58526.778123876255 0.573643682359836 17.058531555662 0.03320245501838918 1.789 1.505 0.008 0.047
c-o-ztfg-ztfr  False O94 None None None None 1.2719337568845013 0.03895320503398615 17.161075730842818 0.03203309372556936 17.27923378520001 0.07011384724426312 58526.77811593092 0.5737649373477361 17.05940845716914 0.03320222277766121 None None None None
c-o-ztfr  True F19 None None None None 1.2490321613665933 0.038577756187474645 17.139823554713082 0.030734898270939653 17.190506518897894 0.08407866894992695 58527.2211297221 0.6194396487952718 None None 0.895 0.844 0.575 0.636
c-ztfg-ztfr  True F19 None None None None 1.1890047794419405 0.049700250644591715 17.009393817842188 0.06957317611692053 17.30642434383238 0.08769548922469496 58526.32600332154 0.6111390481661843 16.957364620712646 0.03423708121057534 1.234 0.973 0.242 0.478
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.03028214888948 0.045843540256843514 17.6978248238819 0.1212650990120773 1.2181170952839646 0.043234935324701636 17.111031780519017 0.040600341758863526 17.075921216436647 0.09930953498315076 58527.430387680426 0.5767696972847111 17.098032471514507 0.04789817957672135 2.125 2.053 0.0 0.0
J-c-o 1D3 False O94 None None 17.710235104276308 0.09062648257580777 1.2348316347183586 0.04838533775426401 17.135508928735053 0.03508930053753778 17.1576681704324 0.11624423595252822 58527.40668230823 0.7188270315157155 None None None None None None
J-c-o-ztfg-ztfr 1D3 True F19 None None 17.747102937610975 0.08488609075316496 1.2532775473994158 0.03822486712902311 17.13600499080071 0.031413876338879335 17.2733224629217 0.06865680322328838 58526.72797081323 0.553938994056577 17.042195447531505 0.032049873596190645 2.215 1.842 0.0 0.006
J-c-o-ztfg-ztfr 1D3 False F99 None None 17.749282343964325 0.08491673263819967 1.2533857819784593 0.038232199444623666 17.139850611141892 0.031420771613822236 17.275165127155706 0.06867680879390149 58526.72772929642 0.554162098176976 17.043407484447407 0.03206279784699146 None None None None
J-c-o-ztfg-ztfr 1D3 False O94 None None 17.74732019480676 0.08487718201320987 1.253205103626002 0.03822316026772657 17.13610130424293 0.03141208552498723 17.273538083593742 0.06865331497707532 58526.72760720812 0.5538900332107609 17.042115238240154 0.03204641990497851 None None None None
J-ztfg-ztfr 1D3 True O94 None None 17.704343908600322 0.07684370427463749 1.2739477444578897 0.047975065956557046 17.140223967171035 0.06368357328523172 None None 58526.574677260156 0.6421945436808922 17.07528920649743 0.03255089020308602 0.59 0.5 0.876 0.935
o-ztfg-ztfr  True F19 None None None None 1.2528615093672322 0.03638495570612996 17.13433725032612 0.02979739564876691 None None 58526.97371980668 0.502526436876851 17.060429069997035 0.028922762168439985 1.065 0.899 0.374 0.612
ztfg-ztfr  True F19 None None None None 1.273260792098215 0.04330488843963442 17.14028270433726 0.054535457331454505 None None 58526.598433025465 0.5662294925784129 17.072743045843684 0.02800983814257953 0.76 0.559 0.714 0.898
ztfg-ztfr  True O94 None None None None 1.2732606868368426 0.04788722436128588 17.140475312126547 0.06356917208681664 None None 58526.59795146167 0.6391344365410314 17.07275805375123 0.03254104161490103 0.586 0.497 0.879 0.936
