bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59324.87977089158 0.5890682852476558 9.007075336253774 0.1865411835008415 -1.7678098538769906 0.9044903086970811 0.04969301794007777 0.09949931245406027 0.921 0.917 0.6 0.606
J-c-o-ztfg-ztfr 1D3 True F99 59324.95429758362 0.3900709469651809 8.995120624854916 0.07933590894881906 -1.4783243116998366 0.6526106482804361 0.04398335779323465 0.050950785578101884 0.649 0.646 0.976 0.977
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59324.97227855285 0.4431234737772741 9.01853369840686 0.09565027660651834 -1.110214702420052 0.9885479323800421 0.06414132331532213 0.05251996242578676 0.085 0.084 1.0 1.0
