bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.16757841491385 0.09160525404799254 1.0377704238565117 0.03731480561161069 59330.143336546374 0.3870593983625738 None None 0.09010299056361486 0.06897673295299324 0.795 0.751 0.73 0.783
c-o  True F19 6 36.18748593370091 0.0883188794170896 1.0376926386050527 0.037307528384064675 59330.144117216725 0.3870225751163752 None None 0.04797697572078186 0.06984573991928356 0.795 0.751 0.73 0.783
c-o-ztfg  True F19 6 36.14995228275958 0.08319387513364593 1.0316824257410082 0.03346181381990499 59329.58609295949 0.3570211753666135 None None 0.06328972602755152 0.0616312818250799 0.961 0.901 0.558 0.682
c-o-ztfg-ztfr  True O94 0 36.09842272354514 0.08802372018357038 1.0501478591517734 0.0327293558512867 59329.684604228685 0.35710745667775146 None None 0.1345025726418453 0.061169811823546125 0.818 0.761 0.905 0.962
c-o-ztfg-ztfr  True F19 6 36.12174003665359 0.08389553770544834 1.047081965078214 0.03206337536655855 59329.658007183265 0.35300902922988486 None None 0.09239906847485038 0.06093695488814652 0.791 0.736 0.937 0.977
c-o-ztfr  True F19 6 36.155217485167476 0.08434529799087866 1.0354422170270168 0.0316274984590778 59330.22764969726 0.3552252497412244 None None 0.05851453092632829 0.0638168546257948 0.484 0.444 1.0 1.0
c-ztfg-ztfr  True F19 6 36.02932873245424 0.08484674285700108 1.006099811646917 0.03163542355380545 59329.77020051103 0.35005657234478355 None None 0.10095431988468209 0.061042305215977144 0.687 0.637 0.984 0.995
J-c-o 1D3 True O94 0 36.19915344992767 0.08721115058137326 1.0184547135338788 0.0343569794175598 59330.28618375447 0.37066371888373484 None None 0.048186275772700474 0.06345665778521385 0.81 0.767 0.728 0.783
J-c-o 1D3 True F19 6 36.203487833493384 0.08445193318814409 1.0243370079069072 0.03373381867141462 59330.27558682301 0.363775304323707 None None 0.01422843697727985 0.06325904801971595 0.761 0.72 0.79 0.837
J-c-o 2D True O94 0 36.154524209442485 0.08941497394191582 1.0333361163598596 0.034659453469582144 59330.15083941095 0.3723284543167313 None None 0.0916607985700193 0.06449832402125645 0.692 0.654 0.865 0.899
J-c-o 2D True F19 6 36.168096260459485 0.08618609778652066 1.034173642470756 0.03428206542167675 59330.13591706617 0.36741933951401423 None None 0.054604082052760065 0.06447318584227303 0.706 0.668 0.851 0.887
J-c-o-ztfg 1D3 True F19 6 36.17201224831658 0.08156893803940184 1.0157893270098546 0.032847173305400344 59329.704733129714 0.3557196810892837 None None 0.0351783654584166 0.06129361862755038 1.061 0.982 0.35 0.515
J-c-o-ztfg 2D True F19 6 36.13888150057432 0.08298952221964749 1.0214693317579573 0.03291811554893561 59329.64006729409 0.35554960724100104 None None 0.05991897789260637 0.06139363250533129 0.944 0.887 0.597 0.717
J-c-o-ztfg-ztfr 1D3 True O94 0 36.12151979253773 0.08607809280822333 1.0270116156827025 0.03232679083059815 59329.89491769604 0.35933132325031863 None None 0.10607926952343523 0.0611022099257868 1.002 0.913 0.475 0.721
J-c-o-ztfg-ztfr 1D3 True F19 6 36.14296900470342 0.08258312466322085 1.032423051021157 0.03184044286177365 59329.84304902807 0.35509762761082275 None None 0.06542535239022279 0.06088877445568921 0.953 0.868 0.616 0.826
J-c-o-ztfg-ztfr 2D True O94 0 36.11173138230685 0.08581479376089035 1.0310209720343602 0.03167987601246906 59329.842541214355 0.35381732964736984 None None 0.11573047892635122 0.0608299564164378 0.808 0.752 0.921 0.97
J-c-o-ztfg-ztfr 2D True O94 1 36.111399795638626 0.08567804903744528 1.0300661276988 0.0316552154098637 59329.8430740428 0.3537049608043646 None None 0.1087110563930495 0.06079120769963311 0.805 0.748 0.925 0.972
J-c-o-ztfg-ztfr 2D True O94 2 36.11802747692626 0.08609898553706444 1.0315022510763705 0.031718643450632564 59329.848301304184 0.3540539380129917 None None 0.11832944158242886 0.06083840600899792 0.827 0.77 0.895 0.958
J-c-o-ztfg-ztfr 2D True O94 3 36.1002041927015 0.08519223687601037 1.0332306573363719 0.031632415945283696 59329.79672277758 0.3513565548008799 None None 0.1029050033321755 0.0607612167710494 0.789 0.733 0.942 0.98
J-c-o-ztfg-ztfr 2D True O94 4 36.09852620458375 0.08527716163130568 1.0330082869145152 0.031635609315439336 59329.80454280828 0.3513958399650715 None None 0.10329468145970877 0.06076339122704505 0.794 0.739 0.937 0.977
J-c-o-ztfg-ztfr 2D True O94 5 36.111796706943444 0.08553295548968821 1.0306125771160883 0.031664030017907 59329.84239282164 0.3537624282258451 None None 0.1056768481836365 0.06079262744629349 0.806 0.749 0.924 0.972
J-c-o-ztfg-ztfr 2D True F19 6 36.11713989316464 0.08380439735909512 1.0386973866969917 0.0318278925646078 59329.72416237989 0.35232564041075587 None None 0.08745389421230632 0.06087877708453483 0.816 0.759 0.912 0.966
J-c-o-ztfg-ztfr 2D True F99 6 36.14253773434377 0.0834164237125992 1.0379952052128698 0.03228865466291736 59329.71390086887 0.3556608581675584 None None 0.07760309730888662 0.06093293286510752 0.805 0.749 0.925 0.972
J-c-o-ztfg-ztfr 2D True O94 6 36.11592644362134 0.08448996581981019 1.0384549419589115 0.03230827125457673 59329.719180082735 0.3556986251362147 None None 0.08873251560968219 0.061117786039664786 0.81 0.753 0.919 0.97
J-c-o-ztfg-ztfr 2D True O94 7 36.11781780395165 0.08284196005147798 1.0337766204991667 0.0316386556595197 59329.76652296671 0.3513396432338676 None None 0.0706863191480913 0.06083478462939793 0.768 0.715 0.96 0.987
J-c-o-ztfg-ztfr 2D True O94 8 36.1496425226957 0.0825050065411431 1.0337980640548967 0.03163189481198104 59329.75997962978 0.35134608124790384 None None 0.07273413265061741 0.06090868386140071 0.766 0.713 0.962 0.987
J-c-o-ztfg-ztfr 2D True O94 9 36.124461908196146 0.08279111671426041 1.033872616620579 0.03163977483171034 59329.76282179606 0.351350846797147 None None 0.0716303960377356 0.06084727612103565 0.767 0.714 0.961 0.987
J-c-o-ztfg-ztfr 2D True O94 10 36.14268065292244 0.08934573697260523 None None 59329.93619662959 0.3507967508072138 0.9832532879156081 0.06093315628869721 0.11453183986768525 0.060800221547252634 0.742 0.641 0.978 0.998
J-c-o-ztfg-ztfr 2D True O94 11 36.14883614154025 0.0892424689862795 None None 59329.936259120586 0.35080039422474824 0.9832235907270914 0.06093253393604823 0.11203904398580138 0.06079166574844095 0.742 0.641 0.977 0.998
J-c-o-ztfg-ztfr 2D True O94 12 36.157130085252525 0.0893101952274241 None None 59329.93307161761 0.3508484918664505 0.9833442968058207 0.06093168855031305 0.11499027274771498 0.06079532787448641 0.742 0.642 0.977 0.998
J-c-o-ztfg-ztfr 2D True O94 13 36.11748172107715 0.0887936764993359 None None 59329.90738366395 0.35107964102030076 0.9839936924139028 0.06094112939381347 0.09810760052332061 0.060762916494093676 0.751 0.651 0.973 0.998
J-c-o-ztfg-ztfr 2D True O94 14 36.12099532195252 0.08875365120992851 None None 59329.92554970145 0.35080704850336425 0.9835914969451216 0.06092729518362741 0.10295745882327294 0.060775847782254346 0.738 0.638 0.979 0.998
J-c-o-ztfg-ztfr 2D True O94 15 36.13728787308861 0.08876174922467624 None None 59329.907816257735 0.3510593144570718 0.9832811652143877 0.06093402503773163 0.09913332767701574 0.060755765573881335 0.748 0.649 0.975 0.998
J-c-o-ztfr 1D3 True F19 6 36.18922690482552 0.0828860479682852 1.0265372917871474 0.031176627007047625 59330.33118443513 0.35005527783337687 None None 0.016668240907329126 0.06175100255986011 0.479 0.439 1.0 1.0
J-c-o-ztfr 2D True F19 6 36.149788981532474 0.08414241104363511 1.0326334749742203 0.03130017376289538 59330.21531779585 0.3516178388884789 None None 0.05689768085673068 0.062407048407705105 0.443 0.406 1.0 1.0
J-c-ztfg-ztfr 1D3 True F19 6 36.12178171902182 0.08256378297352608 1.0152578378525652 0.03211833351321038 59329.90105085889 0.35518520463774444 None None 0.056778930622659075 0.061023518634215124 0.99 0.901 0.503 0.723
J-c-ztfg-ztfr 2D True F19 6 36.04598334705201 0.08431957103115231 1.0044520520811253 0.031633229415242284 59329.84406359001 0.3520826085040992 None None 0.09048156127699716 0.060935439448839536 0.725 0.672 0.969 0.989
J-o-ztfg-ztfr 1D3 True F19 6 36.1482932272904 0.08226486438521878 1.0294124330944117 0.03151903031517278 59329.83566072536 0.35346838813638726 None None 0.06082062732110119 0.06070819974798123 0.722 0.645 0.982 0.997
J-o-ztfg-ztfr 2D True F19 6 36.10992991169217 0.08328383739904882 1.0280967562063863 0.031321358180043286 59329.76777412342 0.351771745585575 None None 0.08404947904407817 0.060645484008243364 0.561 0.509 1.0 1.0
J-o-ztfr 1D3 True O94 0 36.256706464557936 0.08724839462908421 1.0240206967990555 0.031196760277671688 59330.22524177795 0.35908606178127256 None None -0.016456507111261696 0.06413587335743538 0.358 0.324 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 36.06740741224453 0.08922298929159111 1.0044591550559323 0.03276197521850816 59330.0205806782 0.3668271259275052 None None 0.12684369850549448 0.061182311007775124 0.866 0.771 0.786 0.926
