bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59330.06442869293 0.48505928229435646 7.453597537883249 0.5102349853853188 -0.8010805311663999 0.4799898620125445 0.08303091078802743 0.6921364298258892 1.463 1.424 0.21 0.223
c-o  True F19 59330.21324706347 0.18291560567926082 6.481631583344079 0.07807902455792053 0.06523394506402858 0.21267141535322923 0.0041823644644594215 0.05559592253742445 2.729 1.137 0.0 0.292
c-o  True F99 59330.13499422181 0.14763372872595285 7.513446943225276 0.06550771799368879 0.146239154764009 0.18137920876011243 -0.005950424843894079 0.04777417041086487 0.853 0.814 0.664 0.717
c-o-ztfg  True F19 59330.20954258545 0.11585706169962527 6.477186984588964 0.030623282409896473 -0.05100816059776672 0.14295311041962383 0.006007940850982945 0.027166017257664862 2.56 1.165 0.0 0.197
c-o-ztfg  True F99 59330.2404366084 0.0944356111535441 7.481597705383492 0.028755835442086732 -0.08669624923953449 0.1221927418047985 -0.018302468299087365 0.025538395682408538 1.008 0.946 0.457 0.583
c-o-ztfg-ztfr  True F19 59330.245886694756 0.09895729918108634 6.384549471614502 0.028527354983679813 -0.061515325031739614 0.1114280374631912 -0.00807580128446225 0.02326274731697409 0.808 0.456 0.894 1.0
c-o-ztfg-ztfr  True F99 59330.2616456085 0.0801125680386213 6.3827208341064985 0.026773227740758486 -0.08536287704471021 0.09564829971176601 -0.011170315037295746 0.021951510556779495 0.746 0.69 0.956 0.984
c-o-ztfr  True F19 59330.2033633613 0.13742426481041137 6.471050285115547 0.06952328861790637 0.03908247285250564 0.14021565730090776 0.004249048184928925 0.050274320771886295 1.837 0.739 0.0 0.92
c-o-ztfr  True F99 59330.28410946419 0.10267563423616526 7.470473177237386 0.05838021457035965 -0.045829078048532604 0.11550398339914829 -0.023941264197101898 0.042903886405148035 0.689 0.643 0.959 0.98
c-ztfg  True F99 59330.2484252792 0.1080995669779762 7.4778859149780725 0.03951043272146064 -0.3960911182427046 0.1597385927391179 0.0497355106374993 0.07478790656894835 1.02 0.975 0.435 0.505
c-ztfg-ztfr  True F19 59330.240690273014 0.1064748817316481 6.4772860208665115 0.03003013605120223 -0.12668839841583895 0.1291608352210272 0.025511500702470186 0.028215737968433952 2.057 0.918 0.0 0.654
c-ztfg-ztfr  True F99 59330.28661962762 0.08645606752305256 7.474933998092021 0.028129384275259878 -0.18839703017914475 0.10994334216752 -0.00449461504835604 0.026698502462097554 0.637 0.598 0.987 0.994
c-ztfr  True F99 59330.33776655176 0.11698501290859475 7.43577891170017 0.06629085078486406 -0.1874332313134911 0.14328150671424023 -0.036383897303780305 0.05309279317343432 0.472 0.452 0.996 0.997
J 1D3 False F99 59325.92011644371 16.376523755734276 5.467984043110533 86.00065590762537 -31.175343498372705 80.9014735659783 -0.44539612051695493 28.752141554108245 None None None None
J 2D False F99 59326.03474853905 11.159788541458509 18.138010606281192 157.94633099588057 -25.836468254213962 87.79446664464004 3.8328095060293395 53.00483463539844 None None None None
