bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 59322.88139194639 0.4354567034968093 7.491934484910679 0.0772116674431013 0.8084020164070858 0.4404723348178217 0.048557248903687275 0.06756461125068393 5.586 4.055 0.0 0.0
c-o  True F99 59322.914194145866 0.4082206872250135 7.146309283866563 0.07198116108898928 0.7934608674025779 0.4213834476111933 -0.050418444003463916 0.06350908588767833 0.742 0.734 0.818 0.827
c-o-ztfg  True F19 59323.29816950635 0.22078226984564492 7.47627626013443 0.03624460572099893 1.1365675263987531 0.2764094493564178 0.02217142545731323 0.037343746285822585 7.209 4.852 0.0 0.0
c-o-ztfg-ztfr  True F19 59323.110762344084 0.18437356721354942 7.123743200134223 0.03345817758345364 0.9406121366232781 0.229106967875462 -0.061938787079237 0.029781563078445813 0.653 0.586 0.988 0.997
c-o-ztfg-ztfr  True F99 59323.12065685599 0.17505215922815806 7.126020386332834 0.03234383314502333 0.9212767849092331 0.21943459831285042 -0.07418091432728145 0.028776794379152825 0.652 0.644 0.988 0.99
c-o-ztfr  True F19 59322.72815810185 0.2671995728179764 7.486498245560561 0.06952873842877369 0.5736573789689171 0.30418198622117293 0.049238792371463204 0.056932976603998736 5.128 3.521 0.0 0.0
c-ztfg-ztfr  True F19 59323.08480594399 0.19449560407165017 7.468130781072542 0.034810117440579234 0.986532582851265 0.25261043643813635 0.01574212849004997 0.0348198015814782 8.34 5.418 0.0 0.0
J-c-o 1D3 True F99 59322.67252623233 0.3395610447114244 7.172459114234578 0.056443425915743264 0.7021677508802471 0.40543807605200866 -0.022489748984047417 0.04014920690559388 0.836 0.826 0.713 0.727
J-c-o-ztfg-ztfr 1D3 True F19 59323.07197460173 0.1795739995351524 7.131456667142156 0.032144779414731074 0.9193265337432235 0.2273500832887824 -0.05021864388167609 0.026177930268560825 0.727 0.615 0.959 0.995
J-c-o-ztfg-ztfr 1D3 True F99 59323.06562698512 0.17953777109635677 7.4765863238440335 0.03232558716557965 0.9123778329175483 0.22721707873997504 0.03585267381129201 0.026376729974749276 5.796 3.827 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 59323.06550235366 0.17945218654231232 7.476579873468291 0.032302586377307166 0.9120652511510038 0.2271322322710275 0.03584920214410361 0.026342140687223903 6.212 4.096 0.0 0.0
J-o-ztfr 1D3 True F99 59322.70186953227 0.2552371507679001 7.196079371402797 0.093048689155344 0.40480705337675127 0.3109155207061063 -0.004435334656769211 0.06092310395810626 0.703 0.696 0.934 0.939
J-ztfg-ztfr 1D3 True F99 59323.06856824956 0.1871598315839265 7.135480791841138 0.0355348767924019 0.8974739056536202 0.25437851206799195 -0.056891860447375674 0.02766067270917576 0.801 0.768 0.815 0.858
o-ztfg-ztfr  True F19 59323.1691022232 0.19632249502188195 7.461444959498288 0.03692323992250381 0.9226615541671428 0.24187890355783606 0.01858520163677997 0.030522210375075978 5.701 3.732 0.0 0.0
ztfg-ztfr  True F19 59323.150572823724 0.20830000306488772 7.464514530002287 0.03819718332734814 0.9756318110369846 0.2703453466993766 0.016024191385169053 0.035087554683457305 7.551 4.792 0.0 0.0
ztfg-ztfr  True F99 59323.16392990445 0.1981763035686897 7.125390809539185 0.03718757672547314 0.9615770028399726 0.25989507665353817 -0.07782905533684958 0.033930758524688465 0.651 0.643 0.952 0.957
