bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.95958931196486 0.11843145135041998 1.0872382427491232 0.05322521397222462 59322.496586325644 0.485571556699254 None None 0.07494483629901691 0.07614507003589395 0.518 0.513 0.972 0.974
c-o  True F19 6 36.98609286772989 0.11492849980652156 1.087201796757689 0.053205420732098975 59322.49941444324 0.4854532337389437 None None 0.04014381747267034 0.076307114445785 0.518 0.513 0.972 0.974
c-o-ztfg  True F19 6 37.012656493491214 0.11086166186841598 1.1258057533554067 0.06368823390851988 59322.351259998024 0.4053854967737621 None None 0.031029479154062033 0.06563213495132407 0.803 0.791 0.811 0.829
c-o-ztfg-ztfr  True O94 0 37.0094778436411 0.09496757094760977 1.1184866569410308 0.04549293827345093 59322.36522857719 0.38868341659204236 None None 0.04552185262004446 0.06455226023876938 0.595 0.584 0.996 0.997
c-o-ztfg-ztfr  True F19 6 37.034362911508644 0.09079465494764745 1.110760880993205 0.04406023482843943 59322.38581402691 0.3865475125855146 None None 0.012573928342966797 0.06263762751877351 0.617 0.606 0.994 0.995
c-o-ztfr  True F19 6 36.9351133735659 0.09188304871740016 1.076015995312782 0.037905445462528276 59322.36851140049 0.40073844108464174 None None 0.06209941012203288 0.06717504039247223 0.385 0.378 1.0 1.0
c-ztfg-ztfr  True F19 6 37.053265292161925 0.09861979202206514 1.1192581187011275 0.0527026790928335 59322.540561197064 0.3977410334921784 None None 0.010743200307167937 0.06422824636910329 0.795 0.779 0.833 0.854
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.955109217274895 0.08647011740947161 1.0896100218404632 0.040499103487624026 59322.45079121955 0.39378967334124326 None None 0.04139738955909408 0.06273981619753773 0.823 0.808 0.857 0.879
J-c-o 1D3 True O94 0 36.916933301619835 0.10075877410273137 1.084511099007771 0.05067484392312993 59322.37596765079 0.46829695670315186 None None 0.09396014436414209 0.06643397008713742 0.564 0.554 0.963 0.967
J-c-o 1D3 True F19 6 36.89447080869383 0.09134759990755673 1.061161999251041 0.04407104359807965 59322.325654167515 0.4584170601842962 None None 0.07182197555940699 0.06817810213249166 0.604 0.594 0.943 0.949
J-c-o-ztfg 1D3 True F19 6 36.91452388624778 0.09283778775456038 1.103262679445587 0.049654342855369314 59322.39362591292 0.4178519019087749 None None 0.06876435203399618 0.06457727133380164 1.023 1.004 0.429 0.465
J-c-o-ztfg-ztfr 1D3 True O94 0 36.998819472421474 0.08916681080320099 1.1062267116904176 0.04050840075860102 59322.47546347157 0.3795395019704406 None None 0.049230701749845444 0.062428165781096036 0.598 0.585 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 1 37.009937160237115 0.0895105345401335 1.104807732028492 0.04014441971113853 59322.47706754309 0.3791906229392947 None None 0.04324871788700777 0.06221922173418922 0.593 0.581 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 2 37.00577164029869 0.08806262606463337 1.1023188286714327 0.039156642567258954 59322.48713497039 0.37882435522324287 None None 0.04975551989300005 0.06222186798703301 0.597 0.585 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 3 37.0024106510792 0.08977232907724984 1.1059550947494114 0.040506184313164766 59322.4720886447 0.37963600406033476 None None 0.037281599750682265 0.062104412888556025 0.593 0.58 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 4 37.00116524870997 0.08970335408254416 1.1049017850774603 0.04017805705557813 59322.47586087229 0.37917772684074924 None None 0.037286719825009376 0.06210937289211179 0.59 0.577 0.997 0.998
