bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59444.37306491127 1.227045140696154 16.0936390551705 21.35395312024082 1.9118405614479554 1.6905778542027352 -13.3994715718236 28.62625299828744 None None None None
c-o  True F19 59441.022057670285 1.085492197555372 8.547695781624723 0.13514248080939203 -1.8048634836031252 1.5996928024167485 0.18483258841934558 0.1362264072690893 0.824 0.805 0.686 0.711
c-o  True F99 59441.0277501098 1.0751825102039483 9.64934625036108 0.13276915439545003 -1.8190228741432495 1.581973443960085 0.18165995208628674 0.1341067257722371 0.824 0.822 0.686 0.688
c-o-ztfg  True F99 59441.645489616094 0.7812944778354843 9.609039191645286 0.05893876826466173 -1.1747388597088433 1.2945062496988515 0.13415147168214428 0.07375035282283406 0.687 0.685 0.876 0.877
c-o-ztfg-ztfr  True F99 59442.693137216906 0.6353124367179639 8.53552941945942 0.05964912956365735 0.646497941553827 0.9460619528914849 0.14674416427952222 0.05795900270416981 0.715 0.71 0.886 0.891
c-o-ztfr  True F99 59442.70448429069 0.7112612197605032 9.647200057793208 0.12495516621709013 0.7546117007660542 1.0186170036316622 0.15219831168119274 0.10703676114484181 0.833 0.827 0.717 0.725
c-ztfg  True F99 59442.14192267177 1.0428726807136541 9.617004982553784 0.07228883664629895 -0.24659928806539422 1.6565991670652602 0.11315345248054651 0.17743628073112405 0.149 0.148 0.989 0.99
c-ztfg-ztfr  True F99 59442.845286184325 0.7221242971563386 9.657801897214902 0.0649192161536611 1.1006996567153349 1.0966808726593076 0.1658513777614174 0.06676457758368606 0.323 0.32 0.991 0.992
c-ztfr  True F99 59442.751235222975 0.8422041530267519 9.72470928189423 0.14782966337697453 1.3972032318266883 1.2730997149313787 0.21114681951152653 0.13019351270096646 0.427 0.422 0.922 0.924
J 1D3 False F99 59447.808708418444 1.0 21.85912275008781 1.0 703562.8075883571 1.0 0.19404224142272775 1.0 None None None None
J 2D False F99 59443.28341724828 6.246479619322161 9.248621340806395 26.518956007588315 -11.946164987530652 27.97778506369871 0.1596477665003433 9.401597359485784 None None None None
J-c 1D3 True F99 59444.510555857516 2.026543721483666 8.266901701048447 0.14717639881238428 2.5068149942566533 2.7900718555989066 -0.4946437981972077 0.1312053405843599 1.768 1.765 0.132 0.133
J-c 2D True F99 59441.5182625627 1.5300488608047145 8.558808301121996 0.1225541107760277 -0.6933945074694559 2.137719583555579 0.16675913649415464 0.10546172366903286 0.189 0.188 0.944 0.945
J-c-o 1D3 True F99 59447.25975981151 0.2933658394849775 9.147418493529296 0.14950613767107826 6.999143773938329 1.4176369660989718 0.5306723275950195 0.06475735033849336 4.359 3.905 0.0 0.0
J-c-o 2D True F99 59440.75818656682 0.8801526324129206 8.477451811706732 0.11381929277659719 -2.062038826103346 1.3339988065008594 0.1801578595305817 0.08542814132397353 0.714 0.712 0.83 0.832
