bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58919.26114489777 1.9286018373070535 7.193872614697854 5.9642445132099065 -3.1019941945974443 2.3351680728217032 -6.157784291663241 14.507193591555112 -1 -1 -1 -1
c-o  True F19 58925.77798816573 0.5721239532105385 7.41937982749171 0.13316307394282298 -1.4562038051606119 0.48372474700598256 0.1369404402709808 0.11312065965890813 0.706 0.635 0.781 0.848
c-o  True F99 58925.76032896715 0.5316994889445847 8.491450960928963 0.1243680309469833 -1.4703516812466089 0.45280228129574557 0.13176087860924307 0.10613284159405333 0.683 0.678 0.805 0.808
c-o-ztfg  True F19 58925.578869623445 0.37639272296837706 7.327196979100169 0.09281044321603768 -1.1770625781915172 0.3984722917194525 0.04733270810917682 0.06618774688149028 0.567 0.511 0.955 0.977
c-o-ztfg  True F99 58925.58067810593 0.35541251766304033 8.399754625082439 0.08745011076086112 -1.1866453394949703 0.37489392942196 0.041175376249475884 0.06271436236000072 0.543 0.537 0.966 0.968
c-o-ztfg-ztfr  True F19 58925.58345617429 0.26557904508248315 7.3030755648782115 0.07703230471060021 -1.1573604122640968 0.29671642487398886 0.04217428766807384 0.053663672355636245 0.417 0.365 0.999 1.0
c-o-ztfg-ztfr  True F99 58925.609369197395 0.23874425947312722 7.304759639285075 0.07178224882957475 -1.162974387438815 0.2736242403183322 0.042677380986756025 0.05007964733819409 0.416 0.411 0.999 1.0
c-o-ztfr  True F19 58925.60968191975 0.3120897286431904 7.402182616374905 0.12280699914733322 -1.2795921967760786 0.3395149465512695 0.11418439134949515 0.10163346300672227 0.485 0.425 0.991 0.997
c-o-ztfr  True F99 58925.62844934785 0.2659607796852266 8.477779856679485 0.11419077110476533 -1.287841219586514 0.3093307874308752 0.11052436368107872 0.09470673924247819 0.462 0.459 0.994 0.994
c-ztfg  True F99 58925.554044174685 0.6107996677905313 8.346024697634322 0.21181739112313797 -1.207530721173182 0.7674182704457022 -0.0845382973226233 0.2532331376961313 0.461 0.458 0.901 0.903
c-ztfg-ztfr  True F19 58925.607458556755 0.31217086279055295 7.346251669553434 0.08581231213227648 -1.0456474012084822 0.3678615124100786 0.04431992256652531 0.06223488429686581 0.351 0.297 0.998 1.0
c-ztfg-ztfr  True F99 58925.642725306694 0.28034938537470644 8.419826033725055 0.07958979694602145 -1.051929859623489 0.3379827484660249 0.03765338982878602 0.057396353084647654 0.318 0.314 0.999 0.999
c-ztfr  True F99 58925.62252624743 0.3146495861346017 8.478836221745837 0.12766934158383333 -1.1741175547104268 0.41913648493863603 0.09907267271184794 0.12176649800626554 0.38 0.376 0.981 0.982
J 1D3 False F99 58924.15006000911 -1 8.536961371455568 38.997433660430346 0.0 -1 0.0 17.307073903959992 None None None None
J 2D False F99 58924.32055999113 -1 8.478988317907852 45.64831038038635 0.001175322413519185 -1 0.0001509819915851083 19.3977156401817 None None None None
J-c 1D3 True F99 58924.131482609664 0.27061027407760024 7.118693828400554 0.12337927278424568 -1.1754750689628948 1.1732755169750697 -0.13855429620252352 0.04915339077737419 1.22 1.22 0.295 0.295
J-c 2D True F99 58924.30335424298 0.26446381549378517 7.151835205617363 0.11957253470782621 -1.1875840990316089 1.1543361352193204 -0.1059709486191303 0.04966833220393336 1.227 1.226 0.293 0.293
J-c-o 1D3 True F99 58924.44429220255 0.2391156829688728 7.10482368303423 0.08362918227943508 -1.333814012468679 0.4309955044602477 -0.1223265494389772 0.04223478997955594 1.365 1.225 0.143 0.234
J-c-o 2D True F99 58924.579330495595 0.2460297985718498 7.135793723645521 0.08342357977701909 -1.3538257322704303 0.4273038951487044 -0.09305305489671264 0.04357146767911651 1.167 1.104 0.283 0.342
J-c-o-ztfg 1D3 True F99 58924.770759941544 0.2175222243751296 7.098375505885754 0.07376042491450387 -1.8718216738237157 0.28313252285720625 -0.10349147446321237 0.03727350452842597 1.333 1.078 0.119 0.358
