bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.29671705199798 0.20054080389543694 0.9875714005019686 0.11315859793565636 58825.76593349706 1.125803234989432 None None 0.32766641699184923 0.16709205048723932 1.239 1.228 0.26 0.267
c-o  True F19 6 36.35815068878638 0.17739077288350766 0.9805740371015428 0.11156978435893145 58825.81052320455 1.1042351718958343 None None 0.281513180740694 0.17126152959366667 1.239 1.228 0.26 0.267
c-o-ztfg  True F19 6 36.37934319460323 0.10355467294997867 0.8593832365431672 0.05106751542289936 58826.26856556652 0.5288161626115382 None None 0.1510766015119411 0.07658565675690363 0.961 0.948 0.497 0.512
c-o-ztfg-ztfr  True O94 0 36.28262496690019 0.11409558538957246 0.8694637555605259 0.04507830140885217 58826.216624915614 0.5119929369481769 None None 0.22869400834645418 0.077712308461092 0.879 0.862 0.624 0.648
c-o-ztfg-ztfr  True F19 6 36.340033042148946 0.1028115596180408 0.870248230059812 0.04129408991975067 58826.22094942213 0.47015102400403375 None None 0.18414060523197875 0.07111673273276369 0.868 0.851 0.639 0.663
c-o-ztfr  True F19 6 36.33381643164948 0.14280135665895538 0.8862380081940882 0.04708470695826354 58826.44174796243 0.556572057929739 None None 0.20579167903694673 0.12760788030385692 1.068 1.047 0.38 0.402
c-ztfg-ztfr  True F19 6 36.272672214281094 0.15044249584660355 0.846266984177595 0.05222960464252717 58825.98497530438 0.5814374301222414 None None 0.17928304547972082 0.08430155600469393 1.076 1.049 0.375 0.399
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.51472314928826 0.18570228471410177 1.209289517464565 0.12555702083177486 58825.67985079485 1.448154828685417 None None 0.5643569497282065 0.1124654564100242 14.876 14.33 0.0 0.0
J-c-o 1D3 True O94 0 36.44994922329547 0.10695260109339028 0.8602494702382129 0.06787853947757971 58826.14586922301 0.4747012327016911 None None 0.0849967615734728 0.08021138590522431 1.265 1.215 0.22 0.256
J-c-o 1D3 True F19 6 36.46428289583768 0.10015468029195881 0.8464964564704734 0.05666476647356495 58826.146694142575 0.43329515726383433 None None 0.03812555994116878 0.07081511652950673 1.242 1.189 0.236 0.275
J-c-o 2D True F19 6 36.57036659209513 0.10596342254570516 1.0826229766111315 0.06899905438883601 58825.181914876826 0.7106987495753484 None None 0.18909467771421984 0.09829448962033674 1.224 1.204 0.249 0.264
J-c-o-ztfg 1D3 True F19 6 36.43108474309568 0.09220600879013645 0.8230100324704803 0.0452117320452009 58826.031343808834 0.4087013913292786 None None 0.07791687259363869 0.06513941385742851 1.148 1.083 0.291 0.359
J-c-o-ztfg 2D True F19 6 36.38680763468072 0.09549476166357153 0.8158017592274905 0.046658957303020165 58826.09711090448 0.4538171163154738 None None 0.1005789587141911 0.06864003441801433 0.933 0.916 0.544 0.566
J-c-o-ztfg-ztfr 1D3 True O94 0 36.435030975245 0.09160155028425863 0.8530471983257799 0.04188871951707002 58826.00673351469 0.40517958407399046 None None 0.11416879159595851 0.06702443287053703 1.075 1.016 0.361 0.44
J-c-o-ztfg-ztfr 1D3 True O94 1 36.437345466149075 0.09110569360330671 0.8459273800149401 0.04197110009786002 58826.01111417401 0.4042315022765513 None None 0.09898515686881293 0.0664971021347117 1.105 1.043 0.323 0.403
J-c-o-ztfg-ztfr 1D3 True O94 2 36.42564955327429 0.09221923039464835 0.8265301289531621 0.04169991487529793 58826.02373099271 0.4008741304304038 None None 0.09002110033989781 0.0675754569814461 1.158 1.088 0.263 0.345
J-c-o-ztfg-ztfr 1D3 True O94 3 36.41488160148416 0.09089389138584876 0.8505346234948027 0.041864209715900345 58826.01357165169 0.4044185090565421 None None 0.09964467458265858 0.06624491294272357 1.079 1.021 0.355 0.434
J-c-o-ztfg-ztfr 1D3 True O94 4 36.41800145195928 0.09079960981308849 0.8462848664292504 0.04206836502022253 58826.013785753516 0.4045361218090589 None None 0.09386966967534457 0.06648469348823811 1.112 1.05 0.315 0.394
J-c-o-ztfg-ztfr 1D3 True O94 5 36.41108824076964 0.0920347186686629 0.8217430337769959 0.04152311812396846 58826.028575092954 0.3997176719336254 None None 0.07637983169632001 0.06685456325243705 1.158 1.088 0.263 0.345
J-c-o-ztfg-ztfr 1D3 True F19 6 36.448947243745096 0.09108369051409483 0.8478983028355711 0.04194824345507442 58826.020260961566 0.4050498303974457 None None 0.0836415113430326 0.06439539005237659 1.119 1.057 0.306 0.384
J-c-o-ztfg-ztfr 1D3 True F99 6 36.45469369423428 0.09327724249884457 0.8736768912808793 0.043644091645696534 58826.02012811872 0.4217568558027724 None None 0.11669488727586175 0.06705564792724529 0.929 0.884 0.567 0.635
J-c-o-ztfg-ztfr 1D3 True O94 6 36.44369684992413 0.09360528391451461 0.8531562271069495 0.04471918899904773 58826.02448087694 0.42277689643148675 None None 0.093963166601973 0.06625379277177636 1.082 1.023 0.352 0.431
J-c-o-ztfg-ztfr 1D3 True O94 7 36.44933134073892 0.0892825278327493 0.8662995456944316 0.04175951500642182 58825.99461184597 0.40750557549380373 None None 0.08566305966462967 0.06503320917318255 1.035 0.983 0.414 0.488
J-c-o-ztfg-ztfr 1D3 True O94 8 36.47428970402519 0.09013069702255061 0.873182616678365 0.04089173380355731 58826.00500859662 0.40443958158632326 None None 0.11359798682999597 0.06596050300232127 0.934 0.89 0.559 0.625
J-c-o-ztfg-ztfr 1D3 True O94 9 36.45565518485449 0.08912411879165011 0.8695588668144812 0.04153352408353231 58825.993058628614 0.4069244723041651 None None 0.0887662716408309 0.06526762721798597 1.002 0.953 0.46 0.532
J-c-o-ztfg-ztfr 1D3 True O94 10 36.56685595546081 0.09854849469337677 None None 58825.35474655304 0.4305525942595997 1.0240275380032506 0.06532334841018071 0.19439643090448813 0.06302341509203283 1.319 1.139 0.124 0.282
J-c-o-ztfg-ztfr 1D3 True O94 11 36.57773296204034 0.09802080183646703 None None 58825.35404584105 0.43169078473478795 1.0230162601623285 0.06554269745636995 0.18777957601509768 0.0629631300543402 1.328 1.15 0.119 0.269
J-c-o-ztfg-ztfr 1D3 True O94 12 36.57669912251268 0.09878507443719849 None None 58825.357743028966 0.4324711491656675 1.0237748600771057 0.06547398268626949 0.201219343235035 0.06305196155918694 1.359 1.175 0.101 0.243
J-c-o-ztfg-ztfr 1D3 True O94 13 36.53337597154501 0.09724583297949312 None None 58825.360622775464 0.4321183925079249 1.0246645576297861 0.06531606327462916 0.17151528696979276 0.06282933913730823 1.345 1.162 0.108 0.256
J-c-o-ztfg-ztfr 1D3 True O94 14 36.549097498670946 0.09747095444602247 None None 58825.35723328611 0.4325398270644877 1.023480421508586 0.06550168291447779 0.1774917409946909 0.06311967184724818 1.341 1.162 0.111 0.256
J-c-o-ztfg-ztfr 1D3 True O94 15 36.556146973388465 0.09700150375911082 None None 58825.34813209562 0.43473693953532644 1.0210035909893178 0.06585604125416014 0.17512411285013355 0.06282736789587413 1.389 1.21 0.086 0.208
J-c-o-ztfg-ztfr 2D True F19 6 36.400004081377965 0.09487105282253368 0.8489670008612483 0.041843032731593295 58826.059531022875 0.4386925762733729 None None 0.11696691969320747 0.06691138000658194 0.92 0.895 0.581 0.618
J-c-o-ztfr 1D3 True F19 6 36.481745589334025 0.0933385172020831 0.8635640674207856 0.0447246090176031 58826.175653209415 0.41595154878521795 None None 0.037279256986451716 0.06847584385262115 1.075 1.03 0.369 0.421
J-c-o-ztfr 2D True F19 6 36.45602337967103 0.10029836438211032 0.8557096162570317 0.04559821873418176 58826.32251818822 0.4736226466282227 None None 0.05283701774911013 0.07811878613985244 0.961 0.937 0.508 0.539
J-c-ztfg-ztfr 1D3 True F19 6 36.52252003262942 0.09621309198162643 0.8883611384657896 0.05014952747483395 58825.74761072331 0.4591852802115094 None None 0.07861463873345809 0.06581694430959553 1.206 1.141 0.254 0.309
J-c-ztfg-ztfr 2D True F19 6 36.488305642973586 0.106007657033992 0.8865073435595843 0.05007835200295991 58825.58391681851 0.5284271302613134 None None 0.09122910618813049 0.0684518035519289 0.992 0.964 0.461 0.494
J-o-ztfg-ztfr 1D3 True F19 6 36.445452181018545 0.090057937778111 0.8558703320511588 0.03930207918390615 58826.11886501174 0.39023615362929615 None None 0.09645658549250663 0.06323924835460625 0.864 0.81 0.645 0.717
J-o-ztfg-ztfr 2D True F19 6 36.395572824922176 0.09327849625624121 0.8584833075550897 0.038647337947594264 58826.1601469275 0.4138291121735523 None None 0.13268012929303408 0.06476408298093063 0.664 0.642 0.878 0.897
