bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59363.11260245296 0.798255415195711 8.92038067090581 0.41946608928680557 2.685040320298877 1.3822506442263092 -2.2251875033225827 2.1701318141227124 1.451 1.447 0.214 0.216
c-o  True F19 59362.378523235195 0.5341757307773953 8.344859465110185 0.11672222805309262 1.7909076292540602 0.7229183148133487 0.16075762670490407 0.08983844196165192 0.886 0.833 0.614 0.687
c-o  True F99 59362.387247160535 0.5206909483335138 9.3357217318996 0.11501333458819303 1.7878293760416928 0.7057016895524433 0.130281015771967 0.088098967066813 0.624 0.622 0.911 0.912
c-o-ztfg  True F19 59361.828936594386 0.3578298848960559 8.21492162494819 0.05441063600920916 0.7259941519990376 0.44468552409764056 0.10823812284926232 0.04938713447466408 0.979 0.905 0.503 0.629
c-o-ztfg  True F99 59361.83783282858 0.3501627966932195 9.207716265618838 0.053939898817772156 0.7324177476109146 0.43786656999771534 0.07859220220703998 0.04848766123176809 0.608 0.606 0.967 0.968
c-o-ztfg-ztfr  True F19 59362.08437296994 0.2939607111277215 8.133272693159734 0.0499303039352816 0.9897757815240125 0.3468118328411897 0.11437458946526338 0.04036938671467473 0.497 0.48 0.999 1.0
c-o-ztfg-ztfr  True F99 59362.092338541646 0.2858850835218563 9.235650572721148 0.049474151936179114 0.9950560166620602 0.3402993284190234 0.11098766334920773 0.03979514148106263 0.497 0.491 0.999 1.0
c-o-ztfr  True F19 59362.452792927215 0.3593200615475154 8.333507926756491 0.10520325761153208 1.5142513638055142 0.4291234926237961 0.18903761287106166 0.08235135788682514 0.769 0.665 0.862 0.955
c-o-ztfr  True F99 59362.456266132096 0.34736807413880216 9.323584897004732 0.10340875591862508 1.5117583364820977 0.41836631496559334 0.1580715887477669 0.08077705664036836 0.44 0.434 0.999 1.0
c-ztfg  True F99 59361.49066335404 0.406435246892724 9.159440792839225 0.05989297894998459 0.18874034984346516 0.5190834235868524 0.06229761509247248 0.1374453047951419 0.651 0.648 0.853 0.856
c-ztfg-ztfr  True F19 59361.93711063766 0.31715195428309817 8.229874351174528 0.05269844568968124 0.78455638472813 0.3822863818214017 0.14923775636654008 0.04574159001742641 0.989 0.868 0.489 0.701
c-ztfg-ztfr  True F99 59361.94641937472 0.30854160987961177 9.222826521270232 0.05216580342901858 0.7910577672876186 0.3750638175716057 0.12003681792598123 0.04500989496973359 0.505 0.502 0.995 0.995
c-ztfr  True F99 59362.37262261556 0.3948565011852795 9.34962731965166 0.11835290489037001 1.434853521850322 0.49785646389614513 0.19644741229491475 0.09646408701141694 0.456 0.454 0.991 0.991
J 1D3 False F99 59353.297923 11.536031690606952 9.438827514648438 72.53690894590211 0.0 164.7449248662506 0.0 26.23281704266078 None None None None
J 2D True F99 59353.29939656 10.077211027504925 9.368913453160994 64.30465311799763 0.0029452532746982504 146.02213205480075 -1.5327449341651396e-05 23.259166851877666 -1 -1 -1 -1
J-c 1D3 True F99 59362.18808591293 0.7767955280251562 8.154214150354077 0.18893655312301935 1.8992455665126113 1.605088473487819 -0.02054334791631424 0.1331283911304693 1.396 1.393 0.222 0.223
J-c 2D True F99 59362.17100702579 0.7797291378999689 8.170273748822087 0.18953425205248597 1.8824789317726784 1.6079979412210283 0.010467855670674021 0.12865173423010526 1.402 1.399 0.22 0.221
J-c-o 1D3 True F99 59362.56797429351 0.5001397860704953 8.202912998080993 0.10841716068984339 1.9195795061544274 0.7149504890103304 0.08514852340747966 0.0749529459070923 0.669 0.642 0.881 0.903
J-c-o 2D True F99 59362.53221131816 0.49692496009151305 8.208925161852957 0.10846154516332734 1.8927824134968168 0.7104262844551817 0.09372066693385074 0.074553315754416 0.643 0.624 0.902 0.916
J-c-o-ztfg 1D3 True F99 59361.971804610366 0.3428139373194771 8.101197762819023 0.053536295402409916 0.8237976127197248 0.4399838624126431 0.049655563106316844 0.044028237160981476 0.688 0.647 0.921 0.95
J-c-o-ztfg 2D True F99 59361.95302505426 0.3409557029102815 8.102024989632357 0.05353659746221126 0.8108577373031193 0.4387052187477949 0.053651755597340145 0.04376650883557978 0.663 0.63 0.939 0.959
