bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59467.19139641965 7.767951749351587 8.494199062724407 3.4408115553112504 4.023037934722772 7.721895450127957 -0.08160586999505488 5.7752894770230965 -1 -1 -1 -1
c-o  True F19 59466.05669478716 0.5491196165410756 7.334045070014996 0.06460919404222684 0.5843719869629798 0.6794358200135019 -0.037907620545211726 0.06476159242975892 0.671 0.601 0.873 0.927
c-o  True F99 59466.04772953797 0.5264472297816241 7.334700548052796 0.061514768773580704 0.6438832106344732 0.6590892053977113 -0.04245239995567896 0.06180143341111047 0.67 0.662 0.873 0.88
J 1D3 False F99 59463.9000424927 -1 8.466156080670725 -1 0.023150315018026724 -1 0.0005305998797483854 8.307131787586279 None None None None
J-c 1D3 True F99 59464.067112458564 0.7536880709602398 7.404311648429212 0.10027479308959933 3.890349401156378 4.939230913535486 -0.049789771932461806 0.059938593602211 1.2 1.166 0.273 0.28
J-c-o 1D3 True F19 59465.68816745955 0.4850505413926552 7.347637859596814 0.0561469802779026 0.30646048083191596 0.61246861936271 -0.017540071441577168 0.047651536470047065 0.903 0.686 0.599 0.871
J-c-o 1D3 True F99 59465.683101455026 0.4841586674358712 7.415094638687037 0.05622111352640064 0.2988096276086991 0.6118316386356769 -9.844697736066137e-05 0.04771179591041185 1.098 0.824 0.336 0.709
J-c-o 1D3 True O94 59465.682945264634 0.4841001079917656 7.41509644885512 0.05621214350728392 0.29877992652863794 0.6117671390993502 -9.912795292661753e-05 0.04770114161275483 1.116 0.837 0.314 0.691
J-o 1D3 True F99 59465.44685250202 0.48339439751245755 7.4210253903265375 0.14776234871971378 0.05968209804952096 0.6006931649555857 0.027289341764027815 0.0870335111563812 0.969 0.96 0.499 0.511
o  True F99 59466.27647003512 0.6265510970258175 -1.1246713435232798 3.659847002695238 1.960001527443005 0.8244382766076335 -8.204456747713394 3.489502051503976 0.496 0.49 0.966 0.968
