bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59049.037962339266 1.8356965504036054 35.19233040929519 0.5568012422436939 0.525057512768869 0.15202255089261446 0.34620600257889217 0.2037385084442841 4.821 4.721 0.028 0.03
J-c-o 1D3 True O94 0 59049.43801911867 0.8146318155037598 35.339068528141254 0.13179605456855947 0.553619444183207 0.06348247623999072 0.30181289445006715 0.11602241865849718 1.66 1.607 0.19 0.2
