bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59300.20449441421 0.3104760337452909 8.564404346278911 0.8546878980479647 -2.942372616550707 0.7900850883719465 1.3785206007591753 0.8987430886970189 0.0 0.0 1.0 1.0
c-o  True F19 59300.78010982011 0.2536799498336495 6.495019228486456 0.10235798840124369 -0.2295840357351361 0.48282447179032406 -0.08282178746382962 0.07018175125078986 0.837 0.654 0.612 0.797
c-o  True F99 59300.76457042118 0.21918457359213542 6.521330190576456 0.08975161513319249 -0.0524369207891098 0.4327108484551541 -0.07255276595454582 0.06186147793604484 0.809 0.793 0.641 0.658
J 1D3 False F99 59302.45235958118 1.4095580838623245 13.405852815672025 9.21848224909487 28.295458488409793 77.84089578966918 1.9134882350023297 3.3962948239023256 None None None None
J-c 1D3 True F99 59300.93253444809 0.2403145985558517 6.463619160365251 0.15948539802343256 -1.0843791766953184 1.0544834001012158 -0.007148429559013625 0.06287406263988787 1.717 1.685 0.112 0.12
J-c-o 1D3 True F99 59300.91868205594 0.22791466716758366 6.617368194695766 0.07761258000493372 0.16136669320924205 0.4223805072259132 0.005515885271716858 0.04681671025153687 1.275 1.187 0.197 0.266
J-c-o 2D True F19 59300.83682887288 0.25567262369636795 6.517337897071787 0.09409527830296342 -0.17089796232129456 0.4764155991313457 -0.06547627479979777 0.06075361454511382 0.931 0.724 0.536 0.781
J-c-o 2D True F99 59300.83539989381 0.2557621483469672 6.658323888435687 0.09421017608743625 -0.16759960239190838 0.4762579572872598 -0.030165701555887128 0.06087881975352155 2.71 1.63 0.0 0.048
J-c-o 2D True O94 59300.83528868396 0.25566526592725974 6.658393625898061 0.09417124886632068 -0.1670115856013566 0.4760863008220405 -0.030134711285285956 0.06084721743006553 2.885 1.722 0.0 0.032
J-o 1D3 True F99 59300.97068971768 0.37625557679646066 6.768948347049198 0.1333895591014985 0.21864080650385914 0.49427726442917297 0.08688706945730867 0.07680847797332405 1.063 1.051 0.387 0.398
o  True F99 59300.300208186636 0.5007428550647908 2.665348420561233 5.34852108045962 0.6672246956098835 0.7124626991174227 -3.8117453070668468 4.425658492832655 0.376 0.373 0.917 0.919
