bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.26719454877736 0.24048149744019665 0.8982541973069182 0.07940483959220257 58728.762296575725 0.8263768802353805 None None 0.08213322090620588 0.10426936265710658 0.629 0.625 0.832 0.835
c-o  True F19 6 37.28457949327003 0.21898816248579286 0.8982448195962259 0.07940899810840539 58728.763031404655 0.8263082606403105 None None 0.040581555047274356 0.10813201475634386 0.629 0.625 0.832 0.835
c-o-ztfg  True F19 6 37.28560349871652 0.14394075791980093 0.9011201004386653 0.056003351515051314 58728.19695076878 0.6707733752315479 None None 0.04178107695808985 0.0772782610961704 0.604 0.601 0.892 0.894
c-o-ztfg-ztfr  True O94 0 37.30228998505984 0.11870730353398729 0.9251614262749375 0.04712242536784099 58728.01710337628 0.6144119237152289 None None 0.0919299615032644 0.070901688179658 0.491 0.488 0.977 0.978
c-o-ztfg-ztfr  True F19 6 37.35021173584258 0.10819576987165075 0.931760340951047 0.04557312995707712 58727.87046674276 0.5914130785640866 None None 0.02747464706981835 0.06963274751718011 0.502 0.499 0.974 0.975
c-o-ztfr  True F19 6 37.35425761103894 0.12495192644093787 0.9319297767930597 0.04804345865711762 58728.42656382982 0.6268805332955525 None None 0.026369778918833502 0.08066947273901676 0.492 0.49 0.963 0.964
c-ztfg-ztfr  True F19 6 37.32524596632779 0.10491458403501293 0.9763496921299056 0.04780177777246792 58726.23831591726 0.7561996722433932 None None 0.05568965493523233 0.06819010706684202 0.29 0.288 0.978 0.978
J-c-o 1D3 True O94 0 37.589579050469936 0.10222695626046893 1.014819368957896 0.06229910530858195 58727.36415757232 0.5468712888956607 None None -0.005386431416997461 0.06532892619726553 0.658 0.65 0.846 0.854
J-c-o 1D3 True F19 6 37.575334977905044 0.08969225568980828 1.0188252871829382 0.05545098990689285 58727.38569622908 0.52411242952852 None None -0.03939792113400644 0.06601486542125277 0.652 0.644 0.852 0.86
J-c-o 2D True O94 0 37.48919257227763 0.12119575667025156 0.9879574270046481 0.06595064441543158 58727.61565937939 0.7289175528561874 None None 0.028585848978605676 0.07030616227012343 0.583 0.579 0.907 0.91
J-c-o 2D True F19 6 37.490908168726605 0.10202073757763191 0.990454567139232 0.057337990773757036 58727.60654164538 0.6704071922424948 None None -0.013519428129777968 0.06873154240441108 0.597 0.594 0.889 0.892
J-c-o-ztfg 1D3 True F19 6 37.555612313358296 0.08826355826814224 0.9834859700182106 0.04658555852735944 58727.28127680945 0.46098699436643514 None None -0.046483416582709755 0.06329238826551474 0.581 0.576 0.934 0.937
J-c-o-ztfg 2D True F19 6 37.45508356022671 0.09635691193845294 0.9493617300306595 0.04700877147326811 58727.657570634896 0.5071309551123385 None None -0.016589710209192823 0.06537150422124757 0.54 0.537 0.956 0.957
J-c-o-ztfg-ztfr 1D3 True O94 0 37.56101343614158 0.08985010790402059 0.9864490672460727 0.045703585898990165 58727.372882013675 0.46495433355446397 None None 0.002237746037848467 0.06281910054046251 0.6 0.593 0.945 0.949
J-c-o-ztfg-ztfr 1D3 True F19 6 37.544390413197796 0.08656476883763634 0.9874533099335969 0.0416285422752451 58727.34665039581 0.44229714286103305 None None -0.04417982758335056 0.0627734992746378 0.54 0.535 0.972 0.974
J-c-o-ztfg-ztfr 2D True O94 0 37.471350643876974 0.09895957524502834 0.970756325711375 0.04591738158581431 58727.7008494822 0.5450925482145714 None None 0.044442113209419626 0.06461565023126645 0.56 0.556 0.962 0.963
J-c-o-ztfg-ztfr 2D True O94 1 37.4899391049063 0.09941043045432588 0.9710001391012338 0.045712909161081144 58727.680010006225 0.5439771383936673 None None 0.03632605534921836 0.0641270231712156 0.549 0.545 0.966 0.968
J-c-o-ztfg-ztfr 2D True O94 2 37.50693759223817 0.10013794714530874 0.9776469554239124 0.04734972174006024 58727.66838193412 0.5622690616205545 None None 0.037272667255970136 0.06484945211270733 0.603 0.598 0.94 0.942
J-c-o-ztfg-ztfr 2D True O94 3 37.4576788414612 0.09756533730086045 0.9630190687732175 0.044224901288280175 58727.70297960419 0.5277353599708081 None None 0.02792142036895714 0.06396081229248805 0.499 0.495 0.984 0.985
J-c-o-ztfg-ztfr 2D True O94 4 37.46499441122318 0.09825928490864341 0.9656321822202931 0.04478356123816067 58727.69502876757 0.5341442575498945 None None 0.027755350030613517 0.06403506597879291 0.516 0.512 0.98 0.981
J-c-o-ztfg-ztfr 2D True O94 5 37.50533683844909 0.09954276125481015 0.9715499536431585 0.04599975054095886 58727.67669316092 0.5484823187132684 None None 0.024774428424440238 0.06422755503290228 0.551 0.547 0.969 0.97
J-c-o-ztfg-ztfr 2D True F19 6 37.4445716818253 0.0911736446160022 0.9545437930588428 0.041498988946342207 58727.68141521707 0.4710394910360417 None None -0.010159857638047753 0.06428431945776576 0.472 0.469 0.99 0.99
J-c-o-ztfg-ztfr 2D True F99 6 37.45058494912798 0.09430568729586747 0.9532171432253 0.04278811683728596 58727.72641136243 0.48561978236388925 None None -0.010149374020887173 0.0657177782195832 0.474 0.47 0.989 0.99
J-c-o-ztfg-ztfr 2D True O94 6 37.44429989234103 0.09362856721956272 0.9548764621046801 0.04300505579248882 58727.68102203905 0.48840412884285217 None None -0.009415571973010958 0.06531366911051287 0.474 0.471 0.989 0.99
J-c-o-ztfg-ztfr 2D True O94 7 37.44721370381254 0.0924374716056172 0.963925196140724 0.043217647569804694 58727.70285740424 0.5232091253156266 None None -0.010133616365446692 0.06456800801429191 0.48 0.477 0.988 0.989
J-c-o-ztfg-ztfr 2D True O94 8 37.43623224511576 0.09037681842460796 0.9624274452247791 0.043031400388991205 58727.70766410215 0.5206811552442739 None None -0.007233980869316506 0.06561923946942251 0.476 0.473 0.989 0.989
J-c-o-ztfg-ztfr 2D True O94 9 37.44433126752852 0.09191542464586641 0.9630884226134642 0.04303590886665426 58727.70213723095 0.5214191208170569 None None -0.00890705240970897 0.06471618378406102 0.476 0.473 0.989 0.989
J-c-o-ztfg-ztfr 2D True O94 10 37.5037867049801 0.09585535662886362 None None 58727.47577370085 0.48772837114494705 1.0030191025084045 0.06549757515529464 0.07389025583732113 0.06424697755571364 0.441 0.431 0.994 0.995
J-c-o-ztfg-ztfr 2D True O94 11 37.516182578018814 0.09565106133273704 None None 58727.46999211727 0.48805199494028256 1.002254016251694 0.06555113596598393 0.06987365529383435 0.06412557655647563 0.443 0.433 0.994 0.995
J-c-o-ztfg-ztfr 2D True O94 12 37.530790404566496 0.0945224657144125 None None 58727.45920290791 0.4866939343067554 1.0014366900635152 0.06540854879743682 0.07041719411635565 0.0640330601939746 0.438 0.428 0.994 0.995
J-c-o-ztfg-ztfr 2D True O94 13 37.48964693329302 0.09492791516709281 None None 58727.43627895456 0.47816694311688307 1.006016456914149 0.06458407856505813 0.04961732559323145 0.06348220809460964 0.403 0.393 0.997 0.998
J-c-o-ztfg-ztfr 2D True O94 14 37.4911197222024 0.09493954915490056 None None 58727.44432516239 0.4833325619950023 1.0029613884948299 0.06519988815925855 0.05427038327885007 0.06394022567051462 0.423 0.413 0.996 0.996
J-c-o-ztfg-ztfr 2D True O94 15 37.52581125407234 0.09355875895074947 None None 58727.421362692636 0.47812641705741504 1.0038917603090207 0.06452685284667019 0.047833061604400554 0.0632997918015804 0.405 0.395 0.997 0.997
J-c-o-ztfr 1D3 True F19 6 37.569397710711264 0.08786270830738376 1.0161728549892661 0.04525332586112416 58727.43431065399 0.4715971806628032 None None -0.04283083203805659 0.06461668574558656 0.554 0.546 0.953 0.957
J-c-o-ztfr 2D True F19 6 37.480321959768915 0.09497701973074633 0.9851315806768599 0.04595290375722492 58727.657613163035 0.5742605163591205 None None -0.014314937830598187 0.06687104030669781 0.483 0.48 0.977 0.978
J-c-ztfg-ztfr 1D3 True F19 6 37.52538222406189 0.08264134531209391 0.9818953495019072 0.03941129511381528 58726.90103870262 0.4214910688825038 None None -0.03684789143434972 0.06158919803423986 0.316 0.312 0.987 0.988
J-c-ztfg-ztfr 2D True F19 6 37.44340742506668 0.0850250610131511 0.9722527485198019 0.0411236054034153 58726.84987154559 0.5130386261930406 None None -0.0025714500885871813 0.062321262230951 0.261 0.259 0.995 0.995
J-o-ztfg-ztfr 1D3 True F19 6 37.5584838156122 0.08812092150767556 1.002758503021835 0.04527206626869794 58727.21600422578 0.46994740033317395 None None -0.03563724114709619 0.06455719558255871 0.592 0.585 0.932 0.937
J-o-ztfg-ztfr 2D True F19 6 37.45596238717408 0.09472052372039755 0.9674125599653919 0.04464406330998519 58727.6041279451 0.5010576890452487 None None -0.00029477653664407885 0.06599118902576191 0.501 0.498 0.974 0.975
J-o-ztfr 1D3 True O94 0 37.55953170972288 0.09855986252222057 0.9923307005822419 0.05184489513178965 58727.31722453257 0.49172970547751427 None None -0.02367029917257236 0.0720938784785442 0.593 0.582 0.908 0.915
J-ztfg-ztfr 1D3 True O94 0 37.55346892749609 0.08943773266451566 0.9900989040459561 0.04616873403497089 58726.985928857765 0.4595229405226639 None None 0.013581549004262112 0.06249011282730368 0.391 0.382 0.926 0.931
J-ztfg-ztfr 1D3 True F19 6 37.561483624200655 0.08564175302915861 1.0015053250302484 0.04141432000465488 58726.943249140175 0.4333149525512456 None None -0.0381247430992161 0.06246621780715375 0.309 0.3 0.963 0.966
J-ztfg-ztfr 2D True O94 0 37.46002757512243 0.09286180321738731 0.9875930939318647 0.04350227138816963 58726.942018911344 0.5199794308748522 None None 0.05561192113186915 0.06242846497217742 0.21 0.208 0.989 0.99
J-ztfg-ztfr 2D True F19 6 37.48507290564001 0.08529377297685403 1.003679027433503 0.03958501347243486 58726.73430441359 0.4854747019651384 None None 0.001299443586864181 0.06185430085619001 0.152 0.15 0.996 0.997
o-ztfg-ztfr  True F19 6 37.34971197971643 0.11441549934071792 0.9385195515525838 0.04938347088021727 58727.86455943948 0.6581650724163223 None None 0.039422270559460106 0.07229479266308697 0.534 0.531 0.944 0.945
ztfg-ztfr  True O94 0 37.30255347614933 0.09503280961464301 1.0046915429931993 0.03777702576127083 58726.07591760496 0.5250868591245845 None None 0.12951135083116389 0.06213476340000749 0.054 0.053 0.998 0.998
ztfg-ztfr  True F19 6 37.355699598024316 0.0868557862836293 1.0045012583506912 0.036577886034550984 58726.079140232905 0.4987842077161429 None None 0.06201194323507939 0.06182376724134761 0.054 0.053 0.998 0.998
