bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.5922519141852 0.22651509147115886 0.9112511667507068 0.08713501903819232 58908.57946053416 0.8060662327125645 None None 0.15922769728327113 0.21102743163218513 0.174 0.174 0.997 0.997
c-o  True F19 6 37.66205842177981 0.19037109361991794 0.9110890273541993 0.08711413299354413 58908.582880467526 0.805537444445659 None None 0.08213904532771416 0.20231283954937238 0.174 0.174 0.997 0.997
c-o-ztfg  True F19 6 37.775516826936354 0.11290890029326298 0.9061613334020362 0.05292843259783728 58908.36010106972 0.44049998847169736 None None -0.020799044827948823 0.07017297558123374 0.142 0.142 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.64968614346478 0.10393388687372761 0.8841490402012722 0.05123338742352123 58908.08570386253 0.41084606496271875 None None 0.07268070984303382 0.06817306819607999 0.173 0.173 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.677079131795 0.09919771528739542 0.885894526333482 0.04933730034777437 58908.083648610635 0.40373508672342406 None None 0.019381576145039933 0.06631138441323593 0.175 0.175 1.0 1.0
c-o-ztfr  True F19 6 37.509811668932315 0.16442198816669798 0.8913736352543525 0.057933261047862214 58908.08449086322 0.45745780432140426 None None 0.1577145384816859 0.1433745260076802 0.221 0.22 1.0 1.0
c-ztfg-ztfr  True F19 6 37.63843173499031 0.1073720922770944 0.8736368993957894 0.058805716176896 58907.98378126722 0.416635860672589 None None 0.03347204532196598 0.06697459559055238 0.215 0.214 0.995 0.995
J-c-o 1D3 True O94 0 37.74417762050779 0.09094530235390699 0.8687809947752275 0.06091154190013141 58908.258682880325 0.5305479228626252 None None 0.016511813603857114 0.08789077848275274 0.201 0.199 0.998 0.999
J-c-o 1D3 True F19 6 37.763064827232625 0.09281243671277574 0.8710501037545243 0.05924159337897604 58908.23919148125 0.5213899144786218 None None -0.03267435928296425 0.07845236933369922 0.195 0.193 0.999 0.999
J-c-o-ztfg 1D3 True F19 6 37.76397310052817 0.08353141224344754 0.8865956450579047 0.04258300918216244 58908.15896814661 0.40010285539814483 None None -0.021760265972382776 0.06256940784313457 0.136 0.135 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.734914136704006 0.08427337756385635 0.888579734048863 0.04003787692472936 58908.01656600725 0.37896331208035305 None None 0.0424121758944842 0.06316349985348345 0.156 0.156 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 1 37.75639907050816 0.08400516685588005 0.8891165510817026 0.040249802102411796 58908.01235935679 0.3796669998917985 None None 0.03235644120134532 0.06282118325682791 0.158 0.158 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 2 37.76465815649056 0.08508244510655129 0.8881663795415792 0.04062375919966262 58908.00829026221 0.3804070959437231 None None 0.031152905348375177 0.06298604353849868 0.164 0.163 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 37.72903193279835 0.08366012295455555 0.8871895520999797 0.03992979063812976 58908.02239801338 0.3784114564314726 None None 0.026730175904505615 0.06282821477497928 0.154 0.153 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 4 37.7413092379472 0.08364988565860473 0.8893508999757626 0.04020907821572329 58908.01200234088 0.37964364524584576 None None 0.022118301953689953 0.06282219662727251 0.158 0.158 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 5 37.76737118035861 0.08488029928975428 0.8875115858077126 0.04046403770926584 58908.01384596498 0.37960106401560834 None None 0.019884581241970983 0.06265701142639878 0.16 0.159 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.75738361657007 0.08379878204479256 0.8934816029519083 0.04084472174566441 58908.00088161033 0.3840442333496764 None None -0.019382195647833996 0.062449063005822675 0.18 0.179 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.7752940137183 0.08437079467375953 0.8967609429750385 0.04119649444279779 58907.97762612131 0.3878736130307308 None None -0.01826293932648013 0.0635827093036731 0.176 0.175 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.75952863639984 0.08430101885176476 0.89466500973452 0.041872028193939786 58907.99376988246 0.3891058798721523 None None -0.01857376575836364 0.06304193517135616 0.179 0.178 1.0 1.0
