bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 33.98791244215459 0.09962973425153439 1.217674823541749 0.037495200547525184 59282.94470509421 0.45305165099889877 None None -0.015602528378570298 0.07587212976555768 10.043 3.434 0.0 0.0
c-o  True F19 6 34.0376470942243 0.09423986235838146 1.2176069797385585 0.03749270074482218 59282.9456822441 0.45297703772584874 None None -0.014329524132329628 0.07810906030511652 10.042 3.432 0.0 0.0
c-o-ztfg  True F19 6 33.97609376479522 0.08486701998846824 1.1252343300743812 0.04612364320189888 59283.372342591385 0.37785328328925755 None None 0.015328468068280646 0.06300318706925953 15.703 5.228 0.0 0.0
c-o-ztfg-ztfr  True O94 0 33.934205961171955 0.08423288331412793 1.217600777645839 0.03310971314201067 59283.18683446947 0.3883618478191372 None None 0.05247182708588472 0.062206912484237264 8.725 3.306 0.0 0.0
c-o-ztfg-ztfr  True F19 6 33.95934954777787 0.08420132930695239 1.138773281249387 0.038977288570527194 59283.46608298217 0.36713165513726015 None None 0.030925543036919644 0.062208650179054005 10.709 4.095 0.0 0.0
c-o-ztfr  True F19 6 34.02493971083837 0.08781214092798842 1.2154837263736258 0.03206109624541719 59282.93736723792 0.37964609303348396 None None -0.007566774682910334 0.06721289639525957 4.383 1.805 0.0 0.006
c-ztfg-ztfr  True F19 6 33.8405380505493 0.08834410052764839 1.1273463336823468 0.038003841175165615 59283.58766372067 0.35586197382958557 None None 0.08996359011467918 0.06176290488756272 3.785 1.432 0.0 0.045
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 33.898217347711615 0.08011971896060914 1.1169670191837968 0.03541755322411428 59283.73309288067 0.35766471562038465 None None 0.07379311322674255 0.061122269930840786 11.241 4.415 0.0 0.0
J-c-o 1D3 True O94 0 33.9084185299747 0.09088105214744338 1.0724532195102625 0.036382659214386326 59283.9415348036 0.3756214748090149 None None 0.008633018732208177 0.06484646247279331 12.167 3.524 0.0 0.0
J-c-o 1D3 True F19 6 33.88773974747311 0.0877170101125677 1.0774740083027614 0.03712465128268293 59283.89399421706 0.3710333245549104 None None 0.005100062319551617 0.06485816214094008 13.503 3.935 0.0 0.0
J-c-o 2D True F19 6 33.892499589629466 0.08794364287892523 1.0771593651568858 0.03728383116016777 59283.895165572925 0.3716701312393377 None None -0.0006017112736829343 0.06517928577247342 11.606 3.97 0.0 0.0
