bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59845.38414349177 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
c-o  False F19 None None None None None None None None None None None None
c-o  False F99 59840.01043164374 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
c-o-ztfg  True F19 59806.86653739474 0.5334340182174275 8.452277330197488 0.08260947133315526 -4.505603973249812 0.8231901306101485 0.0019703812135699788 0.08675316262389263 5.367 4.732 0.0 0.0
c-o-ztfg  True F99 59806.91175636954 0.43858883131007703 8.379655498728113 0.08252597151246291 -6.932241521266949 0.7937038742182878 0.03650950853365455 0.08025169655538063 4.861 4.033 0.0 0.0
c-o-ztfg-ztfr  True F19 59806.43294131907 0.4187958184590077 8.408168059146103 0.07963976412395747 -4.839942027951689 0.5241962832662989 0.1991931424932227 0.06834012419737376 5.157 4.402 0.0 0.0
c-o-ztfg-ztfr  True F99 59806.3366238044 0.40326701638510615 8.391077339817793 0.08387908390125716 -5.997669032305135 0.7243301132661039 0.1916451033833869 0.06702251260848249 5.062 4.665 0.0 0.0
c-o-ztfr  True F19 59802.80256443647 0.682992435453793 6.9895685449703855 0.5708891530282082 -6.208170767395554 0.39771903871868663 -0.8119559484061301 0.4234532572220924 5.753 4.11 0.0 0.0
c-o-ztfr  True F99 59802.33444198104 1.349327819322874 6.67974053875872 0.7158083198264247 -6.351325422710305 0.6565438012467052 -1.0171894264869428 0.5429393086068466 5.754 5.461 0.0 0.0
c-ztfg  False F99 59838.31299899179 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
c-ztfg-ztfr  True F19 59806.96948756546 0.413690401856883 8.47457243769742 0.08546542588803761 -7.094409435421351 0.760037571488181 0.4394724044354049 0.0900366599716986 5.317 4.578 0.0 0.0
c-ztfg-ztfr  False F99 59753.97382362255 -1.0 4.621726634618245 -1.0 -6.07384168297385 -1.0 0.03876507360026152 -1.0 None None None None
c-ztfr  False F99 59834.67823390204 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
J-c-o 1D3 True F99 59807.07746240814 0.7234478662976288 9.207857844149643 0.2096663724597944 -5.021028835433467 0.8120739536811085 0.5035275019365693 0.10091721831757061 4.884 4.844 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 59806.445510811245 0.40970243832178166 8.45608196152276 0.07311811827719253 -4.841289660316219 0.5234371166585858 0.20916375931627934 0.054855468538367605 5.005 4.262 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59806.445681825615 0.40978024561357035 8.407562750445042 0.07306717584908695 -4.839771771781385 0.5235341196533236 0.19567957004593736 0.05482074764255462 4.982 4.244 0.0 0.0
J-o-ztfr 1D3 True F99 59806.62905801949 0.5252350146032326 8.132731589527735 0.18111286001210017 -3.716961643254518 0.6670587536090111 0.028642916956224104 0.11572673264282617 4.638 4.516 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59803.452931122825 1.7534809990590279 8.491210538645046 0.09751260778358974 2.859464787759694 2.4798276176082275 0.3055095585041783 0.06902949641042867 1.161 1.098 0.301 0.355
o  True F99 59804.3925960425 1.0883152769898363 -6.328546276606822 8.840860080101045 -3.5439746267156047 1.283481637168069 -13.14452324711895 8.96159444963028 4.469 4.454 0.0 0.0
o-ztfg  True F99 59807.29859016542 0.6709748759789592 8.418936764837591 0.07736133581825434 -2.8201901781055905 0.8826050326412449 0.004127662884758146 0.08078527485632102 3.766 3.752 0.0 0.0
o-ztfg-ztfr  True F19 59806.77367866236 0.5019329130891981 8.424491447394274 0.07203864880308412 -2.772013325556977 0.6481804643729512 0.1669656663045511 0.06213229719551905 4.123 3.747 0.0 0.0
o-ztfg-ztfr  True F99 59806.561169044086 0.5074792347781696 8.390507309974534 0.07513621043388101 -3.2636274014062074 0.690654408631173 0.16032526615621812 0.06439566254934632 4.19 4.114 0.0 0.0
o-ztfr  True F99 59804.38165565735 0.8200490079171676 -0.191574471735731 2.39578063404626 -4.525477048454343 0.7961252079935331 -6.952291428665143 2.243984082953278 4.147 4.108 0.0 0.0
ztfg  True F99 59807.09845774136 2.1056589232840097 25.964406151923463 59.96604571345782 1.5510466864699963 2.8311832574637297 25.22862503393565 76.35892827937631 0.253 0.252 0.859 0.86
ztfg-ztfr  True F19 59806.54907044292 1.0021761530313475 8.605686999169874 0.09645830725229373 0.09172983711155214 1.6667183542155042 0.4364817151831972 0.07852052195973751 0.694 0.676 0.745 0.763
ztfg-ztfr  True F99 59806.5372085071 0.9755671881161032 8.547991768890531 0.09708401482619343 -0.17502244311187404 2.254913600709038 0.4176403383995678 0.08312251895516345 0.697 0.695 0.695 0.697
ztfr  True F99 59804.32827492577 0.9678895079147596 -2.148549540715028 3.420219382972292 -8.261632404174279 5.458624542311174 -8.615939815448588 3.225325148897295 2.447 2.389 0.118 0.122
