bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.049769335080856 0.11496631291881342 18.48181092356979 0.06891968145084676 18.461655222429634 0.1202585464557027 59144.37919886064 1.0555413161490637 None None 1.591 1.583 0.039 0.04
c-o  True O94 None None 1.0498386587990294 0.11501543869249956 18.48204024516717 0.06891953889685287 18.462341941144313 0.12024546239157828 59144.3781213137 1.0558083227864503 None None 1.591 1.583 0.039 0.04
c-o-ztfg  True F19 None None 1.0742383212774997 0.0827699184953098 18.509833624167246 0.05303134551102336 18.613795682316365 0.06960243826481119 59143.79025304746 0.5480367758551788 18.36952244605166 0.0349672452984336 1.154 1.147 0.255 0.262
c-o-ztfg-ztfr  True F19 None None 1.1445919182343343 0.08161614450979539 18.411898953482655 0.035259316511517313 18.59739600679226 0.06341290374135884 59143.989989581685 0.5273253088749151 18.378405757315505 0.032759667251527375 1.263 1.251 0.111 0.121
c-o-ztfg-ztfr  True O94 None None 1.1444039324365443 0.08536502272585218 18.412118463502807 0.03643672354582232 18.597843403857823 0.06651534670221979 59143.99073908451 0.5439769381345643 18.378359121213418 0.03428882655668691 1.262 1.249 0.112 0.122
c-o-ztfr  True F19 None None 1.0778718026541843 0.07458036120248256 18.424861806921 0.03925289108614887 18.456135264883223 0.07899862690158595 59144.51221480792 0.6692153730460354 None None 1.181 1.172 0.211 0.221
c-ztfg-ztfr  True F19 None None 1.2006490634865723 0.06864090843132017 18.332661878683744 0.03017197384391152 18.632493303290694 0.04949497236630558 59143.97538852566 0.4530078686307167 18.357358715946436 0.02538811099659386 0.727 0.718 0.846 0.856
J-c-o 1D3 True O94 19.20687899967431 0.0952508337660885 1.1022228413618222 0.11443711973401532 18.491518010011234 0.06244677333208777 18.48231868839063 0.08866399183564287 59143.848115075816 1.0027218803847213 None None 1.522 1.508 0.049 0.053
J-c-o-ztfg-ztfr 1D3 True F19 19.27964453965987 0.07971474732730624 1.1740572026579237 0.06456155390542356 18.403998983472977 0.03144954156343599 18.614747104057912 0.06089790059069979 59143.93613197359 0.4892238754514066 18.371709083507522 0.031097832468826442 1.149 1.131 0.225 0.248
J-c-o-ztfg-ztfr 1D3 True F99 19.284555206517393 0.08264167488519893 1.1740954439747595 0.06721724681058525 18.412469566216625 0.0322959963100482 18.618929358799974 0.0637779102762078 59143.93585516511 0.502592195977851 18.374092088967558 0.0324866288914023 1.15 1.132 0.224 0.247
J-c-o-ztfg-ztfr 1D3 True O94 19.280061101806012 0.08257715036507542 1.1740425212100987 0.06717592506109078 18.404248576184038 0.03228601293380584 18.61519548449989 0.0637273499976991 59143.93662184659 0.502358519050847 18.37165912632033 0.0324626093388172 1.148 1.13 0.226 0.25
J-ztfg-ztfr 1D3 True O94 19.17396482392217 0.0554661770470638 1.1506215504318056 0.04401176195969867 18.440509257926603 0.026427650442316108 None None 59143.714560643464 0.3958501819906952 18.41559989221804 0.018967039829941714 0.422 0.404 0.993 0.995
o-ztfg-ztfr  True F19 None None 1.1282098059970862 0.06816200713294589 18.453588309818862 0.03269734942954017 None None 59143.80111116086 0.4808798971533136 18.410721682532685 0.028573479237010053 0.866 0.856 0.707 0.724
ztfg-ztfr  True F19 None None 1.1489751862434558 0.05066150817095023 18.438203017773045 0.02697729868735208 None None 59143.728170712326 0.4020690327314577 18.414101060362757 0.018801285079773977 0.43 0.416 0.989 0.991
ztfg-ztfr  True O94 None None 1.148880156376688 0.051431707691431384 18.438710575944604 0.027226071706073923 None None 59143.7280630092 0.40498232054830124 18.41410852235904 0.019086933588770155 0.43 0.416 0.989 0.991
