bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False O94 0 None None None None None None None None None None None None None None
c-o  True O94 0 35.86970761714132 0.10184423057486007 1.2046853715467916 0.08280944607510567 59895.615321604164 0.8845664084864272 None None 0.14936738902999777 0.07141009232362579 1.321 1.26 0.179 0.218
c-o  True F19 6 35.94832340239232 0.10934092743495824 1.2045671398317346 0.08276844443518766 59895.61812953476 0.8837271855836302 None None 0.14716280269518892 0.06797603358494261 1.321 1.26 0.179 0.219
J-c-o 1D3 True O94 0 35.87265230004095 0.09623121723421775 1.0946629716596055 0.03941648025811536 59896.622469225265 0.43473169687859375 None None 0.14860825098847105 0.06519978692113323 1.407 1.34 0.116 0.151
J-c-o 1D3 True O94 1 35.86983703115182 0.09704991515021197 1.101275879227276 0.03866611530103444 59896.563913364575 0.4323508034489727 None None 0.14083491924767125 0.06477389705800846 1.43 1.362 0.106 0.139
J-c-o 1D3 True O94 2 35.885113702288834 0.09618359507788789 1.104586343578409 0.039737374699215636 59896.559981958344 0.43371178592172 None None 0.1483707436100551 0.06514325481508375 1.433 1.364 0.104 0.138
J-c-o 1D3 True O94 3 35.86107836973795 0.09694378512729611 1.102635175307661 0.03856370241242151 59896.55643209547 0.43173482344108344 None None 0.13857802824688906 0.06470555647682044 1.416 1.348 0.112 0.147
J-c-o 1D3 True O94 4 35.858581649129036 0.09726179630838139 1.101636056944513 0.03878167428822816 59896.56361672786 0.43246071361839306 None None 0.13823601376114653 0.0647617430705419 1.43 1.362 0.106 0.139
J-c-o 1D3 True O94 5 35.874218173950304 0.09711841682872484 1.1047258691694661 0.039940366873860315 59896.553323061235 0.43514348117463364 None None 0.13728067429886714 0.06489277724777594 1.439 1.369 0.102 0.135
J-c-o 1D3 True F19 6 35.902416124678425 0.09289763867469399 1.124236880827542 0.04071175957508286 59896.44091487684 0.4309743606769239 None None 0.13215750232690898 0.06400748435870827 1.225 1.163 0.23 0.282
J-c-o 1D3 True F99 6 35.96132368516145 0.09321241241179519 1.1401776048131032 0.0470266402720109 59896.33311175485 0.47883848171579735 None None 0.11427187991815962 0.06541969339164543 1.183 1.125 0.265 0.319
J-c-o 1D3 True O94 6 35.90124527009297 0.09771592108882195 1.1269486401351698 0.04605943667193827 59896.426928781526 0.47685267547624766 None None 0.13531465476076238 0.06651435548905985 1.208 1.147 0.244 0.297
J-c-o 1D3 True O94 7 35.907799244294395 0.09299787268694328 1.1263170346648472 0.03965864940992141 59896.42563327225 0.42779922549582394 None None 0.12828443285921878 0.06405333036582476 1.198 1.139 0.252 0.305
J-c-o 1D3 True O94 8 35.97230693497537 0.09120306409837121 1.1350681355476966 0.039971336329448895 59896.377329149545 0.42752422421803576 None None 0.13767481285100672 0.06459474691074693 1.17 1.112 0.277 0.332
J-c-o 1D3 True O94 9 35.91914661473883 0.0924703874280044 1.1278776627864304 0.03956946754645006 59896.41703979284 0.42739450382113875 None None 0.12989951165705454 0.06412444848833995 1.191 1.132 0.258 0.312
J-c-o 1D3 True O94 10 35.906708492320746 0.10062400195277355 None None 59896.745982626926 0.4623197856838894 0.8625123124876487 0.08522137016776417 0.1376102043492384 0.06787757903918044 1.298 1.238 0.177 0.219
J-c-o 1D3 True O94 11 35.9068451916773 0.10041607157054963 None None 59896.74916493032 0.4628804287295081 0.8631619682469409 0.08599831079600204 0.13544774677058716 0.06786975436676967 1.297 1.238 0.177 0.22
J-c-o 1D3 True O94 12 35.90059845608693 0.09802954257668171 None None 59896.74261433554 0.4745689445303252 0.8625645399611578 0.09006297862220804 0.1340156961500833 0.0696189724072417 1.315 1.255 0.166 0.207
J-c-o 1D3 True O94 13 35.89348288485112 0.10812711207560367 None None 59896.742200283414 0.46912639645536924 0.8626056111345985 0.08788948091230026 0.12863470956781367 0.06706306168623449 1.307 1.247 0.171 0.213
J-c-o 1D3 True O94 14 35.899893211944494 0.10556282495352859 None None 59896.743825237616 0.4662697829375542 0.8629966852365402 0.08739236922928316 0.13326598785502122 0.06723269445571943 1.307 1.246 0.171 0.213
J-c-o 1D3 True O94 15 35.878443391989755 0.10171014947111452 None None 59896.746855102545 0.47741400217064495 0.8633224169314591 0.09271886035297522 0.12538991980561348 0.06846079949789555 1.317 1.257 0.165 0.205
J-c-o 2D True F19 6 35.92331005701735 0.09726613381665536 1.1738244300840914 0.049420488705823495 59896.04519015609 0.5091400381048068 None None 0.14245447557284177 0.06599161861177817 1.127 1.075 0.317 0.371
o  False O94 0 None None None None None None None None None None None None None None
