bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o dehvils True O94 0 36.85509071893558 0.13218828485396275 1.1618896295588501 0.0794231945250935 59258.562029279725 0.5498845033615325 None None -0.08820751536281878 0.08176626432423101 2.397 1.614 0.0 0.04
J-c-o dehvils True F19 6 36.781712427659116 0.09314251464942833 1.173863799595855 0.06344456947665811 59258.34176410435 0.545832072049111 None None -0.059015697542082884 0.06642279124413189 1.915 1.318 0.008 0.154
J-c-o-ztfg 1D3 True F19 6 36.62232022555798 0.09335969499094415 1.1638927218918085 0.054116026808477685 59257.32549147501 0.4061819516649509 None None 0.004339488477940861 0.06392332106617457 1.436 1.091 0.042 0.323
J-c-o-ztfg 2D True F19 6 36.669237474079935 0.09160000533629954 1.2143226895649528 0.0388968791153948 59257.00440215661 0.4313745302736338 None None 0.0021431574744365913 0.06510933428198451 1.231 1.056 0.158 0.377
J-c-o-ztfg-ztfr 1D3 True O94 0 36.598567245947606 0.09259046740305199 1.1092540839231775 0.04593761148694967 59257.479025363325 0.3973804835872448 None None 0.016185252668567355 0.06396285583061499 1.387 1.151 0.024 0.196
J-c-o-ztfg-ztfr 1D3 True O94 1 36.63055152247571 0.09447612754159558 1.1129211414398548 0.04650595989915074 59257.47413264501 0.39823691508430964 None None 0.0036793145882936013 0.06396204930640381 1.369 1.14 0.029 0.212
J-c-o-ztfg-ztfr 1D3 True O94 2 36.633479291506234 0.09195211960437107 1.1283280968732012 0.04657085847689281 59257.41771345707 0.39734904340854815 None None 0.004705857364397501 0.06464953035868175 1.435 1.156 0.015 0.189
J-c-o-ztfg-ztfr 1D3 True O94 3 36.60349822265223 0.0929762986525029 1.109787661484574 0.046390858757621396 59257.475435762724 0.3991866620741637 None None 0.013810291875535358 0.06409580687264614 1.348 1.137 0.036 0.216
J-c-o-ztfg-ztfr 1D3 True O94 4 36.62156161639665 0.09547979155059245 1.1127829179964306 0.04655078000825144 59257.47905665482 0.39824896456579134 None None -0.00310247855212727 0.06372048803819598 1.373 1.147 0.028 0.202
J-c-o-ztfg-ztfr 1D3 True O94 5 36.656976990816766 0.09311830687343473 1.132195665053822 0.04592466471608216 59257.42138357791 0.3954292809483386 None None -0.012614741058373211 0.06434871464029077 1.396 1.142 0.022 0.209
J-c-o-ztfg-ztfr 1D3 True F19 6 36.591869066802076 0.08801718097315164 1.0988811890845673 0.042333463938126384 59257.54209273544 0.39565371402697624 None None -0.01653611089305934 0.06245019400457431 1.359 1.212 0.032 0.124
J-c-o-ztfg-ztfr 1D3 True F99 6 36.58996270282905 0.0882224571039779 1.0995023677820908 0.04314312754247314 59257.53315787809 0.3992658162243546 None None -0.014327759348675374 0.06233840285289626 1.386 1.228 0.025 0.109
J-c-o-ztfg-ztfr 1D3 True O94 6 36.59105577114801 0.08873845204655798 1.0990616540199358 0.04305072673835927 59257.53936195065 0.3991379768975694 None None -0.015894027413037477 0.06263932225174695 1.368 1.217 0.03 0.119
J-c-o-ztfg-ztfr 1D3 True O94 7 36.593075773849854 0.08886861838186412 1.1060535886149276 0.042889526953494246 59257.50649976221 0.39216582690170126 None None -0.014448929970971715 0.06220244038264703 1.211 1.063 0.125 0.343
J-c-o-ztfg-ztfr 1D3 True O94 8 36.58565782952917 0.08766449998034864 1.105947049475549 0.042832543258265174 59257.505549468486 0.39192451175863463 None None -0.013946295208365189 0.062467221636484264 1.207 1.062 0.129 0.346
J-c-o-ztfg-ztfr 1D3 True O94 9 36.59137826096551 0.08854852507268196 1.1048083576047152 0.042794969535428065 59257.51125608313 0.3921014266227738 None None -0.01460116177381773 0.062243743279485265 1.208 1.064 0.128 0.342
J-c-o-ztfg-ztfr 1D3 True O94 10 36.64180056696539 0.0890916774963967 None None 59257.0175654716 0.39651276805122404 0.7957889870533554 0.06176976019055037 -0.01690915335293178 0.06160536803764112 0.874 0.771 0.747 0.906
J-c-o-ztfg-ztfr 1D3 True O94 11 36.646384640148554 0.0896268409345467 None None 59257.01994712387 0.39622084691668175 0.7957516512531542 0.06175565887218137 -0.019036382858727424 0.061577867660397904 0.87 0.768 0.754 0.909
J-c-o-ztfg-ztfr 1D3 True O94 12 36.6205821632077 0.09007548568055253 None None 59257.02840843043 0.3711811863920546 0.7937315831527237 0.06154267902378334 -0.020589438682899825 0.06171085316804952 0.85 0.751 0.792 0.926
J-c-o-ztfg-ztfr 1D3 True O94 13 36.67132819249133 0.09401409686930626 None None 59257.04186986446 0.37045491935225205 0.7790879061181712 0.06155270528466667 -0.030176974813228747 0.06160123760701443 0.87 0.768 0.755 0.91
J-c-o-ztfg-ztfr 1D3 True O94 14 36.65306306271923 0.09340948085493372 None None 59257.03460910464 0.3710808299038093 0.7873343218485924 0.06155697089644195 -0.02380914596961102 0.061666103527905594 0.866 0.763 0.762 0.914
J-c-o-ztfg-ztfr 1D3 True O94 15 36.63322674179154 0.09027723242003263 None None 59257.04224143518 0.370532352813541 0.7782500977742719 0.06149015595675273 -0.03624116849363185 0.06162007427164059 0.876 0.774 0.744 0.902
J-c-o-ztfg-ztfr 2D True F19 6 36.60491385470063 0.09142842176001317 1.1046426535798788 0.04492001319880778 59257.51891249221 0.40091517020110634 None None -0.020025231331511444 0.06286836400739691 1.339 1.248 0.04 0.092
J-c-o-ztfg-ztfr dehvils True O94 0 36.66853049219534 0.09656104450592891 1.1376051175267394 0.05217919435507271 59257.36198315916 0.41403858916156894 None None -0.020529686623858637 0.06595315607030158 1.874 1.492 0.0 0.008
J-c-o-ztfr 1D3 True F19 6 36.59391836307369 0.0911642531611274 1.0967024005816097 0.04369645154885609 59257.905329348694 0.4350334784707959 None None -0.007286063959046355 0.06389918665351708 1.464 1.2 0.024 0.171
J-c-o-ztfr 2D True F19 6 36.59868478874331 0.0964547322570381 1.0982990992997415 0.047163347881031256 59257.899387186095 0.4491303968031618 None None -0.008995948330355642 0.0650028816478183 1.382 1.269 0.047 0.109
J-c-ztfg-ztfr 1D3 True F19 6 36.51880938463622 0.09623430623366733 1.0108466098623148 0.03752503922326797 59257.71543161283 0.3991421924995236 None None -0.029519151645818243 0.06362957165135923 1.793 1.718 0.0 0.001
J-c-ztfg-ztfr 2D True F19 6 36.530235602021136 0.09029369219284264 1.0104976487417916 0.038438014955717525 59257.69765405296 0.40272501038859254 None None -0.035969551640110564 0.064381725025673 1.843 1.775 0.0 0.001
J-o-ztfg-ztfr 1D3 True F19 6 36.657291953275404 0.08820805017118082 1.1233955254029566 0.04405681192791611 59257.41207318212 0.4004945755049162 None None -0.05586902962542655 0.06256660753573341 1.186 0.962 0.166 0.552
J-o-ztfg-ztfr 2D True F19 6 36.675598012251875 0.09110686218227314 1.1323892172429506 0.04743042334842109 59257.37727536411 0.4063517536041322 None None -0.06159312871297521 0.06297589768181378 1.103 0.998 0.282 0.479
J-o-ztfr 1D3 True O94 0 36.82134064006747 0.12426732358155669 1.0826250321482365 0.05089163341575883 59257.85426323574 0.5127994317378561 None None -0.19712373314381113 0.085686957279312 1.258 1.128 0.138 0.275
J-ztfg-ztfr 1D3 True O94 0 36.63441372862405 0.10077706413613578 1.1144861589605652 0.05072973186058292 59257.37092902067 0.4175969680912076 None None -0.024302218995959586 0.06523358339175211 1.553 1.099 0.012 0.304
J-ztfg-ztfr 1D3 True F19 6 36.64012723422102 0.08759730104547381 1.1267487545851873 0.04614259654606506 59257.35281644727 0.39991300425130594 None None -0.04633704418970956 0.0628204553890114 1.224 0.912 0.151 0.633
J-ztfg-ztfr 2D True F19 6 36.65851768696215 0.09072027013395298 1.1370237090690498 0.05031716636209349 59257.31334193607 0.4072045897054321 None None -0.051310847377192964 0.06338026565143683 1.093 0.96 0.314 0.546
J-ztfg-ztfr dehvils True O94 0 36.705393930747526 0.0986888756724253 1.136364477758233 0.05576268438919281 59257.228877461974 0.4320027887164718 None None -0.05955614591488096 0.06740306992975911 2.149 1.471 0.0 0.025
o-ztfg-ztfr  True F19 6 36.63408098850607 0.09224932055159742 1.1197193898221205 0.04734224232556002 59257.42708833457 0.4026743377042584 None None -0.04451839757114528 0.062703684627397 0.884 0.843 0.699 0.771
ztfg-ztfr  True O94 0 36.565095275957276 0.09337156124918441 1.1194193385867015 0.0480275634192144 59257.40076836681 0.39674392905299977 None None 0.012498153232744641 0.06473049201341916 0.734 0.698 0.882 0.916
ztfg-ztfr  True F19 6 36.59917534673242 0.2670397706579853 1.1194221691196853 0.04763596854964681 59257.401043084734 0.39535719455661555 None None -0.027080523155514142 0.06260421022484602 0.734 0.698 0.882 0.916
