bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59760.10146579024 0.1978420620881624 7.829129274090047 0.06781926202636787 -0.36014424708679926 0.3052492266502702 0.41413170151673706 0.041842072169946024 2.798 2.639 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59758.79510483052 0.2673461191055385 8.014785319803494 0.04778123810633415 -0.48851302411865327 0.2518359447258423 0.4868049721278277 0.032146694436710595 3.966 3.813 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59759.9131562366 0.28085473984743814 8.217658421648839 0.059273577145411475 0.4735963491318703 0.38654135289855346 0.5608392916409992 0.03838781207315951 7.761 7.584 0.0 0.0
