bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59818.06416938482 0.43396637624924356 36.74703247998517 0.10184790190858307 0.9366515897206197 0.03605476886841237 0.14577768227236518 0.06730570841805472 0.331 0.329 1.0 1.0
J-c-o 1D3 True O94 0 59818.02272770623 0.4293845250376353 36.74848921129744 0.09720761075028979 0.9335005564010641 0.03578860553032865 0.13575539197774728 0.06550241451151106 0.343 0.341 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 59817.1303748552 0.41188149056438406 36.59229782368792 0.11015655250941186 0.9538265925142456 0.034387019867720574 0.2737717142626623 0.06353468494698693 0.787 0.775 0.909 0.923
J-ztfg-ztfr 1D3 True O94 0 59816.57375983518 0.4271676521480197 36.56690135994135 0.12179917688556895 0.9815122844401142 0.03530290601619877 0.31863847896631936 0.06357420079182402 0.579 0.555 0.97 0.978
ztfg-ztfr  True O94 0 59816.65172635839 0.4251973466754616 36.54458226001272 0.12420743314569392 0.9760148515636875 0.03511436567807026 0.3262724645418341 0.06404889006983501 0.565 0.541 0.969 0.977
