bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59291.82943829242 0.3197626250115719 9.188671214902046 0.1038533479475979 7.365377524854242 0.634872039245465 1.1085849711625784 0.06677739984087191 5.132 4.48 0.0 0.0
J-c-o-ztfg-ztfr 1D3 False F99 59322.2801161159 0.26875923752292086 9.515576337152334 0.06491578346870222 10.749790837665172 0.5214245653960433 1.2122804163659184 0.04516800132775673 None None None None
J-o-ztfr 1D3 False F99 59324.134874782045 0.3420624012686564 8.362319887910125 0.5308984788259699 10.379904999645115 0.6065394832333477 0.4536452364098372 0.36612675313699017 None None None None
J-ztfg-ztfr 1D3 False F99 59325.38074904763 0.32483999005002695 9.469728745371608 0.06720966851090257 10.202531269531239 0.5996179826453917 1.2177579861378645 0.048164266187060704 None None None None
