bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False O94 0 59434.29597882797 4.594057653310844 35.95752312512348 0.6701222996512194 0.681147631390014 0.3178785901035654 0 0.06 None None None None
J-c-o 1D3 False O94 0 59432.35165194044 2.5358443384052665 35.17790652436956 0.3297915490442883 0.4198343481771853 0.09697672308072572 0 0.06 None None None None
