bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J 1D3 False F99 59598.30213402932 1.161773320658591 774.050017752513 0.17267182023998998 138.55680152775486 51.58064246922223 254.33810998248543 0.2612386784984165 None None None None
J-o 1D3 True F99 59596.45038845865 1.185745421338882 5.348334138464362 0.8384692091829126 8.295373075618038 2.472356506934021 -1.0862045294333527 0.6212785813969596 0.344 0.33 0.848 0.858
J-o 2D True F19 59595.79775493958 1.212592760067751 6.46056472018698 0.30756485024146657 6.447885481213524 2.3131480785748284 -0.24536665367873267 0.19477453138596787 0.56 0.356 0.731 0.878
o  True F99 59593.29970473112 2.333302092282655 9.166618651311408 5.083069260526682 2.1314641486382984 1.8103091353626035 1.5482589425879572 3.0739647568246684 0.224 0.219 0.636 0.64
