bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg  False O94 0 None None None None None None None None None None None None None None
J-c-o-ztfr 1D3 True F19 6 34.77548753958877 0.08226956388067944 1.0427418129715607 0.031217491611215994 59356.76951659528 0.34960030902739697 None None 0.008108161570975483 0.061099315626225066 1.181 0.865 0.23 0.674
J-c-o-ztfr 2D True F19 6 34.76852999459695 0.08240353753224425 1.0470188719160536 0.031239390573772462 59356.744746583034 0.3498612897455021 None None 0.018867206574074577 0.06110924599457943 1.312 0.923 0.122 0.585
J-c-ztfg-ztfr 1D3 True F19 6 34.74905695066145 0.07793415601090933 1.0223198527142277 0.03253306102414593 59356.6429385946 0.3511079165175824 None None 0.01836655044477131 0.060668976764784825 1.197 0.876 0.23 0.637
J-c-ztfg-ztfr 2D True F19 6 34.72997768702518 0.07781614524042012 1.0228160173077439 0.03230209358252683 59356.607183709566 0.35034714128945915 None None 0.02854256003792657 0.06061194984468343 1.217 0.865 0.212 0.653
J-o-ztfg-ztfr 1D3 True F19 6 34.767319578080084 0.07811827229894583 1.04221997857976 0.031036086199436493 59356.71742657993 0.34594427774445646 None None 0.018580732575756223 0.060388333569170095 0.997 0.747 0.474 0.865
J-o-ztfg-ztfr 2D True F19 6 34.76225057123552 0.0781809044562237 1.0441053132780629 0.030999022431739565 59356.68690158154 0.3457455952072402 None None 0.02398306192925172 0.060378414657303155 1.037 0.749 0.407 0.862
J-o-ztfr 1D3 True O94 0 34.77729049798175 0.09066317898667559 1.0309068848336116 0.03169197675903772 59356.74835223266 0.3533654954663207 None None 0.021895590494333737 0.06705262484164015 1.197 0.886 0.223 0.63
J-ztfg-ztfr 1D3 True O94 0 34.728888872080994 0.08138247196160847 1.0221953423340813 0.03321567999007693 59356.75419962153 0.35452667600831234 None None 0.07099798775171605 0.06081659479892009 0.935 0.726 0.542 0.803
J-ztfg-ztfr 1D3 True F19 6 34.75523770267944 0.07729613706017453 1.0281119623058292 0.0321026083388509 59356.698185513014 0.348136253883243 None None 0.015405716791691886 0.06045503270968733 0.743 0.566 0.792 0.942
J-ztfg-ztfr 2D True F19 6 34.73526902442991 0.07718393721759428 1.0272409460176106 0.03185504149070295 59356.65096478862 0.34747668197041526 None None 0.025638327953280134 0.06040720714631314 0.756 0.548 0.776 0.952
o-ztfg-ztfr  True F19 6 34.797600986292025 0.07765041945209736 1.0629607508689376 0.031310686918005246 59356.579770072276 0.34690877676020915 None None 0.015939443697359713 0.06035483825536255 0.761 0.602 0.836 0.965
ztfg-ztfr  True O94 0 34.74555230050322 0.0810133416788333 1.0538165668251234 0.03400180806906416 59356.550209363944 0.3515185131521985 None None 0.07544936034435279 0.06079962704455242 0.443 0.396 0.979 0.989
ztfg-ztfr  True F19 6 34.78295654914293 0.07771421073400625 1.0538191375085633 0.03304674315510255 59356.55039413583 0.3486738775256195 None None 0.017423328627951495 0.060495682796221716 0.443 0.396 0.979 0.989
