bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.546332614979036 0.09818790780043701 1.0544079633869257 0.04550745541265945 59355.4952801931 0.4228529649848556 None None 0.12783888106647204 0.07385552686236335 0.94 0.912 0.538 0.576
c-o  True F19 6 36.5764785622902 0.09388670696687834 1.0543970430794425 0.045504591000538885 59355.495477463446 0.42283602125770725 None None 0.08898825973262521 0.07568796409084677 0.939 0.912 0.538 0.576
J-asg-c-o 1D3 True F19 6 36.594539057378455 0.08995213459950938 1.0597934044273065 0.04806531443089886 59354.96854868485 0.4472695126777527 None None 0.07925829155820487 0.07064284930112225 1.516 1.462 0.033 0.047
J-c-o 1D3 True O94 0 36.57724172925343 0.09254737542486306 1.0444413381460063 0.042377850584835876 59355.50227676322 0.40907720894340527 None None 0.09800729215055665 0.06830725020489747 0.959 0.931 0.517 0.556
J-c-o 1D3 True O94 1 36.58303960553019 0.09402612628513295 1.0433536314071223 0.042404676590147065 59355.505655608555 0.40946250725481426 None None 0.09013892706477951 0.06768163722664597 0.975 0.947 0.494 0.534
J-c-o 1D3 True O94 2 36.59038456788651 0.09297598185121424 1.0458008362626867 0.0436721538084117 59355.495376743616 0.41357105187809706 None None 0.09678736967482778 0.0689653425660647 1.022 0.99 0.432 0.474
J-c-o 1D3 True O94 3 36.565308695660576 0.09370405844636455 1.0441182720571873 0.042393012252941766 59355.50387873203 0.40916546878975757 None None 0.0881245027674841 0.06788970574378857 0.964 0.936 0.51 0.549
J-c-o 1D3 True O94 4 36.566170966184835 0.09389386984527352 1.0437120812467038 0.04257795708172133 59355.5043299425 0.40994463705463285 None None 0.08659957938053175 0.06792899309283314 0.98 0.951 0.488 0.528
J-c-o 1D3 True O94 5 36.58823267535144 0.0941105980594864 1.0453084391902796 0.04357381390944733 59355.49816711237 0.4132048266651259 None None 0.08567303884499777 0.0683912636821968 1.021 0.99 0.432 0.474
J-c-o 1D3 True F19 6 36.59305648969034 0.08954283213690499 1.0549639256874406 0.043726275275894004 59355.469162249785 0.41143038155743616 None None 0.07220979538534243 0.07129680039290169 0.915 0.887 0.578 0.617
J-c-o 1D3 True F99 6 36.60291691957351 0.08946425927726989 1.056138135145232 0.04393435519514848 59355.46656346311 0.41643217032875784 None None 0.07321859189648328 0.07181488814993603 0.878 0.852 0.63 0.666
J-c-o 1D3 True O94 6 36.58974501334688 0.09086077774507145 1.0558253282906296 0.04509041902479654 59355.46642308518 0.4194530572395226 None None 0.07588793307087544 0.07340681274074615 0.905 0.877 0.593 0.631
J-c-o 1D3 True O94 7 36.57090949932164 0.09033877091235039 1.054058260990718 0.04336822109767467 59355.4715214333 0.4099303566691384 None None 0.07429386827330776 0.07163691231286248 0.895 0.868 0.607 0.644
J-c-o 1D3 True O94 8 36.60096024710636 0.08860487572317016 1.0546756888065036 0.0430376601854991 59355.47157574259 0.40877528321780343 None None 0.08170856449983399 0.07385348387230813 0.877 0.851 0.632 0.668
J-c-o 1D3 True O94 9 36.57627456859611 0.08987862409859976 1.0541684131538738 0.04329228630578341 59355.47173149047 0.40959953301275026 None None 0.07660060229582015 0.07191995736743689 0.889 0.862 0.615 0.652
J-c-o 1D3 True O94 10 36.60233181517488 0.10272661723116515 None None 59355.108362842315 0.4408965046107817 0.7797678228215058 0.08013248996457453 0.11423975736895287 0.0741468598621536 1.46 1.323 0.071 0.137
J-c-o 1D3 True O94 11 36.5993768952202 0.10315453435932806 None None 59355.109033088134 0.44066935150240655 0.7781351784231326 0.0800958685542199 0.11138857832262578 0.07367862302639544 1.462 1.324 0.071 0.137
J-c-o 1D3 True O94 12 36.56770739940325 0.10382525648383993 None None 59355.10927732631 0.4376915906984393 0.7735405749430803 0.07898617730535329 0.10907149254718451 0.07348726478906095 1.428 1.291 0.084 0.159
J-c-o 1D3 True O94 13 36.60799059960138 0.10586163218808546 None None 59355.11030096551 0.43957623414324365 0.7754332877479679 0.07975152559333469 0.10932851046238734 0.07166246873574472 1.454 1.315 0.074 0.143
J-c-o 1D3 True O94 14 36.611764277109096 0.10380090660639532 None None 59355.108797173634 0.4399914973730834 0.7759251163196348 0.07987544101011224 0.11352422011308679 0.07252839493953764 1.459 1.32 0.072 0.14
J-c-o 1D3 True O94 15 36.54914329507158 0.10578436174719161 None None 59355.110871171746 0.43623871672178527 0.7722116098546962 0.0776844898473915 0.10714752436797677 0.07061022468578917 1.413 1.276 0.09 0.169
