bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.89496662075705 0.15692530816957875 0.9157115308401138 0.06907563255405591 58629.41682690376 1.1475143895908066 None None 0.19410439534630117 0.0977049372623127 0.84 0.838 0.641 0.643
c-o  True F19 6 36.93338470075436 0.14261934780374239 0.9156853251198612 0.06908405488923494 58629.41798637677 1.1475411785526486 None None 0.1518425277569693 0.09868216972807485 0.84 0.838 0.641 0.643
c-o-ztfg  True F19 6 36.88071167292662 0.10856332948691355 0.8814760824201481 0.043652010637197036 58628.46015674919 0.542294390144469 None None 0.14910224352348525 0.0741027036972239 0.886 0.881 0.631 0.638
c-o-ztfg-ztfr  True O94 0 36.74020594293773 0.11839096740203017 0.9367963613006385 0.04205301575863957 58628.58795390807 0.535838558835256 None None 0.28787053081951003 0.06983050910536483 0.964 0.955 0.531 0.547
c-o-ztfg-ztfr  True F19 6 36.80903956099017 0.10847370638129568 0.9393178369639031 0.04087824852510819 58628.513340486825 0.5182704080137323 None None 0.23390338844251848 0.06861937877122677 0.946 0.938 0.563 0.578
c-o-ztfr  True F19 6 36.93241198264618 0.11755660389712864 0.991170285874048 0.04364931188124029 58628.5521919302 0.5284741725710704 None None 0.17603484940767408 0.08335267052246371 0.723 0.718 0.856 0.86
c-ztfg-ztfr  True F19 6 36.75690876373377 0.11274699417618808 1.0006492192772527 0.04546591847869985 58626.59591132441 0.7473848268337486 None None 0.24711315133258763 0.06625839842654599 0.524 0.518 0.958 0.961
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 37.255689214224624 0.1008132201711986 1.217626088166012 0.057040712950022845 58625.00183552739 0.8386390970910591 None None 0.0818638302516846 0.07341544289511695 3.219 3.032 0.0 0.0
J-c-o 1D3 True O94 0 37.43667184186977 0.17714546510814488 1.174305957375519 0.0655804168682892 58625.80160504405 0.885080254888336 None None -0.06317484000034544 0.07590923671116048 1.955 1.796 0.006 0.016
J-c-o 1D3 True F19 6 37.360090018007135 0.09508855761150525 1.1889616807070824 0.0686932792195971 58626.18878106938 0.773045941706891 None None 0.002660678975259067 0.08324183922540114 1.435 1.335 0.094 0.144
J-c-o 2D True F19 6 36.95735515560205 0.09244047438810474 0.9053268847170217 0.050560211217752955 58627.900368756345 0.5056656846917804 None None 0.08544000928597162 0.06618656162652686 0.823 0.807 0.687 0.708
J-c-o-ztfg 1D3 True F19 6 37.298847445079325 0.09995469340987792 1.1890184335052356 0.06837788465707688 58625.39037924352 0.6526950573318441 None None 0.06384411530224848 0.06530243569869022 1.711 1.575 0.01 0.025
J-c-o-ztfg 2D True F19 6 36.94250564132568 0.08938441136767365 0.8716798461755925 0.04400673555891784 58627.915634499725 0.4927129731378925 None None 0.09029631427505892 0.06380006635039849 0.93 0.919 0.573 0.591
J-c-o-ztfg-ztfr 1D3 True O94 0 37.312350656920806 0.10603100089882335 1.1887548297146915 0.0638510184479022 58625.277900977744 0.9195953593493286 None None 0.006768359588161981 0.07235304784294706 3.008 2.345 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 37.322503481448436 0.10937090310467233 1.2119455736814428 0.06299529303259231 58624.73669827877 0.8357676476165141 None None 0.006977026012784741 0.07269809873363922 2.574 2.16 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 37.30607810854188 0.10158270476435265 1.2300017814816755 0.05024748082101289 58624.8425574425 0.34000020099151057 None None 0.014883815486388861 0.06985042812865692 2.551 2.095 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 37.27621360805951 0.10986151812544338 1.1584367666225641 0.051124274784202305 58625.24744415074 0.340000243238377 None None 0.024169890204938798 0.06871142281774666 3.063 2.469 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 37.317894883349325 0.11071900638465922 1.2062371590251013 0.06288658442069478 58624.822785794786 0.8254907228029951 None None 0.008600918002375625 0.07107499085506463 2.579 2.155 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 37.3022178552297 0.10166519734671677 1.2384949779459598 0.04906822226005568 58624.78626793856 0.34000018800341747 None None 0.010080447513591814 0.06853496946141416 2.366 2.001 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.25197145001497 0.09421417459232573 1.2227304143885482 0.046219869084966704 58624.95320578755 0.6520641832740471 None None 0.09069737412268221 0.06757788429203891 2.005 1.799 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 6 37.2428230028742 0.0957749459427514 1.2223561573281927 0.04686210314473723 58624.95859605031 0.6689771447754154 None None 0.09764820410226505 0.06867833685914317 1.974 1.773 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 7 37.25443613101808 0.09752102608927653 1.2102434842870415 0.05209727565849412 58625.07262249929 0.7320353387879684 None None 0.08408077456010245 0.06843723637996452 2.12 1.854 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 8 37.27318868321259 0.09700858828492814 1.2095175648477963 0.04872717600101553 58625.08411012133 0.6845987834617802 None None 0.11168199385916008 0.06990598141989604 1.994 1.757 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 9 37.25725638963632 0.0971827710258549 1.2071410321823761 0.05223255158524778 58625.105283898505 0.7325230236420549 None None 0.08497127083014724 0.06848591283066112 2.109 1.844 0.0 0.001
