bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False F19 58760.651136663706 1.0 10.0 1.0 0.0 1.0 0.0 1.0 None None None None
c-o  False F99 58706.4359847915 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
c-o-ztfg  False F19 59059.59373363701 3.8290197767446155 27.59221104061512 45.1601216704506 -5.785756862875692 18.206425931405164 8.947682850754614 20.913236046872402 None None None None
c-o-ztfg-ztfr  False F19 59197.687871392365 1.7660693558009875 4.632610311364345 -1.0 217264.44648878707 -1.0 -11.95421337273457 9.211268404209237 None None None None
c-o-ztfg-ztfr  False F99 59013.9420383106 -1 16.470776330215102 7.797003776027156 -33.689903069625316 -1 -25.994100476298918 58.56986085856606 None None None None
c-o-ztfr  False F19 59059.59370117223 3.8290246986683583 27.592235461660245 45.156738806043414 -5.786055692520897 18.206930614051014 8.947696568056882 20.91166596709056 None None None None
c-ztfg  False F99 59380.41002396972 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
c-ztfg-ztfr  True F19 59758.546735849784 0.2318913318451245 5.760695913464807 0.07537630442154597 -1.5553388571488225 0.2567294372760654 0.01909251953671469 0.05061726134478029 1.582 0.719 0.114 0.692
c-ztfr  False F99 59375.94010282088 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
J-c-o 1D3 False F99 59059.59668566008 3.8066659589352883 27.48942067680513 45.124439782682664 -5.805521572517861 18.078627125833414 8.932901007514763 20.893437243738383 None None None None
J-c-o-ztfg-ztfr 1D3 False F99 59326.33898540675 1.5494102499335654 26.415998714086356 -1.0 -356293.92124507186 -1.0 3.43538159159183 3.2510739923940597 None None None None
J-c-o-ztfg-ztfr 2D False F19 59326.339068730114 1.5509365295911561 24.269154292082995 95.77608410154468 -42923.92203578393 3791396.965725227 3.4733864029606547 3.2691955838137243 None None None None
J-c-o-ztfg-ztfr 2D False F99 59326.33899568514 1.549470127711173 27.534434321089936 -1.0 -997830.3588017911 -1.0 3.435562693229701 3.252989869744135 None None None None
J-o-ztfr 1D3 False F99 59197.91358831219 1.7871799617704671 3.16746988539042 -1.0 85539.6140981686 -1.0 -12.220100341431078 9.619433795635784 None None None None
J-o-ztfr 2D False F99 59228.07918209614 3.1601829231669942 5.353493995687681 10.434456202157413 -10.076591923863969 8.58939180825463 -2.9109049527446365 7.665959134170484 None None None None
J-ztfg-ztfr 1D3 True F99 59758.317235411545 0.39313523310833093 5.758010232877556 0.060127783242817985 -2.005374922087558 0.4208494352704346 0.016131155993132317 0.02914033285260974 0.856 0.746 0.541 0.633
J-ztfg-ztfr 2D True F19 59758.18372724777 0.7804505018173955 5.781158974123832 0.08257030882538995 -1.9600012318930902 0.8388899260023842 0.017180775277642425 0.04259725673222926 0.911 0.408 0.497 0.898
J-ztfg-ztfr 2D True F99 59758.20018043647 0.7847164361040567 5.9400684102240255 0.08306607797416377 -1.9450001308257803 0.8379690696491533 0.057695662684969305 0.042707590781197055 6.365 3.081 0.0 0.003
J-ztfg-ztfr 2D True O94 59758.19990512675 0.783961616275283 5.940051124859007 0.08300486584215769 -1.945560529425845 0.837198487704582 0.0576733973651624 0.042672992804410115 6.856 3.267 0.0 0.002
o  False F99 58708.28341623964 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
o-ztfg  False F99 59008.211110561344 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
o-ztfg-ztfr  False F19 59197.409722038225 2.3969915554426136 6.007779459967601 -1.0 766422.7269094463 -1.0 -12.088616520984093 10.950244352364331 None None None None
o-ztfr  False F99 59022.971843736 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
ztfg  True F99 59764.87598444612 3.0741567415613167 11.270024633982572 34.373705132883074 26.109926004035934 282.2819010567884 6.589475887843626 40.02073741546426 -1 -1 -1 -1
ztfg-ztfr  False F19 59764.65323126957 2.7106558964834635 6.509209742407813 3.1666520939114213 11.882987593010153 50.98492575980521 0.2061508776600516 0.12848746567879735 None None None None
ztfg-ztfr  True F99 59764.63545453629 1.4726274568891704 6.303988687044306 1.621702322031457 11.203133565406727 25.175215204869666 0.15959826440842023 0.07100547331815638 0.009 0.007 0.924 0.933
ztfr  False F99 59759.32041963289 7.960545383504206 5.721682247951762 17.714990385658748 0.0 7.33691492543193 0.0 12.448780875504461 None None None None
