bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.094451027652035 0.263542361061162 1.0288256453051299 0.16001316974140467 58902.58806058199 2.795597290832217 None None 0.22274582127620582 0.14031022719973252 0.362 0.362 0.953 0.953
c-o  True F19 6 38.18282529563223 0.24291481539029183 1.0288006584179716 0.15997432083252033 58902.588841205536 2.7949452447890355 None None 0.14782813949338391 0.13875898344843124 0.362 0.362 0.953 0.953
c-o-ztfg  True F19 6 38.33851675803102 0.1266479135732553 1.018147425454843 0.05923047725020439 58901.43317099815 0.49939080648356565 None None -0.0007699257636626217 0.07161284950763463 0.239 0.239 1.0 1.0
c-o-ztfg-ztfr  True O94 0 38.109192214826564 0.09645486988315508 0.9689054574144779 0.04726723132442606 58901.29253122888 0.44096272739918907 None None 0.11821086517548483 0.06380342136508578 0.254 0.254 1.0 1.0
c-o-ztfg-ztfr  True F19 6 38.13133282620357 0.09209267113585094 0.9681823867788169 0.04685310483279917 58901.2944980061 0.43866672153242714 None None 0.0633638586483896 0.06379996880239437 0.256 0.255 1.0 1.0
c-o-ztfr  True F19 6 37.886978887682645 0.15958398120671954 0.9873573635192371 0.062407238027444065 58901.630557169534 0.5917411467566245 None None 0.26005150342807926 0.11149144743195948 0.317 0.316 0.999 0.999
c-ztfg-ztfr  True F19 6 38.087653321536216 0.09221873915123147 0.927685372323378 0.049083435989047415 58901.106293552344 0.43128548151838925 None None 0.06137085682542153 0.06418038826516155 0.282 0.281 1.0 1.0
J-c-o 1D3 True O94 0 38.85207490523196 0.27391493932183203 1.1173155951736466 0.4193145346659703 58903.342767161805 3.5408684564589845 None None -0.1685642019127914 0.12960486243377714 0.712 0.699 0.741 0.754
J-c-o 1D3 True F19 6 38.65521596172529 0.14058144540367973 1.2158389282313407 0.10728609279138945 58902.76932689347 1.7706009292822626 None None -0.04141380175924467 0.13499368261396405 0.498 0.49 0.918 0.922
J-c-o-ztfg 1D3 True F19 6 38.63638845375999 0.0989573353577329 1.2091065035653847 0.06098103355388496 58901.73425076418 0.5890234168847008 None None -0.04804461636856865 0.07120026186981071 0.473 0.454 0.988 0.991
J-c-o-ztfg-ztfr 1D3 True O94 0 38.356915019813925 0.11010884088134792 0.9005974576889577 0.07141194614403813 58901.63982785604 0.5470891666217538 None None -0.03417461970779166 0.07114246564914632 1.05 1.001 0.384 0.468
J-c-o-ztfg-ztfr 1D3 True O94 1 38.36826855135409 0.11091843176398752 0.9001173009400575 0.07051611326299237 58901.65135887268 0.5430052990861958 None None -0.033159565139107484 0.0701334591406116 1.025 0.979 0.426 0.506
J-c-o-ztfg-ztfr 1D3 True O94 2 38.37269843421762 0.11095566087276461 0.8950317447869127 0.07190846350375106 58901.629147746775 0.54974822070163 None None -0.04069003409683683 0.07234255362745327 1.084 1.034 0.331 0.411
J-c-o-ztfg-ztfr 1D3 True O94 3 38.37984564319805 0.11154934552997915 0.9012389633001643 0.07045454004918715 58901.65638842735 0.5419516750984408 None None -0.05532622440277656 0.0699205509465246 1.016 0.97 0.443 0.524
J-c-o-ztfg-ztfr 1D3 True O94 4 38.35016535814925 0.1112942554056769 0.9008532245073525 0.0705887015033892 58901.65360894286 0.5431937465041959 None None -0.04237719301709271 0.07001754068077193 1.026 0.979 0.425 0.506
J-c-o-ztfg-ztfr 1D3 True O94 5 38.39691347843547 0.11219822777516145 0.8956094270622201 0.07068034924613706 58901.64593360523 0.5436609103593131 None None -0.054474651057023545 0.07117986198877907 1.042 0.996 0.397 0.476
J-c-o-ztfg-ztfr 1D3 True F19 6 38.47516481026701 0.08922884106599789 1.1894179260327393 0.05122424137301966 58901.504883940695 0.5112581388637912 None None 0.004821402180170846 0.06673766687050228 0.493 0.481 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True F99 6 38.45961061879129 0.08907236231853749 1.2022432071246905 0.04935396644146863 58901.51945756837 0.5052488573515284 None None 0.022170006424007335 0.0660537640212788 0.466 0.455 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 6 38.46939920052717 0.08966586929281559 1.1972876929187375 0.05132964153569702 58901.512039115216 0.5137165806127463 None None 0.012108940758534888 0.06697652524704387 0.486 0.474 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 7 38.505191286365175 0.09096763141071006 1.1889750048509387 0.053461653185991394 58901.42276283251 0.5235037354671479 None None -0.008124225201518101 0.0670733658705706 0.512 0.499 0.995 0.996
J-c-o-ztfg-ztfr 1D3 True O94 8 38.49289725878807 0.08900203677752615 1.1889104701964262 0.05136820936897243 58901.46439184901 0.5092564977575299 None None 0.0020753147154444554 0.06749213615622238 0.478 0.466 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 9 38.485593312915064 0.09073779656619911 1.1888870253945922 0.053924777103728276 58901.34640916626 0.5291199806717298 None None -0.0002998441507147867 0.06700530955786155 0.514 0.499 0.995 0.996
J-c-o-ztfg-ztfr 1D3 True O94 10 38.51902648226548 0.10305131388798912 None None 58900.79275938098 0.5296071147230295 0.7771188289138234 0.08263077832720168 -0.053183113321564515 0.07362025462593817 0.777 0.696 0.84 0.924
J-c-o-ztfg-ztfr 1D3 True O94 11 38.52871374735125 0.10322574609320334 None None 58900.797528161405 0.5282169281400574 0.7774292289251811 0.08223539079986994 -0.05664365988971748 0.07320662524151797 0.768 0.689 0.85 0.93
