bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.08892903575373 0.12117751055579058 0.9885248476226621 0.0541010937752159 59139.087727395345 0.5170071773898774 None None 0.10997702473441921 0.07377978593539156 0.413 0.41 0.972 0.973
c-o  True F19 6 37.1086322769884 0.11513399559559236 0.9884755071141214 0.054091971985263894 59139.088932636856 0.5169171634897924 None None 0.06547006701833587 0.07394596678633869 0.413 0.41 0.972 0.973
c-o-ztfg  True F19 6 36.98166187199873 0.10086105862033708 0.9630368194460426 0.04242862288260951 59138.770021856595 0.45383656646089404 None None 0.12613106198627655 0.06625771382839267 0.634 0.629 0.928 0.932
c-o-ztfg-ztfr  True O94 0 36.954244470723275 0.10006317361094942 0.9905246475459836 0.0389619348279586 59138.74258177866 0.4407032790160646 None None 0.19003254480872503 0.06396530473484792 0.516 0.511 0.996 0.997
c-o-ztfg-ztfr  True F19 6 37.009845508417484 0.09260412027278056 0.992968527683887 0.03833611599804045 59138.696207433764 0.4343924297007723 None None 0.13098548783066208 0.06381152313423612 0.559 0.555 0.991 0.992
c-o-ztfr  True F19 6 37.06639043324816 0.09429385171221791 0.9998961251666024 0.03860994692804054 59139.019410957284 0.4413033997190612 None None 0.09221985368970037 0.06802525675329571 0.408 0.404 0.998 0.998
c-ztfg-ztfr  True F19 6 37.03783236413982 0.10190022081897487 1.0245326721496193 0.048480618646470575 59138.368383298955 0.5500244142777205 None None 0.13526537881419626 0.066918035467355 0.861 0.849 0.687 0.706
J-c-o 1D3 True O94 0 36.91338710204858 0.11721709985398181 0.9633273934567569 0.06190722171374694 59138.53280316753 0.5027675772875907 None None 0.183185696487749 0.06713735998316943 0.777 0.759 0.722 0.743
J-c-o 1D3 True F19 6 36.92588247746377 0.10175340776343789 0.9369071666313591 0.0536520293037345 59138.55495406605 0.46058225232963135 None None 0.13395392475934037 0.06530178388830234 0.767 0.749 0.733 0.753
J-c-o-ztfg 1D3 True F19 6 36.92030059870205 0.0974434037461406 0.9586038466915009 0.04366168898428615 59138.58349199533 0.4351420915995026 None None 0.157699726516588 0.06322533865372594 0.768 0.756 0.814 0.828
J-c-o-ztfg-ztfr 1D3 True O94 0 36.951623226731755 0.09751269950869326 1.009018784648363 0.03700575903673871 59138.540555796826 0.3999531765901002 None None 0.202801853109301 0.06183336765920517 0.464 0.456 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 1 36.94415198147658 0.09647101665636278 1.0084182552256977 0.0369101466193296 59138.5420331145 0.3989067733464067 None None 0.1901685910989567 0.06164517582176511 0.456 0.449 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 2 36.968497540208446 0.0964903205402266 1.0064295140250412 0.03667984150252289 59138.55891077894 0.3968007826619171 None None 0.19715714655261665 0.06171922199089666 0.44 0.433 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 36.930778211387846 0.09613040281414754 1.008277976835375 0.037119952504859104 59138.52855791762 0.40149035677922496 None None 0.18424882135794896 0.06174759592081009 0.477 0.469 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 4 36.930795066552825 0.09590074870690736 1.0077864201822786 0.036965129294818294 59138.53596191336 0.3998054002186101 None None 0.18325590214664494 0.06168613394968779 0.464 0.456 0.999 0.999
