bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.25714056976075 0.09978767282285893 1.0465001263033609 0.04756993455953387 58899.512504569015 0.5503999135128379 None None 0.06001642914867095 0.06698509899434643 0.51 0.493 0.869 0.881
c-o  True F19 6 36.27194165789017 0.09835030179244104 1.0465035141813865 0.04757378097617485 58899.51288665539 0.5504272164024167 None None 0.018714765752804553 0.06664766985731471 0.51 0.493 0.869 0.88
c-o-ztfg  True F19 6 36.17446429924838 0.08429484615885703 1.018230919932201 0.03587640503229308 58899.66653722089 0.371820482801071 None None 0.05416675106682585 0.06226417679611892 0.605 0.577 0.943 0.957
c-o-ztfg-ztfr  True O94 0 36.11471242187679 0.08892784864536311 1.0162344872469207 0.03507028168841061 58899.59865073209 0.3772943894611446 None None 0.12060545578225047 0.06210632866820827 0.71 0.667 0.926 0.956
c-o-ztfg-ztfr  True F19 6 36.12944231376073 0.08415101542474389 1.0091416340834671 0.0336970022613095 58899.612462793826 0.36808254374527594 None None 0.07045268084626422 0.06173525237413261 0.683 0.641 0.946 0.969
c-o-ztfr  True F19 6 36.17815178808672 0.09475447409005106 1.0236179079837253 0.03858060774191506 58899.42890120091 0.45516987102897083 None None 0.05133735117479519 0.06725825086886146 0.929 0.876 0.571 0.649
c-ztfg-ztfr  True F19 6 36.03746972647 0.0902127668831938 0.9980980278927325 0.0352289803460261 58899.62500983631 0.3804786145300943 None None 0.11191365636443462 0.06312134046298329 0.915 0.856 0.607 0.702
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.23946491779818 0.08185887292931551 1.0759905805114427 0.03555418341265899 58899.22097884017 0.37921355441111476 None None 0.06000491089442264 0.062274407673949185 1.22 1.138 0.127 0.225
J-c-o 1D3 True O94 0 36.324773922306406 0.0897737026507315 1.0881328143427518 0.04138556046377277 58899.005770300246 0.46533491857657705 None None 0.030922841365289052 0.06408916974111842 0.678 0.63 0.787 0.831
J-c-o 1D3 True F19 6 36.30795481909496 0.08566823551273768 1.0744716698949797 0.0351169062502317 58899.18314398081 0.42246762624354467 None None 0.0092259393135403 0.06385026316574001 0.563 0.527 0.885 0.91
