bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.9944935409973238 0.05047577637545106 18.300499582627975 0.04497002418742524 18.229835441356016 0.04950118270205473 59148.5256859192 0.5273308698483913 None None 0.272 0.271 0.997 0.998
c-o  True O94 None None 0.9944880065946952 0.05048007354953834 18.300633752438 0.04497240230491884 18.2301521604729 0.049503883900796436 59148.525002309994 0.5273885084833434 None None 0.272 0.271 0.997 0.998
c-o-ztfg  True F19 None None 0.9165802428197772 0.036548967397010836 18.262534396374075 0.038852147271586444 18.21658156126176 0.03511520474006145 59147.27438724021 0.38956099017875767 18.258299061704104 0.025309785306678042 0.434 0.432 0.998 0.998
c-o-ztfg-ztfr  True F19 None None 0.9243290345432662 0.03644822933614379 18.22575920621264 0.028378791419444098 18.193857846213145 0.03820573143652443 59147.476063950104 0.3920639784760557 18.263126214476223 0.02679337271495901 0.553 0.549 0.996 0.997
c-o-ztfg-ztfr  True O94 None None 0.9243220388148456 0.03745143760157496 18.22598184629231 0.029341887026373574 18.19415132712347 0.040616952126589216 59147.4758949686 0.4003873816596015 18.263144475936905 0.028586511453493512 0.553 0.549 0.996 0.997
c-o-ztfr  True F19 None None 0.9667245415918181 0.040242720153284894 18.250747442633003 0.028381138844858825 18.19876500661458 0.041952295546155226 59148.46892084333 0.4453544690693134 None None 0.414 0.411 0.999 0.999
c-ztfg-ztfr  True F19 None None 0.9208597187638008 0.03823690600276823 18.19913152615402 0.030657429987342274 18.220175564430836 0.04017340631793607 59147.36480110836 0.40248394055311754 18.252105914665 0.028805402628322103 0.588 0.583 0.98 0.981
J-c-o 1D3 True O94 18.593958054454156 0.0794359834659234 0.9906487296753509 0.05130190463515296 18.296310784452785 0.04587710506361069 18.222316574946447 0.050435231422882545 59148.51886193806 0.5207353653743549 None None 0.282 0.281 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True F19 18.645232848160607 0.07198143628261458 0.9242335926771341 0.03642435171099152 18.224605063271447 0.028371600552875725 18.194308543202247 0.03820745042889453 59147.48213520783 0.3918345529517485 18.26283501247768 0.026802514154502542 0.543 0.538 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True F99 18.647602861293475 0.075657378564304 0.9241762327321588 0.03738953796768529 18.228650983417634 0.029301527555628266 18.196442747941145 0.04053859202802698 59147.48204638919 0.3998415733474584 18.26406067729132 0.028538082420240123 0.543 0.539 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 18.645426381444818 0.07564411500546489 0.9242259269151321 0.03738771598674784 18.224836040828695 0.029298745720064016 18.194597636368147 0.04053228850815871 59147.48194893264 0.39982106609743184 18.262856526414605 0.028532311953135724 0.543 0.538 0.998 0.998
J-ztfg-ztfr 1D3 True O94 18.66273670554943 0.07738557437614701 0.9250213134393473 0.03985374446568441 18.224527567091254 0.0315154757113582 None None 59147.26594252702 0.41703242556740555 18.27398238972864 0.03052085914138686 0.599 0.594 0.973 0.975
o-ztfg-ztfr  True F19 None None 0.9258223849810648 0.03697129050740686 18.229540885472517 0.028430339501645845 None None 59147.37809798907 0.39791171672212944 18.26731621427778 0.02712053816052768 0.555 0.551 0.995 0.995
ztfg-ztfr  True F19 None None 0.9236052866146446 0.039260485972010664 18.223946974889838 0.030966062344279496 None None 59147.256644278015 0.41234947816543677 18.271694066328045 0.02963846077831104 0.603 0.599 0.967 0.969
ztfg-ztfr  True O94 None None 0.9235990593913038 0.03973963111181328 18.22420272321241 0.031415351282167 None None 59147.25645810968 0.4162301564451305 18.271706143764064 0.030361205630307374 0.604 0.599 0.967 0.969
