bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.373137162943955 0.12854663571371105 0.994493600082587 0.05048175617371452 59148.525001283495 0.5273952947743493 None None 0.05701807059663362 0.08451538156362447 0.272 0.271 0.997 0.998
c-o  True F19 6 37.38239054960991 0.12097378833892326 0.994498831285529 0.050477522153575594 59148.525694084674 0.5273384315236762 None None 0.012931329600044787 0.08526376149272107 0.272 0.271 0.997 0.998
c-o-ztfg  True F19 6 37.19277676795369 0.10015956730139212 0.9187143139563169 0.036880117490174946 59147.18240696751 0.3905009970897486 None None 0.08166647440661634 0.06755326621261445 0.458 0.455 0.997 0.997
c-o-ztfg-ztfr  True O94 0 37.10894565048133 0.09864174404826774 0.9232407695646506 0.037662913372243145 59147.406792980015 0.400291173848585 None None 0.15731162500485044 0.06587179397800516 0.579 0.574 0.994 0.995
c-o-ztfg-ztfr  True F19 6 37.16865681193197 0.09084239371738125 0.928198012314236 0.036728673971527404 59147.360191544096 0.3922658639808772 None None 0.09698469406686724 0.0646745805605006 0.574 0.57 0.995 0.995
c-o-ztfr  True F19 6 37.294347500183804 0.0982411207656006 0.9637488481655595 0.04006895240030603 59148.48958227407 0.44489469620891414 None None 0.026130191274995586 0.07713468625723911 0.417 0.413 0.999 0.999
c-ztfg-ztfr  True F19 6 37.14235596093669 0.0957732234495438 0.9274978236610609 0.03908085400708683 59147.24028350152 0.40672354578997744 None None 0.11057388036849583 0.06648242261853031 0.646 0.64 0.958 0.961
J-c-o 1D3 True O94 0 37.27511785768248 0.10816947491680474 0.9910637742070011 0.051728944424884606 59148.16972576092 0.48306028489938047 None None 0.1023183015153076 0.06740273650949812 0.315 0.312 0.997 0.998
J-c-o 1D3 True F19 6 37.27888597602161 0.09523599322627502 0.9795625068055995 0.04655555325257207 59148.189222385845 0.4477764192226206 None None 0.05597823299382215 0.06643373240008785 0.324 0.321 0.997 0.997
J-c-o-ztfg 1D3 True F19 6 37.221092540856816 0.09038542003793629 0.9192436440376175 0.03709570803812866 59147.22773358719 0.3905564541683513 None None 0.06708499874779938 0.0637242449277048 0.465 0.462 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 0 37.13834049641002 0.09248607422487623 0.9120377894612651 0.03599301134557142 59147.551143205856 0.38398581050307967 None None 0.13347566095218555 0.0635137296461678 0.552 0.547 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 1 37.14356150241623 0.09248318285564916 0.9106223973323144 0.035973367787876034 59147.55860557579 0.38384906495686566 None None 0.12200066375478398 0.06329509006264608 0.557 0.551 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 2 37.14768367921935 0.0922854352878992 0.9055213545423164 0.03586401641998273 59147.60108684865 0.38340180441708416 None None 0.12729663139384984 0.06360629022338604 0.568 0.562 0.996 0.997
J-c-o-ztfg-ztfr 1D3 True O94 3 37.13394424314854 0.09163174503492236 0.9148274421495582 0.03605563246025252 59147.508230457745 0.3845118211576496 None None 0.1140862291236155 0.06329073836745766 0.551 0.546 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 4 37.131790227611276 0.09170937871424036 0.9123659213404581 0.03602429104590809 59147.535373239436 0.384229731114209 None None 0.11362361228050517 0.06329607182740275 0.555 0.55 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 5 37.147879591802855 0.09181030740096739 0.9065301900054666 0.035840688215505886 59147.57850814856 0.3833881299879002 None None 0.11102940114197397 0.06337151123498773 0.564 0.558 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True F19 6 37.18775256104145 0.08823863642377125 0.9254138435053689 0.036710102742833345 59147.447277445535 0.388677098824213 None None 0.08344038326817367 0.06336020380266941 0.582 0.577 0.995 0.995
J-c-o-ztfg-ztfr 1D3 True F99 6 37.20400272549851 0.08841678803239146 0.9298445547371148 0.037820030279164966 59147.39893018352 0.39784332888129337 None None 0.08290450379046958 0.06372704829213825 0.575 0.57 0.996 0.996
