bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.1074115055824194 0.07830872848477433 18.268059181511422 0.03484654557443412 18.18030867705951 0.032143586120511485 58986.615921684104 0.7813841454611105 None None 0.453 0.448 0.979 0.981
c-o  True O94 None None 1.1074325625158572 0.0783035276703735 18.26820920808267 0.03484079027054105 18.180608172095834 0.03213915885003061 58986.61527225292 0.781331035052913 None None 0.453 0.448 0.979 0.981
c-o-ztfg  True F19 None None 1.0467887489622454 0.03825309086022199 18.221169011315915 0.02713509745742819 18.04220955988208 0.026683586716037433 58986.10639435347 0.4119114458516203 18.224525261485397 0.023862025402477855 0.39 0.384 1.0 1.0
c-o-ztfg-ztfr  True F19 None None 1.1927969117121735 0.03343656073873692 18.22603392782174 0.02551071623721136 18.05854332558955 0.02874466309118317 58986.02515532459 0.4289803616485947 18.267178636855014 0.024313603787551152 0.644 0.631 0.989 0.992
c-o-ztfg-ztfr  True O94 None None 1.1928238093003385 0.03387802418280324 18.22627879485721 0.02595197884013453 18.058904377541335 0.029826492483518593 58986.02477928085 0.4397211485403464 18.26723981770675 0.02553537718562554 0.402 0.39 1.0 1.0
c-o-ztfr  True F19 None None 1.2121678100330593 0.037341912591998504 18.238781215871523 0.026104159983492414 18.174303745704805 0.030017836580279095 58986.12566135487 0.6099032895778678 None None 0.54 0.517 0.995 0.997
c-ztfg-ztfr  True F19 None None 1.1937289252195644 0.03347899795068025 18.19150985272448 0.027548055223661435 18.062141494401548 0.027496428976712065 58986.18016281624 0.42570482772724383 18.271874764389533 0.023269963211870373 0.409 0.401 1.0 1.0
J-c-o 1D3 True O94 18.711022167808682 0.053627721197173156 1.1710149117963464 0.04420298666035703 18.27489414194768 0.02855704048130406 18.16241699978199 0.03111506579142644 58986.02334783286 0.5095081316602617 None None 0.415 0.407 0.991 0.992
J-c-o-ztfg-ztfr 1D3 True F19 18.682959628748037 0.05001258753869731 1.195858198784645 0.03339947713500448 18.23203085424644 0.02551316115906678 18.054922240469285 0.028734205626285363 58986.02314219139 0.42183508359349875 18.27224613911213 0.024315394746954117 0.866 0.674 0.777 0.982
J-c-o-ztfg-ztfr 1D3 True F99 18.685342703620464 0.0507587010971143 1.1958191554613469 0.033825533720569796 18.236098891491324 0.0259446671854961 18.05720402815017 0.02979063736171252 58986.023268069985 0.4315460913882552 18.27358636202254 0.025509729954249046 0.404 0.391 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 18.683139183138927 0.050754554105757174 1.1958833130679465 0.03382374603314426 18.232280044053745 0.025941914618590817 18.055282633444563 0.029784008443393684 58986.02283277377 0.43150609334536566 18.272312187482264 0.02550245381237786 0.403 0.391 1.0 1.0
J-ztfg-ztfr 1D3 True O94 18.721404586295677 0.050385646459475686 1.1722774905438484 0.04074059276591203 18.167423073050916 0.027443030411932245 None None 58985.81053679576 0.403245087216564 18.23766764690265 0.022833329081947358 0.312 0.301 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.18883978690804 0.03427349283577095 18.22121638718626 0.0263157635330406 None None 58986.00040806907 0.44814169708834806 18.23292857573935 0.02651391430128403 0.585 0.572 0.996 0.997
ztfg-ztfr  True F19 None None 1.1388508283968277 0.049572736606367 18.1579124601625 0.030358617689200378 None None 58985.91133961882 0.428308971280807 18.23548962493761 0.022983531037763166 0.317 0.31 1.0 1.0
ztfg-ztfr  True O94 None None 1.1389206407968653 0.050297194480794935 18.158174176275892 0.030683679203793987 None None 58985.91103647939 0.4319060849798686 18.23552955089217 0.0233621691723198 0.32 0.311 1.0 1.0
