bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg-c-o-ztfg-ztfr  False O94 None None None None None None None None None None None None None None
c-o  True O94 None None 1.8245750733891613 0.29091625946015864 18.18336156561428 0.09303069286232703 18.163262097937764 0.27320747357902647 59007.45960394164 10.064216007867335 2.735 2.702 0.0 0.001
c-o-ztfg-ztfr  False O94 None None None None None None None None None None None None None None
ztfg-ztfr  True O94 19.561487350271086 0.050657144864681584 2.86358489319242 0.0712737115341725 19.83325990345983 0.056773679647417 None None 59064.79304998464 0.3400002954806527 1.019 1.017 0.436 0.44
